day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2021-2-17_6,10,2.0,ENRICHMENT (B457),A Hamelin,J Size,130,1059,11,12 12 12 12 12 10,2:17.68,13.0
HV_2021-2-17_6,11,10.0,STIMULATION (B351),M Chadwick,A S Cruz,122,1041,7,4 1 1 2 2 11,2:17.95,7.7
HV_2021-2-17_6,12,3.0,HAPPY MY BROTHER (E003),C Y Ho,K W Lui,130,1130,2,1 2 2 1 4 12,2:18.57,9.2
HV_2021-2-17_7,1,2.0,VILLA FIONN (B339),A Hamelin,P F Yiu,133,1036,7,11 10 8 1,1:40.09,16.0
HV_2021-2-17_7,2,1.0,FAST PACE (C427),N Callan,C Fownes,133,1223,10,6 6 3 2,1:40.13,7.6
HV_2021-2-17_7,3,10.0,WINNING VOLATILITY (D499),K C Leung,K W Lui,120,988,9,12 12 11 3,1:40.16,112.0
HV_2021-2-17_7,4,3.0,MALDIVES (D329),Z Purton,D J Hall,131,1132,2,5 7 6 4,1:40.19,3.6
HV_2021-2-17_7,5,4.0,V CHEVALIERS (C358),A Badel,K L Man,131,1113,1,2 4 4 5,1:40.31,4.0
HV_2021-2-17_7,6,12.0,SHANGHAI GRACE (D190),C Y Ho,Y S Tsui,117,1054,12,7 3 2 6,1:40.43,29.0
HV_2021-2-17_7,7,5.0,METHANE (C469),B Shinn,D E Ferraris,130,1081,6,8 8 5 7,1:40.45,10.0
HV_2021-2-17_7,8,9.0,SHADOW BREAKER (C268),M L Yeung,K H Ting,120,1022,4,1 1 1 8,1:40.47,11.0
HV_2021-2-17_7,9,7.0,EL JEFE (C466),M Chadwick,C H Yip,127,1124,8,10 11 10 9,1:40.66,14.0
HV_2021-2-17_7,10,6.0,DREAM WARRIORS (C280),K Teetan,A S Cruz,129,1113,11,9 9 7 10,1:40.68,12.0
HV_2021-2-17_7,11,11.0,STAY CHILL (D189),T Piccone,W Y So,118,1023,3,3 5 12 11,1:41.15,9.2
HV_2021-2-17_7,12,8.0,MULTIPLE STAR (D305),M F Poon,C H Yip,120,1010,5,4 2 9 12,1:43.63,90.0
HV_2021-2-17_8,1,1.0,SCORES OF FUN (D335),K Teetan,J Size,133,1118,7,2 2 1,1:09.97,3.3
HV_2021-2-17_8,2,9.0,SHOUSON (C326),M F Poon,A T Millard,114,1151,6,6 6 2,1:09.97,4.1
HV_2021-2-17_8,3,10.0,HERCULES (C476),A Badel,C H Yip,115,1033,8,12 12 3,1:10.21,23.0
HV_2021-2-17_8,4,11.0,STARZ HERO (D420),H T Mo,Y S Tsui,112,1248,2,7 9 4,1:10.25,18.0
HV_2021-2-17_8,5,3.0,ALCARI (A354),Z Purton,P F Yiu,124,1214,12,11 10 5,1:10.26,7.4
HV_2021-2-17_8,6,7.0,ARES (D125),K C Leung,F C Lor,117,1035,5,3 5 6,1:10.31,9.6
HV_2021-2-17_8,7,12.0,JAZZ STEED (C406),M Chadwick,C Fownes,114,1266,4,9 8 7,1:10.32,5.5
HV_2021-2-17_8,8,8.0,WHAT A LEGEND (C004),C Y Ho,K H Ting,117,1094,10,4 3 8,1:10.43,14.0
HV_2021-2-17_8,9,2.0,BEAUTY AMIGO (C124),C Schofield,D A Hayes,130,1079,9,1 1 9,1:10.81,31.0
HV_2021-2-17_8,10,4.0,YOUNG PASSION (D380),B Shinn,D J Hall,123,1161,11,10 11 10,1:11.00,117.0
HV_2021-2-17_8,11,5.0,PIANO SOLO (E044),V Borges,C S Shum,121,1166,1,8 7 11,1:11.09,29.0
HV_2021-2-17_8,12,6.0,PRINCE OF BON BON (D383),T Piccone,D E Ferraris,119,1001,3,5 4 12,1:11.15,110.0
HV_2021-2-17_9,1,2.0,IGNITING (D481),M F Poon,K W Lui,127,1288,1,1 1 1,1:09.26,2.2
HV_2021-2-17_9,2,5.0,WIND N GRASS (D197),Z Purton,J Size,124,1108,3,6 4 2,1:09.37,3.0
HV_2021-2-17_9,3,1.0,STANLEY PARK (C446),C L Chau,D E Ferraris,126,1328,10,2 2 3,1:09.62,14.0
HV_2021-2-17_9,4,4.0,FALCON TURBO (B164),C Wong,A T Millard,120,1160,2,3 3 4,1:09.75,20.0
HV_2021-2-17_9,5,9.0,CLASSIC POSH (C327),H T Mo,D J Hall,113,1061,4,10 10 5,1:09.75,49.0
HV_2021-2-17_9,6,6.0,DIVINE REGULUS (D475),T Piccone,W Y So,119,1104,5,7 6 6,1:09.86,23.0
HV_2021-2-17_9,7,10.0,LUCKY QUALITY (D050),K Teetan,C Fownes,115,1085,7,9 7 7,1:09.89,22.0
HV_2021-2-17_9,8,12.0,CHEERFUL LEADER (C394),V Borges,P F Yiu,114,1076,11,11 11 8,1:09.95,28.0
HV_2021-2-17_9,9,3.0,BABY (C271),C Y Ho,K H Ting,126,1160,6,4 5 9,1:10.27,12.0
HV_2021-2-17_9,10,11.0,SIMPLY FLUKE (C352),A Badel,D J Whyte,115,1108,8,12 12 10,1:10.28,17.0
HV_2021-2-17_9,11,8.0,HARRIER JET (T372),M Chadwick,P O'Sullivan,117,1170,9,5 8 11,1:10.38,42.0
HV_2021-2-17_9,12,7.0,FLASHCARD (D264),K C Leung,A S Cruz,117,1028,12,8 9 12,1:10.66,71.0
HV_2021-2-24_1,1,5.0,WONDER WIN (C418),K C Leung,L Ho,126,1059,7,3 4 4 1 1,1:50.38,5.9
HV_2021-2-24_1,2,1.0,GOOD DAYS (A333),J Moreira,C S Shum,133,1114,4,5 5 5 6 2,1:50.43,3.1
HV_2021-2-24_1,3,10.0,FORTUNE PATROL (A245),M Chadwick,A T Millard,118,1047,9,12 11 11 7 3,1:50.55,10.0
HV_2021-2-24_1,4,12.0,JOY N FUN LEGEND (D012),M L Yeung,T P Yung,113,1142,3,8 9 10 11 4,1:50.67,52.0
HV_2021-2-24_1,5,8.0,GENERAL DINO (A193),T Piccone,R Gibson,121,1043,10,9 8 6 4 5,1:50.69,11.0
HV_2021-2-24_1,6,4.0,RIGHTEOUS WIN (D146),V Borges,P F Yiu,126,1109,1,1 1 1 2 6,1:50.80,10.0
HV_2021-2-24_1,7,6.0,SHINEALOT (C046),Z Purton,P O'Sullivan,124,1075,5,4 3 3 5 7,1:50.81,5.2
HV_2021-2-24_1,8,2.0,GREAT SMART (C319),A Hamelin,K L Man,129,1241,8,7 6 7 8 8,1:51.17,15.0
HV_2021-2-24_1,9,11.0,THE JOY OF GIVING (A249),H W Lai,C W Chang,113,1015,12,10 12 12 10 9,1:51.19,28.0
HV_2021-2-24_1,10,3.0,SANGRIA (A065),B Shinn,D E Ferraris,127,1074,11,11 10 9 9 10,1:51.36,11.0
HV_2021-2-24_1,11,7.0,LUCKY VICTOR (C514),C Y Ho,K H Ting,122,1167,6,2 2 2 3 11,1:51.56,25.0
HV_2021-2-24_1,12,9.0,PLANET FLYER (D224),H N Wong,W Y So,116,1120,2,6 7 8 12 12,1:52.62,93.0
HV_2021-2-24_2,1,4.0,RIGHT HONOURABLE (A164),M Chadwick,R Gibson,129,1043,5,11 11 10 1,1:40.53,4.4
HV_2021-2-24_2,2,12.0,THUNDER STOMP (V279),M F Poon,Y S Tsui,114,1191,3,1 1 1 2,1:40.57,6.8
HV_2021-2-24_2,3,11.0,KIRAM (T093),T Piccone,D E Ferraris,120,1169,2,4 5 4 3,1:40.70,16.0
HV_2021-2-24_2,4,5.0,SUPERBELLA (D128),J Moreira,F C Lor,127,1124,4,6 7 8 4,1:40.71,3.5
HV_2021-2-24_2,5,2.0,BRAVE KING (D132),K C Leung,A S Cruz,132,1125,6,12 12 12 5,1:40.91,6.5
HV_2021-2-24_2,6,6.0,KING DRAGON (C437),Z Purton,K L Man,126,1091,11,10 10 11 6,1:40.93,6.8
HV_2021-2-24_2,7,10.0,OH BRAVO (E037),A Hamelin,W Y So,121,1165,8,9 9 7 7,1:40.99,40.0
HV_2021-2-24_2,8,8.0,HAPPY WARRIOR (A313),C Y Ho,C Fownes,121,1109,9,3 3 3 8,1:41.11,18.0
HV_2021-2-24_2,9,9.0,LUCKY DIAMOND (D446),A Badel,K H Ting,121,1188,7,8 8 9 9,1:41.45,14.0
HV_2021-2-24_2,10,3.0,WIND GLIDER (C433),V Borges,P O'Sullivan,131,1183,12,7 6 6 10,1:41.63,66.0
HV_2021-2-24_2,11,1.0,A A AGILITY (D466),H T Mo,L Ho,130,1217,10,2 2 2 11,1:42.71,150.0
HV_2021-2-24_2,12,7.0,ALEE KING PRAWN (D508),M L Yeung,D A Hayes,123,1036,1,5 4 5 12,1:43.21,60.0
HV_2021-2-24_3,1,6.0,SOLAR WAI WAI (C111),M F Poon,F C Lor,112,1094,2,2 2 2 1,1:38.94,9.2
HV_2021-2-24_3,2,2.0,FAST MOST FURIOUS (A165),Z Purton,D J Hall,129,1144,8,8 8 6 2,1:38.96,9.5
HV_2021-2-24_3,3,8.0,THE ROCK (D187),A Badel,C Fownes,113,1195,4,4 5 4 3,1:38.99,4.7
HV_2021-2-24_3,4,3.0,STAR SHINE (B163),C Y Ho,K W Lui,117,1199,3,3 4 3 4,1:39.03,4.7
HV_2021-2-24_3,5,9.0,MAGNIFICENT (C121),H T Mo,K H Ting,110,1127,1,1 1 1 5,1:39.12,8.0
HV_2021-2-24_3,6,4.0,GENERAL'S DELIGHT (D022),M Chadwick,D J Whyte,113,1255,9,6 7 5 6,1:39.21,10.0
HV_2021-2-24_3,7,5.0,BERLIN TANGO (E120),K Teetan,A S Cruz,113,1014,5,9 9 9 7,1:39.27,20.0
HV_2021-2-24_3,8,7.0,SUNSHINE WARRIOR (C360),J Moreira,A S Cruz,115,1122,6,7 6 8 8,1:39.72,3.6
HV_2021-2-24_3,9,1.0,SIMPLY BRILLIANT (B090),K C Leung,F C Lor,133,1150,7,5 3 7 9,1:42.83,39.0
HV_2021-2-24_4,1,1.0,FLYING GENIUS (D071),Z Purton,A S Cruz,132,1189,9,4 2 1,0:56.87,4.3
HV_2021-2-24_4,2,7.0,NORDIC WELLSTAR (E207),A Badel,D J Whyte,118,1055,12,12 10 2,0:56.88,24.0
HV_2021-2-24_4,3,9.0,JAZZ STEED (C406),K Teetan,C Fownes,115,1255,1,7 6 3,0:56.92,2.9
HV_2021-2-24_4,4,2.0,SAUL'S SPECIAL (A293),J Moreira,C W Chang,132,1132,7,5 5 4,0:57.15,3.2
HV_2021-2-24_4,5,4.0,BE READY (D024),C Y Ho,F C Lor,124,1138,10,8 8 5,0:57.33,16.0
HV_2021-2-24_4,6,8.0,PRINCE OF BON BON (D383),H N Wong,D E Ferraris,113,988,4,6 7 6,0:57.47,125.0
HV_2021-2-24_4,7,12.0,TELECOM SMART (E140),H T Mo,Y S Tsui,111,1068,8,11 12 7,0:57.69,75.0
HV_2021-2-24_4,8,6.0,AQUILA (C248),K C Leung,K H Ting,119,1106,6,1 1 8,0:57.83,11.0
HV_2021-2-24_4,9,11.0,LITTLE BIRD (B069),H W Lai,K L Man,114,1215,5,9 9 9,0:57.85,54.0
HV_2021-2-24_4,10,3.0,GENTLE BREEZE (B343),A Hamelin,P F Yiu,129,1171,11,10 11 10,0:57.87,38.0
HV_2021-2-24_4,11,5.0,MR LUMIERES (B179),M F Poon,D J Hall,119,1108,3,2 4 11,0:58.23,13.0
HV_2021-2-24_4,12,10.0,ORION PATCH (D401),M L Yeung,K W Lui,115,1126,2,3 3 12,0:58.99,97.0
HV_2021-2-24_5,1,3.0,HARMONY FIRE (E175),C Y Ho,D J Whyte,125,1059,11,6 5 1,0:57.17,10.0
HV_2021-2-24_5,2,1.0,CANTSTOPTHEFEELING (C432),A Hamelin,K L Man,129,1182,9,5 7 2,0:57.24,14.0
HV_2021-2-24_5,3,2.0,MY MY MY (E074),K Teetan,F C Lor,126,1177,1,3 3 3,0:57.39,3.4
HV_2021-2-24_5,4,10.0,VIVA CHEF (D411),K C Leung,L Ho,121,1094,4,4 4 4,0:57.46,9.3
HV_2021-2-24_5,5,11.0,INFINITE POWER (D014),M Chadwick,T P Yung,119,1143,5,7 6 5,0:57.59,34.0
HV_2021-2-24_5,6,7.0,VERY SWEET ORANGE (A300),T Piccone,Y S Tsui,124,1163,6,1 1 6,0:57.66,14.0
HV_2021-2-24_5,7,12.0,OVERSUBSCRIBED (C361),M F Poon,D J Hall,116,1156,8,10 8 7,0:57.68,24.0
HV_2021-2-24_5,8,4.0,RAGING BLAZE (E258),J Moreira,J Size,125,1125,12,9 9 8,0:57.83,13.0
HV_2021-2-24_5,9,9.0,GOUTEN OF GARO (A291),B Shinn,D E Ferraris,121,1182,10,8 10 9,0:57.84,60.0
HV_2021-2-24_5,10,8.0,FORTUNE CARRIER (E187),Z Purton,C S Shum,123,1147,7,2 2 10,0:58.03,3.0
HV_2021-2-24_5,11,5.0,TOWARDS SUCCESS (E036),A Badel,W Y So,125,1110,3,11 11 11,0:58.09,12.0
HV_2021-2-24_5,12,6.0,TWINX (E185),M L Yeung,K W Lui,125,1169,2,12 12 12,1:00.08,105.0
HV_2021-2-24_6,1,9.0,SKY FIELD (D216),A Badel,C Fownes,118,1175,1,6 6 1,1:08.84,3.1
HV_2021-2-24_6,2,2.0,STRONGER (D142),C Y Ho,D J Whyte,130,1133,2,3 3 2,1:08.86,10
HV_2021-2-24_6,3,5.0,GRATEFUL HEART (D278),Z Purton,C S Shum,123,1086,3,1 1 3,1:08.94,2.8
HV_2021-2-24_6,4,3.0,BEAUTY APPLAUSE (C228),J Moreira,J Size,129,1183,5,5 5 4,1:09.27,3.8
HV_2021-2-24_6,5,6.0,GOLD CHEST (C146),T Piccone,R Gibson,122,1104,4,4 4 5,1:09.44,31
HV_2021-2-24_6,6,1.0,AMAZING STAR (B019),A Hamelin,K H Ting,133,1183,8,2 2 6,1:09.62,15
HV_2021-2-24_6,7,7.0,SHINING ACE (C229),V Borges,J Size,121,1170,7,8 7 7,1:09.66,29
HV_2021-2-24_6,8,4.0,EXPLOSIVE WITNESS (B001),K Teetan,C Fownes,126,1202,6,7 8 8,1:09.78,18
HV_2021-2-24_6,WV,8.0,CLASSIC UNICORN (C343),K C Leung,W Y So,120,---,---,---,---,---
HV_2021-2-24_7,1,3.0,DAILY BEAUTY (D070),J Moreira,C Fownes,130,1175,1,8 5 1,1:09.95,3.0
HV_2021-2-24_7,2,12.0,HERO STAR (D033),M Chadwick,K L Man,115,1115,9,1 1 2,1:10.06,17.0
HV_2021-2-24_7,3,2.0,WINNING FEELING (C324),A Badel,D E Ferraris,133,1340,5,4 3 3,1:10.10,4.1
HV_2021-2-24_7,4,9.0,SMART HUNTER (D439),T Piccone,D J Whyte,119,1205,3,11 11 4,1:10.23,15.0
HV_2021-2-24_7,5,7.0,WON BALL (C504),M F Poon,D J Hall,122,1001,11,12 8 5,1:10.24,34.0
HV_2021-2-24_7,6,4.0,MUDITA (E085),A Hamelin,P O'Sullivan,125,1109,2,7 9 6,1:10.29,13.0
HV_2021-2-24_7,7,10.0,COURAGEOUS DRAGON (C015),K Teetan,W Y So,118,1176,8,6 6 7,1:10.37,10.0
HV_2021-2-24_7,8,1.0,COLONEL (D090),C Wong,P F Yiu,128,1161,10,2 2 8,1:10.40,39.0
HV_2021-2-24_7,9,5.0,RED IMPACT (E262),C Y Ho,D A Hayes,125,1099,7,10 12 9,1:10.54,53.0
HV_2021-2-24_7,10,8.0,MISTER ARM (D491),B Shinn,Y S Tsui,122,1020,6,5 7 10,1:10.57,17.0
HV_2021-2-24_7,11,11.0,CARRY THE DIAMOND (D122),V Borges,R Gibson,116,1162,4,9 10 11,1:10.85,7.1
HV_2021-2-24_7,12,6.0,HAPPY PROFIT (E160),Z Purton,C S Shum,124,1044,12,3 4 12,1:11.45,11.0
HV_2021-2-24_8,1,4.0,RACING FIGHTER (B285),Z Purton,C H Yip,131,1203,2,4 4 1,1:09.07,8.2
HV_2021-2-24_8,2,2.0,HANDSOME BO BO (B119),A Badel,C S Shum,132,1212,10,1 1 2,1:09.16,14.0
HV_2021-2-24_8,3,7.0,KURPANY (D172),J Moreira,C Fownes,129,1151,4,9 9 3,1:09.37,2.4
HV_2021-2-24_8,4,6.0,HINCHINLOVE (C001),K C Leung,T P Yung,129,1192,7,2 2 4,1:09.38,5.8
HV_2021-2-24_8,5,11.0,THE RUNNER (D042),M L Yeung,F C Lor,113,1134,8,6 5 5,1:09.48,48.0
HV_2021-2-24_8,6,8.0,FALCON TURBO (B164),K Teetan,A T Millard,118,1148,5,7 7 6,1:09.48,9.7
HV_2021-2-24_8,7,1.0,SCORES OF FUN (D335),V Borges,J Size,133,1113,3,8 10 7,1:09.80,6.3
HV_2021-2-24_8,8,3.0,MASSIVE POCKET (B246),C Y Ho,K W Lui,132,1056,9,10 8 8,1:09.84,13.0
HV_2021-2-24_8,9,12.0,PRESIDENT'S CHOICE (D038),M F Poon,C W Chang,112,1005,1,5 6 9,1:09.91,18.0
HV_2021-2-24_8,10,5.0,SMART LEADER (B456),A Hamelin,W Y So,130,1127,11,11 11 10,1:09.94,74.0
HV_2021-2-24_8,11,10.0,SINCERE BOY (D318),H W Lai,P O'Sullivan,116,1160,6,12 12 11,1:10.49,147.0
HV_2021-2-24_8,12,9.0,ETERNAL BEAUTY (E229),T Piccone,A S Cruz,116,1116,12,3 3 12,1:10.92,159.0
HV_2021-2-24_9,1,2.0,GREEN LUCK (B413),J Moreira,C Fownes,132,1109,3,4 4 6 1,1:39.16,3.7
HV_2021-2-24_9,2,5.0,TSAR (E224),T Piccone,Y S Tsui,130,1061,12,12 11 5 2,1:39.55,103.0
HV_2021-2-24_9,3,11.0,INCANTO PREPARED (D009),K Teetan,J Size,120,1013,6,8 8 7 3,1:39.69,6.9
HV_2021-2-24_9,4,4.0,BEAR AGAIN (C301),B Shinn,D E Ferraris,130,1068,4,1 2 4 4,1:39.71,27.0
HV_2021-2-24_9,5,3.0,CELESTIAL POWER (D393),M F Poon,F C Lor,129,1180,7,7 6 1 5,1:39.76,6.3
HV_2021-2-24_9,6,10.0,BEAUTY SPIRIT (B409),A Hamelin,A S Cruz,120,1281,1,6 7 9 6,1:39.78,10.0
HV_2021-2-24_9,7,6.0,ALPHA HEDGE (B102),C Y Ho,K W Lui,129,1215,5,5 5 8 7,1:39.84,11.0
HV_2021-2-24_9,8,12.0,FLYING SWORD (C463),V Borges,A S Cruz,113,1049,10,11 12 12 8,1:39.87,14.0
HV_2021-2-24_9,9,7.0,CINQUANTE CINQ (B404),M Chadwick,T P Yung,128,1083,8,10 10 10 9,1:39.90,12.0
HV_2021-2-24_9,10,8.0,HIGH REV (C007),Z Purton,D J Hall,127,1166,2,9 9 11 10,1:39.93,6.5
HV_2021-2-24_9,11,9.0,TASHIDELEK (C084),A Badel,D J Whyte,127,1169,11,2 1 2 11,1:40.12,12.0
HV_2021-2-24_9,12,1.0,REEL BIZZY (C138),K C Leung,C S Shum,133,1099,9,3 3 3 12,1:40.18,32.0
HV_2021-2-3_1,1,5.0,SHINING ON (A359),C Y Ho,K W Lui,125,1030,9,9 9 1,1:10.19,5.9
HV_2021-2-3_1,2,8.0,HAPPY PROFIT (E160),Z Purton,C S Shum,123,1050,2,4 3 2,1:10.24,6.0
HV_2021-2-3_1,3,1.0,CHEERFUL LEADER (C394),V Borges,P F Yiu,133,1070,11,10 10 3,1:10.25,24.0
HV_2021-2-3_1,4,2.0,CANTSTOPTHEFEELING (C432),N Callan,K L Man,129,1179,7,3 4 4,1:10.31,11.0
HV_2021-2-3_1,5,12.0,MISSION SMART (C519),M F Poon,F C Lor,115,1069,12,12 12 5,1:10.33,17.0
HV_2021-2-3_1,6,11.0,SMART HUNTER (D439),C L Chau,D J Whyte,114,1203,6,8 8 6,1:10.46,50.0
HV_2021-2-3_1,7,9.0,MISTER ARM (D491),K Teetan,Y S Tsui,123,1024,5,7 7 7,1:10.52,18.0
HV_2021-2-3_1,8,4.0,E HONEY (E088),K H Chan,C Fownes,118,1101,3,11 11 8,1:10.60,60.0
HV_2021-2-3_1,9,6.0,GOKO (A270),A Hamelin,C H Yip,124,1305,4,6 6 9,1:10.80,17.0
HV_2021-2-3_1,10,7.0,HAPPY TIME (B272),B Shinn,W Y So,124,1179,1,1 1 10,1:10.87,3.6
HV_2021-2-3_1,11,3.0,A SMILE LIKE YOURS (E089),J Moreira,J Size,125,1000,10,5 5 11,1:11.55,3.8
HV_2021-2-3_1,12,10.0,MULTIMORE (D443),M Chadwick,A S Cruz,121,1179,8,2 2 12,1:11.75,92.0
HV_2021-2-3_2,1,2.0,CLASSIC POSH (C327),Z Purton,D J Hall,132,1065,5,8 8 1,1:10.51,4.0
HV_2021-2-3_2,2,6.0,MUDITA (E085),N Callan,P O'Sullivan,126,1101,10,9 9 2,1:10.66,150.0
HV_2021-2-3_2,3,7.0,SEA ELITE (E076),C L Chau,D J Whyte,117,1172,6,2 3 3,1:10.66,26.0
HV_2021-2-3_2,4,1.0,BRIGHT KID (C060),C Wong,W Y So,128,1181,9,12 12 4,1:10.67,7.9
HV_2021-2-3_2,5,12.0,FORTUNE HERO (D245),A Badel,R Gibson,115,1160,4,6 6 5,1:10.86,2.6
HV_2021-2-3_2,6,11.0,RUN THE TABLE (D229),C Y Ho,K W Lui,117,1002,8,10 10 6,1:10.93,5.4
HV_2021-2-3_2,7,3.0,AEROSONIC (D417),J Moreira,J Size,126,1018,3,7 7 7,1:11.13,16.0
HV_2021-2-3_2,8,8.0,TOP MILITARY (B424),K Teetan,T P Yung,124,1136,11,11 11 8,1:11.16,25.0
HV_2021-2-3_2,9,10.0,SCENIC SWEETIE (D437),H N Wong,Y S Tsui,116,1065,2,5 4 9,1:11.17,36.0
HV_2021-2-3_2,10,4.0,HAPPY GATHERING (E029),A Hamelin,K L Man,126,1077,12,1 1 10,1:11.39,58.0
HV_2021-2-3_2,11,5.0,LUCKY MARYKNOLL (E024),B Shinn,D A Hayes,126,1043,7,3 2 11,1:11.50,20.0
HV_2021-2-3_2,12,9.0,DRAGON IN FIELD (D220),T Piccone,C W Chang,119,968,1,4 5 12,1:11.71,26.0
HV_2021-2-3_3,1,2.0,DYNAMIC EAGLE (B072),A Badel,C S Shum,132,1215,7,4 2 2 2 1 1,2:17.51,7.8
HV_2021-2-3_3,2,7.0,EXALTATION (C370),J Moreira,A S Cruz,123,1045,6,7 7 8 7 6 2,2:17.76,2.9
HV_2021-2-3_3,3,3.0,CROWN AVENUE (V378),Z Purton,C H Yip,129,1203,3,2 3 3 3 3 3,2:17.90,6.8
HV_2021-2-3_3,4,5.0,MAGNETISM (V114),N Callan,D E Ferraris,126,1172,5,5 6 6 5 5 4,2:17.95,17.0
HV_2021-2-3_3,5,9.0,GOOD DAYS (A333),V Borges,C S Shum,120,1125,11,11 10 9 9 10 5,2:17.99,8.0
HV_2021-2-3_3,6,6.0,BULLISH GLORY (A118),C Y Ho,C W Chang,125,1128,2,8 8 7 6 8 6,2:18.02,17.0
HV_2021-2-3_3,7,10.0,PRETTY BAUHINIA (A135),K Teetan,Y S Tsui,120,1076,10,10 11 11 12 11 7,2:18.11,9.2
HV_2021-2-3_3,8,4.0,VICTORIOUS SEEKER (C091),C Schofield,P O'Sullivan,129,1111,8,9 9 10 11 9 8,2:18.11,13.0
HV_2021-2-3_3,9,12.0,SKY GEM (C251),M L Yeung,C Fownes,115,1219,12,12 12 12 10 4 9,2:18.21,13.0
HV_2021-2-3_3,10,1.0,PEACH BLOSSOMS (D202),K C Leung,D J Hall,133,1082,1,1 1 1 1 2 10,2:18.31,15.0
HV_2021-2-3_3,11,11.0,HAY RUN (V337),H T Mo,L Ho,115,1123,4,6 5 4 4 7 11,2:18.31,40.0
HV_2021-2-3_3,12,8.0,GREAT TIMES (D301),C L Chau,K L Man,114,947,9,3 4 5 8 12 12,2:21.07,78.0
HV_2021-2-3_4,1,2.0,HERCULES (C476),J Moreira,C H Yip,131,1041,4,7 6 1,1:10.33,5.8
HV_2021-2-3_4,2,6.0,SUPERB DADDY (D235),N Callan,D E Ferraris,126,1093,1,6 5 2,1:10.34,7.6
HV_2021-2-3_4,3,11.0,VIVA CHEF (D411),A Badel,L Ho,122,1092,2,4 3 3,1:10.44,6.5
HV_2021-2-3_4,4,9.0,UNIVERSAL GO GO (B132),M F Poon,K W Lui,122,1116,8,11 10 4,1:10.54,8.6
HV_2021-2-3_4,5,12.0,SUPREME PLUS (C252),K Teetan,F C Lor,120,1126,6,8 8 5,1:10.64,19.0
HV_2021-2-3_4,6,3.0,CASA KINGDOM (E148),B Shinn,D A Hayes,126,1105,9,9 9 6,1:10.69,49.0
HV_2021-2-3_4,7,5.0,FORTUNE CARRIER (E187),Z Purton,C S Shum,126,1154,7,2 2 7,1:10.73,3.5
HV_2021-2-3_4,8,8.0,GRACYLOVE (D098),C Y Ho,D J Hall,124,1216,10,10 11 8,1:10.80,15.0
HV_2021-2-3_4,9,1.0,TELECOM PUMA (C181),K H Chan,C Fownes,126,1144,5,3 4 9,1:10.91,6.5
HV_2021-2-3_4,10,10.0,INFINITE POWER (D014),C L Chau,T P Yung,115,1140,12,1 1 10,1:10.94,57.0
HV_2021-2-3_4,11,4.0,FOREVER CITY (D239),K C Leung,P O'Sullivan,126,1295,11,12 12 11,1:10.98,65.0
HV_2021-2-3_4,12,7.0,VIVA POPCORN (D307),M Chadwick,A S Cruz,126,992,3,5 7 12,1:11.44,30.0
HV_2021-2-3_5,1,8.0,KING DRAGON (C437),J Moreira,K L Man,121,1082,5,9 9 8 1,1:41.28,3.4
HV_2021-2-3_5,2,9.0,KIRAM (T093),T Piccone,D E Ferraris,119,1164,2,2 3 3 2,1:41.42,21.0
HV_2021-2-3_5,3,4.0,MALDIVES (D329),Z Purton,D J Hall,130,1133,8,8 7 7 3,1:41.43,3.7
HV_2021-2-3_5,4,5.0,SUPERBELLA (D128),M F Poon,F C Lor,125,1115,10,10 11 9 4,1:41.52,112.0
HV_2021-2-3_5,5,2.0,BRAVE KING (D132),K H Chan,A S Cruz,125,1125,1,6 5 4 5,1:41.54,5.2
HV_2021-2-3_5,6,7.0,LUCKY DIAMOND (D446),A Badel,K H Ting,123,1181,12,12 12 11 6,1:41.76,95.0
HV_2021-2-3_5,7,11.0,SPEEDY OPTIMIST (C253),M Chadwick,C H Yip,115,1236,11,4 2 2 7,1:41.86,20.0
HV_2021-2-3_5,8,12.0,RUNNING GUY (C524),H W Lai,C W Chang,113,967,7,11 10 10 8,1:41.90,231.0
HV_2021-2-3_5,9,10.0,THUNDER STOMP (V279),K Teetan,Y S Tsui,118,1199,9,1 1 1 9,1:41.97,6.1
HV_2021-2-3_5,10,1.0,WIND GLIDER (C433),V Borges,P O'Sullivan,133,1180,4,5 6 5 10,1:42.05,35.0
HV_2021-2-3_5,11,3.0,CHATER PINS (E057),N Callan,D A Hayes,132,1114,6,3 4 6 11,1:43.29,8.5
HV_2021-2-3_5,12,6.0,FORTUNE HAPPINESS (B128),C Y Ho,K W Lui,126,1141,3,7 8 12 12,1:53.51,30.0
HV_2021-2-3_6,1,5.0,GRATEFUL HEART (D278),Z Purton,C S Shum,122,1079,8,2 2 1,0:56.55,3.3
HV_2021-2-3_6,2,7.0,MULTIMILLION (C022),K Teetan,A S Cruz,117,1178,7,1 1 2,0:56.71,9.1
HV_2021-2-3_6,3,3.0,SHINING ACE (C229),J Moreira,J Size,127,1171,5,5 3 3,0:56.73,11.0
HV_2021-2-3_6,4,6.0,MASSIVE POCKET (B246),C Y Ho,K W Lui,119,1060,1,9 8 4,0:56.88,6.9
HV_2021-2-3_6,5,4.0,HONG KONG BET (C082),N Callan,K H Ting,124,1111,2,6 7 5,0:56.88,5.6
HV_2021-2-3_6,6,1.0,EXPLOSIVE WITNESS (B001),A Badel,C Fownes,133,1216,3,8 9 6,0:57.11,5.5
