day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2006-5-17_2,8,1.0,PRESENT TREASURE (CC077),G Schofield,C Fownes,131,1100,10,1:41.90,33.0
HV_2006-5-17_2,9,7.0,FAIRPLAY (CC258),K L Chui,A T Millard,112,1111,8,1:41.90,7.6
HV_2006-5-17_2,10,8.0,KIDDY SING (CD005),D Dunn,C W Chang,121,1017,4,1:42.00,13.0
HV_2006-5-17_2,11,11.0,FORTUNE GOLD (CD343),C Munce,J Size,117,1206,2,1:42.80,14.0
HV_2006-5-17_2,12,9.0,CHINA SPORTFIELD (CG032),O Doleuze,K L Man,120,1070,11,1:43.80,15.0
HV_2006-5-17_3,1,10.0,NEW TAMAR (CE156),Y T Cheng,C S Shum,115,1100,3,1:51.80,9.8
HV_2006-5-17_3,2,3.0,LOK WAH TREASURE (CA361),D Whyte,C W Chang,129,1153,1,1:51.90,6.0
HV_2006-5-17_3,3,11.0,WIN DANCER (CC357),F Coetzee,A S Cruz,115,1001,12,1:52.10,6.1
HV_2006-5-17_3,4,7.0,JOY AND TREASURE (CD251),G Schofield,A Lee,121,1054,9,1:52.10,13.0
HV_2006-5-17_3,5,12.0,TO SIR WITH LOVE (CE054),H W Lai,Y O Wong,107,1047,5,1:52.40,6.1
HV_2006-5-17_3,6,1.0,HIGH PRICE (CD206),C W Wong,D J Hall,123,1103,7,1:52.50,21.0
HV_2006-5-17_3,7,9.0,METRO LEADER (CE005),W M Lai,B K Ng,115,1017,6,1:53.50,13.0
HV_2006-5-17_3,8,6.0,RENA'S WUNDERBAR (CA285),O Doleuze,K W Lui,126,1144,2,1:53.60,12.0
HV_2006-5-17_3,9,2.0,CHEERFUL HAPPINESS (CE220),K L Chui,T W Leung,122,1059,10,1:54.40,47.0
HV_2006-5-17_3,10,8.0,SPEED WINNER (CB195),D Dunn,S Woods,118,1204,11,1:54.40,38.0
HV_2006-5-17_3,11,5.0,STAR OF NORTHERN (CD173),C Munce,K L Man,128,1183,8,1:55.00,7.7
HV_2006-5-17_3,12,4.0,AMBITIOUS MARJU (CE160),B Prebble,P O'Sullivan,128,1054,4,1:56.70,6.1
HV_2006-5-17_4,1,11.0,CHAMP DE UNION (CB001),K L Chui,D E Ferraris,112,1060,4,1:10.90,8.1
HV_2006-5-17_4,2,12.0,RICH FOR ALL (CG023),G Schofield,J Size,118,1253,9,1:11.10,14
HV_2006-5-17_4,3,6.0,MY PRIDE (CG017),O Doleuze,K L Man,128,1092,5,1:11.10,3.8
HV_2006-5-17_4,4,2.0,GRAND COMMANDS (CD300),G Mosse,B K Ng,133,1169,8,1:11.30,6.2
HV_2006-5-17_4,5,10.0,LUCKY CORDELIA (CD088),C Munce,L Ho,123,1053,11,1:11.30,15
HV_2006-5-17_4,6,3.0,I'M NO SQUARE (CG078),F Coetzee,C Fownes,132,1101,3,1:11.50,21
HV_2006-5-17_4,7,5.0,WAFER KING (CD276),D Dunn,C W Chang,129,1100,1,1:11.50,5.3
HV_2006-5-17_4,8,4.0,GOLDEN WIN (CE062),D Whyte,P O'Sullivan,130,1091,7,1:11.60,5.7
HV_2006-5-17_4,9,1.0,DR POSSI (CE288),B Prebble,C H Yip,133,1143,12,1:11.70,16
HV_2006-5-17_4,10,7.0,LUCKY GUYS (CE016),H W Lai,A Lee,120,1189,6,1:11.80,42
HV_2006-5-17_4,11,8.0,FRAMES DEPOT (CG118),W M Lai,T K Ng,124,1054,10,1:11.80,62
HV_2006-5-17_4,12,9.0,DANCING FAITH (CE297),A Delpech,D Cruz,123,997,2,1:13.20,48
HV_2006-5-17_4,WV,,SOLDIER ON (CD230),S Dye,C S Shum,124,---,---,---,---
HV_2006-5-17_5,1,11.0,SPEEDING MOLLY (CC227),K L Chui,A T Millard,108,969,10,1:40.80,7.1
HV_2006-5-17_5,2,3.0,DORDENMA (CE333),D Whyte,C H Yip,128,1188,5,1:40.90,3.1
HV_2006-5-17_5,3,9.0,SPARKLING STAR (CD055),O Doleuze,Y S Tsui,121,1137,11,1:41.00,13.0
HV_2006-5-17_5,4,2.0,ABLE KNIGHT (CE079),H W Lai,J Moore,124,1021,7,1:41.10,19.0
HV_2006-5-17_5,5,7.0,MILLION SUCCESS (CE158),B Prebble,D J Hall,124,1042,4,1:41.20,6.6
HV_2006-5-17_5,6,4.0,FORTUNE PRINCESS (CE122),C Munce,J Size,127,1067,12,1:41.30,16.0
HV_2006-5-17_5,7,5.0,MR COOL (CD071),D Dunn,K L Man,126,1088,9,1:41.40,19.0
HV_2006-5-17_5,8,1.0,GLOBAL WIN (CG109),A Delpech,D E Ferraris,133,1132,1,1:41.50,15.0
HV_2006-5-17_5,9,6.0,VICTORY START (CG216),W M Lai,T K Ng,124,1042,8,1:41.50,41.0
HV_2006-5-17_5,10,12.0,SUNNY DESERT (CB346),S Dye,T W Leung,117,1037,2,1:42.20,11.0
HV_2006-5-17_5,11,10.0,MILITARY OPTION (CD237),G Schofield,C Fownes,120,1097,6,1:42.40,13.0
HV_2006-5-17_5,12,8.0,CAPITALAND (CE152),H K Yim,S Woods,120,1032,3,1:42.80,9.3
HV_2006-5-17_6,1,2.0,NILOMETER (CD052),C W Wong,A S Cruz,120,1073,3,1:40.50,12.0
HV_2006-5-17_6,2,5.0,WEALTHY TREASURE (CC270),D Whyte,J Size,125,1034,8,1:40.60,4.9
HV_2006-5-17_6,3,8.0,CLASSA WIN (CA115),H W Lai,L Ho,112,1061,9,1:40.70,42.0
HV_2006-5-17_6,4,6.0,SUNBELL (CB391),M W Leung,D Cruz,117,1062,1,1:41.00,13.0
HV_2006-5-17_6,5,1.0,LUCKY PARADISE (CB441),A Delpech,J Moore,130,1150,5,1:41.10,5.8
HV_2006-5-17_6,6,7.0,DASHING THUNDER (CD080),B Prebble,C H Yip,121,1071,4,1:41.20,5.3
HV_2006-5-17_6,7,10.0,NOBLE SILENCE (CD238),K L Chui,D E Ferraris,107,1052,6,1:41.40,15.0
HV_2006-5-17_6,8,4.0,EQUATOR KID (CC134),G Schofield,Y S Tsui,127,1136,11,1:41.40,19.0
HV_2006-5-17_6,9,3.0,ASALI (CC289),O Doleuze,K L Man,128,1302,10,1:41.70,6.3
HV_2006-5-17_6,10,11.0,SMACKO (CG132),C Munce,S Woods,117,1204,7,1:41.80,7.2
HV_2006-5-17_6,11,12.0,SANBENITO (CC256),D Dunn,D Oughton,116,1203,12,1:41.90,44.0
HV_2006-5-17_6,12,9.0,WINNING KEVIN (CD051),S Dye,C S Shum,119,1065,2,1:41.90,25.0
HV_2006-5-17_7,1,1.0,CAPE PRINCE (CG066),D Whyte,J Size,132,1061,5,1:43.70,4.0
HV_2006-5-17_7,2,10.0,ABERDEEN (CE182),Y T Cheng,D Oughton,116,994,9,1:43.80,3.6
HV_2006-5-17_7,3,5.0,VISIONNAIRE (CE302),C Munce,P O'Sullivan,125,1089,3,1:43.80,7.4
HV_2006-5-17_7,4,4.0,EVERGREEN (CE106),B Prebble,C H Yip,125,1119,8,1:43.80,6.7
HV_2006-5-17_7,5,8.0,FORTUNE BOY (CC378),G Schofield,Y S Tsui,120,1216,12,1:43.90,35.0
HV_2006-5-17_7,6,12.0,VITAL PATROL (CC335),W M Lai,J Moore,111,1063,2,1:43.90,20.0
HV_2006-5-17_7,7,9.0,ONE STEP AHEAD (BT033),H K Yim,B K Ng,118,1077,4,1:44.00,33.0
HV_2006-5-17_7,8,7.0,FORTUNE WARRIOR (CD096),G Mosse,T W Leung,121,1047,1,1:44.40,13.0
HV_2006-5-17_7,9,2.0,BEST POWER (CG006),S Dye,C S Shum,130,1046,6,1:44.40,10.0
HV_2006-5-17_7,10,11.0,LUCKY STALLION (CA249),D Dunn,C Fownes,118,1081,7,1:44.50,25.0
HV_2006-5-17_7,11,3.0,GALLANT FALCON (CD194),O Doleuze,A T Millard,127,1119,10,1:44.60,22.0
HV_2006-5-17_7,12,6.0,PHOENIX FORTUNE (CD122),A Delpech,D E Ferraris,123,1072,11,1:44.90,23.0
HV_2006-5-17_8,1,4.0,BULLDOZER (CG062),D Whyte,C H Yip,126,1046,10,1:10.90,3.1
HV_2006-5-17_8,2,12.0,WINE WIN (CG018),W M Lai,A Lee,112,1054,2,1:10.90,5.5
HV_2006-5-17_8,3,3.0,INVERNESS (CD108),Y T Cheng,Y O Wong,126,1159,3,1:10.90,14.0
HV_2006-5-17_8,4,1.0,LUCKY WINNER (CE124),C W Wong,C Fownes,121,1145,5,1:11.00,6.3
HV_2006-5-17_8,5,5.0,SIAMERIC TE SPECSO (CE171),B Prebble,D J Hall,126,1111,12,1:11.00,22.0
HV_2006-5-17_8,6,9.0,SPEED FIGHTER (CD355),H W Lai,P F Yiu,111,1092,9,1:11.10,15.0
HV_2006-5-17_8,7,6.0,GENERAL SPEEDEE (CG193),A Delpech,T K Ng,119,1137,1,1:11.20,51.0
HV_2006-5-17_8,8,7.0,KIMBO KID (CC379),M W Leung,D Oughton,113,1060,8,1:11.30,41.0
HV_2006-5-17_8,9,2.0,GRAND FIGHTER (CA225),K L Chui,B K Ng,119,1032,4,1:11.40,13.0
HV_2006-5-17_8,10,11.0,RED STORM RISING (CE007),C Munce,P O'Sullivan,116,1071,6,1:11.40,7.0
HV_2006-5-17_8,11,10.0,FINANCIAL KID (CE303),G Schofield,J Size,116,1041,7,1:11.90,45.0
HV_2006-5-17_8,12,8.0,PLEZAYRE (CG116),O Doleuze,J Moore,119,1061,11,1:11.90,10.0
HV_2006-5-24_1,1,2.0,G-ONE LEADING (CE306),D Whyte,J Size,132,1109,1,1:40.60,4.3
HV_2006-5-24_1,2,10.0,KINGSTON GLORY (CC310),S K Sit,T K Ng,117,1139,10,1:40.70,9.6
HV_2006-5-24_1,3,11.0,KIWI DASH (CC281),C Munce,P O'Sullivan,119,1089,8,1:40.80,4.2
HV_2006-5-24_1,4,4.0,TURF GOLD (CD342),H W Lai,L Ho,125,1038,12,1:41.00,34.0
HV_2006-5-24_1,5,1.0,OH GREAT (CB288),F Coetzee,A Lee,133,1078,3,1:41.20,9.5
HV_2006-5-24_1,6,3.0,MIRACLE DRAGON (CD254),B Prebble,K W Lui,132,964,6,1:41.60,7.6
HV_2006-5-24_1,7,5.0,NATIVE LANGUAGE (CB116),G Schofield,C Fownes,127,1017,11,1:42.60,38.0
HV_2006-5-24_1,8,6.0,RISING WIN (CC089),O Doleuze,T W Leung,127,1100,4,1:43.00,10.0
HV_2006-5-24_1,9,8.0,FIGS (CE141),D Dunn,D Oughton,125,1172,2,1:43.10,12.0
HV_2006-5-24_1,10,12.0,PLEASANT JOURNEY (CC266),W M Lai,K L Man,117,1138,9,1:44.10,10.0
HV_2006-5-24_1,11,7.0,BAYVIEW LAD (CC148),S Dye,C S Shum,125,1070,5,1:45.40,15.0
HV_2006-5-24_1,12,9.0,PULL NO PUNCH (CE087),M W Leung,S Woods,116,1246,7,0:00.00,65.0
HV_2006-5-24_2,1,12.0,SIR OCTAVIUS (CB427),H W Lai,P F Yiu,108,1087,2,0:57.50,14.0
HV_2006-5-24_2,2,2.0,CHAMP DE UNION (CB001),K L Chui,D E Ferraris,116,1060,1,0:57.90,5.9
HV_2006-5-24_2,3,11.0,RACING SPIRIT (CE105),C K Tong,K W Lui,110,1062,6,0:58.00,26.0
HV_2006-5-24_2,4,9.0,GRASS HOPPER (CD050),D Dunn,C S Shum,120,1035,5,0:58.10,8.4
HV_2006-5-24_2,5,10.0,BUDDIES SPIRIT (CD042),C Munce,P O'Sullivan,118,1064,4,0:58.30,3.5
HV_2006-5-24_2,6,4.0,FOURSQUARE (CE081),O Doleuze,T W Leung,125,1098,8,0:58.50,8.1
HV_2006-5-24_2,7,1.0,GOLDEN FARM (CA069),D Whyte,L Ho,127,1137,3,0:58.50,7.8
HV_2006-5-24_2,8,3.0,GREAT IDEA (CC178),F Coetzee,A S Cruz,126,1056,10,0:59.20,6.1
HV_2006-5-24_2,9,5.0,HAPPY SUNDAY (CE169),K T Yeung,A Lee,115,1062,11,0:59.40,13.0
HV_2006-5-24_2,10,7.0,ISLAND SUNRISE (CE276),A Delpech,B K Ng,123,1081,12,0:59.60,89.0
HV_2006-5-24_2,11,8.0,MAINLAND MASTER (CG044),B Prebble,Y S Tsui,121,985,7,0:59.80,65.0
HV_2006-5-24_2,12,6.0,DASH (CG236),W M Lai,C H Yip,121,1045,9,1:00.10,40.0
HV_2006-5-24_3,1,10.0,KAISER'S CHOIX (CE305),S Dye,C Fownes,117,1070,1,1:10.70,6.6
HV_2006-5-24_3,2,4.0,PROPELLOR (CE263),O Doleuze,T W Leung,126,1076,9,1:10.80,11.0
HV_2006-5-24_3,3,3.0,SHINING DRAGON (CC181),C W Wong,C W Chang,118,995,6,1:11.30,6.3
HV_2006-5-24_3,4,9.0,SPY KING (CE205),K L Chui,B K Ng,108,1080,2,1:11.30,5.8
HV_2006-5-24_3,5,8.0,MASTER YING (CB249),K S Yu,T K Ng,118,1162,8,1:11.30,9.3
HV_2006-5-24_3,6,11.0,PRIME MOVER (CG028),D Dunn,D Oughton,116,1018,3,1:11.40,35.0
HV_2006-5-24_3,7,6.0,SUGAR AND SON (CE264),D Whyte,P O'Sullivan,122,1101,10,1:11.50,23.0
HV_2006-5-24_3,8,5.0,HARVEY MUDD (CC295),C K Tong,Y O Wong,115,1159,5,1:11.60,9.7
HV_2006-5-24_3,9,7.0,GLOBE RIVER (CD228),K T Yeung,A T Millard,111,1103,11,1:11.70,30.0
HV_2006-5-24_3,10,2.0,HAPPY MASTER (CE050),W M Lai,K L Man,126,1044,4,1:11.70,12.0
HV_2006-5-24_3,11,12.0,SOUND OF SILENCE (CD136),C Munce,C H Yip,115,1091,12,1:11.80,16.0
HV_2006-5-24_3,12,1.0,DANEMAN HILL (CD374),B Prebble,P F Yiu,130,1007,7,1:12.70,5.1
HV_2006-5-24_4,1,11.0,MASTER DREAMER (CE293),W M Lai,T K Ng,114,1023,8,1:40.90,4.6
HV_2006-5-24_4,2,6.0,HAPPY CRUSADER (CE080),D Whyte,Y S Tsui,126,1094,11,1:40.90,7.1
HV_2006-5-24_4,3,1.0,SERIOUS PLAY (CC003),H W Lai,L Ho,124,1104,4,1:41.20,8.1
HV_2006-5-24_4,4,12.0,LA MERVEILLE (CC205),Y T Cheng,K W Lui,113,1056,5,1:41.30,33.0
HV_2006-5-24_4,5,7.0,NAPA (CE271),S Dye,C S Shum,120,1067,2,1:41.50,5.3
HV_2006-5-24_4,6,9.0,FAIRPLAY (CC258),K T Yeung,A T Millard,108,1094,9,1:41.70,23.0
HV_2006-5-24_4,7,2.0,SUPER CHARGE (CC299),C Munce,A Lee,131,1145,12,1:41.70,15.0
HV_2006-5-24_4,8,3.0,PILLOW KING (CE291),H K Yim,S Woods,127,1041,6,1:41.70,36.0
HV_2006-5-24_4,9,5.0,TRIUMPH (CC214),C W Wong,C H Yip,118,1091,1,1:41.70,5.3
HV_2006-5-24_4,10,8.0,ISLAND SPIRIT (CD014),A Delpech,B K Ng,119,1110,7,1:42.10,17.0
HV_2006-5-24_4,11,10.0,RAINBOW DIAMOND (CD183),R Fradd,C W Chang,118,1130,10,1:42.50,18.0
HV_2006-5-24_4,12,4.0,MARS (CE011),O Doleuze,P O'Sullivan,128,1111,3,0:00.00,11.0
HV_2006-5-24_5,1,2.0,FLYING GENERAL (CB236),A Delpech,D E Ferraris,129,1157,2,0:58.10,3
HV_2006-5-24_5,2,9.0,NEW MILESTONE (CC351),D Whyte,J Size,119,1201,4,0:58.50,13
HV_2006-5-24_5,3,12.0,KEEN FLYER (CB330),C K Tong,A T Millard,106,1158,3,0:58.60,5.1
HV_2006-5-24_5,4,8.0,GLORY YEARS (CE023),G Schofield,A Lee,120,1347,6,0:58.60,6.2
HV_2006-5-24_5,5,6.0,INDUSTRIAL MARVEL (CG188),Y T Cheng,C H Yip,122,1066,8,0:58.70,22
HV_2006-5-24_5,6,7.0,OURAJA (CG214),B Prebble,D J Hall,124,1061,1,0:58.80,40
HV_2006-5-24_5,7,10.0,REGAL THRILLS (CE286),K T Yeung,A Lee,117,1142,5,0:58.90,17
HV_2006-5-24_5,8,5.0,ALWAYS WELCOME (CC183),O Doleuze,D Oughton,126,1070,10,0:59.00,11
HV_2006-5-24_5,9,4.0,GRAND FIGHTER (CA225),K L Chui,B K Ng,117,1025,12,0:59.00,23
HV_2006-5-24_5,10,3.0,AMO (CB125),C Munce,Y S Tsui,127,1200,11,0:59.10,17
HV_2006-5-24_5,11,11.0,TRUST ME (CA144),W M Lai,P F Yiu,114,1063,9,0:59.20,10
HV_2006-5-24_5,12,1.0,HELENE ELEGANCE (CB004),D Dunn,S Woods,131,1024,7,0:59.80,26
HV_2006-5-24_5,WV,,SUPER WIN FORTUNE (CD390),K T Yeung,B K Ng,107,---,---,---,---
HV_2006-5-24_6,1,3.0,MEATH (CE143),D Whyte,Y S Tsui,127,1054,7,2:20.80,4.5
HV_2006-5-24_6,2,6.0,LAZY BUDDIES (CC208),O Doleuze,A Lee,125,1123,4,2:20.80,5.6
HV_2006-5-24_6,3,2.0,EVER KING (CE147),B Prebble,J Moore,128,974,8,2:20.90,4.8
HV_2006-5-24_6,4,8.0,SPECIFIC SORCEROR (CA321),C Munce,K W Lui,123,1069,11,2:20.90,17.0
HV_2006-5-24_6,5,10.0,WATCHMAN (CB327),K L Chui,B K Ng,111,1095,1,2:21.00,16.0
HV_2006-5-24_6,6,12.0,SPECTACULAR HIT (CC194),H W Lai,L Ho,108,1056,3,2:21.30,7.6
HV_2006-5-24_6,7,1.0,CYPRESS HILL (CE061),C K Tong,C Fownes,124,1067,12,2:21.30,11.0
HV_2006-5-24_6,8,7.0,TELECOM TYCOON (CC039),G Schofield,D Cruz,124,1119,10,2:21.40,19.0
HV_2006-5-24_6,9,4.0,PACIFIC ALLIANCE (CC230),D Dunn,S Woods,127,1077,5,2:21.40,8.5
HV_2006-5-24_6,10,5.0,VINCERE (CE324),C W Wong,C H Yip,117,1114,6,2:21.80,35.0
HV_2006-5-24_6,11,11.0,MAKE YOU JEALOUS (CE316),M W Leung,T W Leung,112,1126,2,2:22.40,72.0
HV_2006-5-24_6,12,9.0,BEST CHOICE (CE038),S Dye,C S Shum,121,1062,9,2:22.90,17.0
HV_2006-5-24_7,1,1.0,CLASSA FOR EVER (CD085),H W Lai,L Ho,123,1091,1,0:57.80,3.7
HV_2006-5-24_7,2,6.0,SAND DANCE (CD022),D Whyte,J Size,123,1154,7,0:58.10,3.1
HV_2006-5-24_7,3,9.0,ONE STEP AHEAD (BT033),H K Yim,B K Ng,116,1080,2,0:58.30,14.0
HV_2006-5-24_7,4,5.0,SUPER PRINCE (CD126),A Delpech,J Moore,126,1119,9,0:58.30,19.0
HV_2006-5-24_7,5,10.0,SUPREMACY (CD315),K L Chui,D E Ferraris,108,1079,6,0:58.30,17.0
HV_2006-5-24_7,6,2.0,CRYSTAL (CE209),C Munce,C H Yip,129,1135,3,0:58.60,9.0
HV_2006-5-24_7,7,11.0,GENERAL SPEEDEE (CG193),D Dunn,T K Ng,116,1129,4,0:58.70,8.8
HV_2006-5-24_7,8,12.0,PROFIT HILL (CE274),W M Lai,S Woods,111,1009,11,0:59.10,48.0
HV_2006-5-24_7,9,8.0,KIMBERLEY MINES (CA367),O Doleuze,T W Leung,119,1069,10,0:59.30,8.4
HV_2006-5-24_7,10,3.0,TAIJI SPIRIT (CD185),K T Yeung,A T Millard,118,1144,5,0:59.30,26.0
HV_2006-5-24_7,11,4.0,GIANFANTI (CD216),G Schofield,K W Lui,126,1076,8,0:59.30,33.0
HV_2006-5-24_7,12,7.0,MUTUAL FRIENDSHIP (CG260),B Prebble,A Lee,119,1037,12,0:59.40,71.0
HV_2006-5-24_8,1,1.0,CALIFORNIA BISHOP (CD351),M W Leung,A S Cruz,126,1100,9,1:41.90,8.7
HV_2006-5-24_8,2,7.0,CAPITALAND (CE152),H K Yim,S Woods,118,1026,11,1:41.90,49.0
HV_2006-5-24_8,3,6.0,GALLANT FALCON (CD194),K T Yeung,A T Millard,115,1103,2,1:41.90,28.0
HV_2006-5-24_8,4,2.0,FIGHTING MASCOT (CB426),K L Chui,D E Ferraris,121,1035,5,1:42.00,11.0
HV_2006-5-24_8,5,4.0,KING OF FISH (CB105),H W Lai,K L Man,120,1175,10,1:42.10,8.2
HV_2006-5-24_8,6,12.0,SIXTY SECONDS (CB177),C W Wong,D Oughton,105,1088,7,1:42.20,27.0
HV_2006-5-24_8,7,9.0,SURVEYOR (CC159),A Delpech,J Moore,119,948,3,1:42.20,15.0
HV_2006-5-24_8,8 DH,5.0,EVERGREEN (CE106),B Prebble,C H Yip,125,1120,1,1:42.30,3.6
HV_2006-5-24_8,8 DH,8.0,SUPER HONEY (CE187),D Whyte,J Size,119,1103,6,1:42.30,5.3
HV_2006-5-24_8,10,3.0,LUCKY WINNER (CE124),C K Tong,C Fownes,122,1134,4,1:42.40,7.4
HV_2006-5-24_8,11,10.0,CHINSOLA (CD328),G Schofield,A Lee,117,987,8,1:42.40,63.0
HV_2006-5-24_8,12,11.0,ROCKET WIN (CE249),C Munce,P F Yiu,115,1032,12,1:42.60,8.3
HV_2006-6-28_1,1,10.0,BUDDIES SPIRIT (CD042),C Munce,P O'Sullivan,119,1068,10,0:58.00,12.0
HV_2006-6-28_1,2,1.0,SURE JOY (CE299),C W Wong,C H Yip,123,1227,5,0:58.10,3.8
HV_2006-6-28_1,3,12.0,MILLION CHASE (CD132),W M Lai,K L Man,111,1102,11,0:58.10,21.0
HV_2006-6-28_1,4,11.0,RACING SPIRIT (CE105),H W Lai,K W Lui,111,1064,9,0:58.10,11.0
HV_2006-6-28_1,5,4.0,CHAMP DE UNION (CB001),K L Chui,D E Ferraris,117,1069,2,0:58.20,6.7
HV_2006-6-28_1,6,5.0,GOLDEN FARM (CA069),E Saint-Martin,L Ho,127,1149,8,0:58.30,17.0
HV_2006-6-28_1,7,3.0,GRASS HOPPER (CD050),D Dunn,C S Shum,128,1028,3,0:58.50,8.2
HV_2006-6-28_1,8,6.0,AS YOU WISH (CE290),H K Yim,B K Ng,122,1030,7,0:58.60,31.0
HV_2006-6-28_1,9,2.0,FUNTRAP (CE243),D Whyte,J Size,129,1079,4,0:58.80,5.6
HV_2006-6-28_1,10,8.0,EVEREST (CC196),F Coetzee,C Fownes,123,1059,1,0:59.00,5.7
HV_2006-6-28_1,11,9.0,DANCING FAITH (CE297),Y T Cheng,D Cruz,118,980,12,1:00.30,98.0
HV_2006-6-28_1,12,7.0,TRIO'S PET (CE176),M W Leung,A Lee,119,1060,6,1:02.10,74.0
HV_2006-6-28_2,1,3.0,HAPPY CRUSADER (CE080),D Whyte,Y S Tsui,128,1100,3,1:39.80,2.6
HV_2006-6-28_2,2,4.0,NAPA (CE271),C W Wong,C S Shum,112,1068,6,1:40.00,8.5
HV_2006-6-28_2,3,11.0,G-ONE LEADING (CE306),W M Lai,J Size,112,1089,4,1:40.10,6.7
HV_2006-6-28_2,4,5.0,EASTKOWLOON SPIRIT (CC267),B Prebble,P O'Sullivan,126,1192,11,1:40.10,25
HV_2006-6-28_2,5,7.0,SUPER FANTASY (CD162),C Munce,K W Lui,126,1068,5,1:40.10,7.2
HV_2006-6-28_2,6,2.0,GLORIOUS RHYTHM (CC163),E Saint-Martin,J Moore,129,1058,1,1:40.20,14
HV_2006-6-28_2,7,10.0,DANRIVA (CA040),W C Marwing,T K Ng,118,1032,10,1:40.30,26
HV_2006-6-28_2,8,8.0,LIAOBUQI (CE018),G Schofield,C Fownes,124,1115,9,1:40.40,19
HV_2006-6-28_2,9,6.0,HANDBAG PREMIER (CD137),H W Lai,L Ho,119,1060,2,1:40.60,8.9
HV_2006-6-28_2,10,1.0,SUNRISE RAINBOW (CD209),D Dunn,B K Ng,130,1075,7,1:40.80,9.8
HV_2006-6-28_2,11,9.0,MUTUAL GAIN (CE275),Y T Cheng,T W Leung,120,1053,8,1:41.80,39
HV_2006-6-28_2,WV,12.0,RAINBOW DIAMOND (CD183),M W Leung,C W Chang,108,---,---,---,---
HV_2006-6-28_2,WV,,CRUSADER OF GOLD (CE188),A Delpech,D E Ferraris,126,---,---,---,---
HV_2006-6-28_2,WV,,PILLOW KING (CE291),---,S Woods,121,---,---,---,---
HV_2006-6-28_3,1,10.0,GRAND SUPREME (CG229),D Whyte,L Ho,118,1078,11,0:57.20,2.9
HV_2006-6-28_3,2,3.0,ALWAYS WELCOME (CC183),Y T Cheng,D Oughton,125,1064,4,0:57.50,13.0
HV_2006-6-28_3,3,1.0,GIGA SPIRITS (CE335),F Coetzee,A S Cruz,130,1220,12,0:57.60,7.2
HV_2006-6-28_3,4,9.0,TIGER RIDGE (CD084),K L Chui,A T Millard,112,1241,7,0:57.70,6.0
HV_2006-6-28_3,5,8.0,SUPREMACY (CD315),W C Marwing,D E Ferraris,122,1081,6,0:57.70,21.0
HV_2006-6-28_3,6,4.0,GLORY YEARS (CE023),B Prebble,A Lee,123,1367,1,0:57.80,7.9
HV_2006-6-28_3,7,5.0,LUCKY STRAVINSKY (CE195),H W Lai,C S Shum,116,1064,9,0:57.80,10.0
HV_2006-6-28_3,8,7.0,ONE STEP AHEAD (BT033),H K Yim,B K Ng,120,1080,2,0:57.90,11.0
HV_2006-6-28_3,9,12.0,WINNING PATTERN (CG125),M W Leung,D J Hall,109,1121,8,0:58.00,85.0
HV_2006-6-28_3,10,11.0,HIGHLAND DAWN (CC138),A Delpech,J Moore,117,1076,3,0:58.00,20.0
HV_2006-6-28_3,11,2.0,AMO (CB125),C Munce,Y S Tsui,129,1191,10,0:58.10,30.0
HV_2006-6-28_3,12,6.0,KIMBERLEY MINES (CA367),W M Lai,T W Leung,120,1081,5,0:58.20,19.0
HV_2006-6-28_4,1,6.0,EXCELLENT BOY (CE238),D Dunn,C Fownes,127,1047,9,1:39.80,5.2
HV_2006-6-28_4,2,8.0,EYE WITNESS (CG027),F Coetzee,A S Cruz,120,1032,6,1:40.30,12.0
HV_2006-6-28_4,3,4.0,ELEGANT KING PRAWN (CE265),C W Wong,C S Shum,120,1229,2,1:40.40,5.3
HV_2006-6-28_4,4,9.0,DANEHILL WARRIOR (CB452),H W Lai,K W Lui,110,1015,3,1:40.60,9.7
HV_2006-6-28_4,5,10.0,ROCKET WIN (CE249),W C Marwing,P F Yiu,118,1032,5,1:40.60,6.9
HV_2006-6-28_4,6,3.0,RELY ON ME (CE068),D Whyte,J Size,128,1173,1,1:40.60,3.5
HV_2006-6-28_4,7,5.0,EVERGREEN (CE106),W M Lai,C H Yip,125,1139,7,1:40.70,14.0
HV_2006-6-28_4,8,12.0,FLYING KENNY (CC244),M W Leung,T W Leung,110,1141,4,1:40.90,50.0
HV_2006-6-28_4,9,1.0,ABLE KNIGHT (CE079),E Saint-Martin,J Moore,131,1007,10,1:41.00,13.0
HV_2006-6-28_4,10,2.0,CIRCUIT KINGDOM (CB046),B Prebble,A Lee,129,1153,12,1:41.40,53.0
HV_2006-6-28_4,11,11.0,SUPER BALL (CD064),K L Chui,C W Chang,106,1160,8,1:42.20,71.0
HV_2006-6-28_4,12,7.0,MR COOL (CD071),Y T Cheng,K L Man,122,1108,11,1:43.10,50.0
HV_2006-6-28_5,1,5.0,SIKANDER (CG080),E Saint-Martin,C Fownes,127,1151,3,2:16.40,11
HV_2006-6-28_5,2,11.0,SOPRANO (CE177),D Whyte,J Moore,117,1007,6,2:16.60,4.2
HV_2006-6-28_5,3,7.0,ELECTRONICS SPUR (CE285),F Coetzee,A S Cruz,123,1044,1,2:16.70,4.5
HV_2006-6-28_5,4,1.0,GREENESSY (CE001),Y T Cheng,D Cruz,130,1120,4,2:16.90,6.4
