day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2015-3-18_4,12,2.0,LAUDABLE VIRTUE (S257),T H So,L Ho,127,1074,3,5 6 7 6 12,1:52.40,88.0
HV_2015-3-18_5,1,2.0,KOKODA (P157),O Doleuze,K L Man,131,1094,4,4 4 4 1,1:41.47,7.7
HV_2015-3-18_5,2,3.0,TOM'S CHARM (P450),B Prebble,J Size,131,1026,6,2 2 2 2,1:41.57,8.1
HV_2015-3-18_5,3,11.0,SPARKLING SWORD (P256),H W Lai,K W Lui,116,1128,7,3 3 3 3,1:41.59,13
HV_2015-3-18_5,4,1.0,GRIFFINDOR (P153),J Moreira,J Moore,133,1114,3,6 6 5 4,1:41.61,2.2
HV_2015-3-18_5,5,9.0,SUM WIN DRAGON (S148),T H So,A Lee,118,1070,2,7 7 8 5,1:41.67,16
HV_2015-3-18_5,6,6.0,WINNING MASCOT (CL342),Y T Cheng,C W Chang,128,1099,5,8 8 7 6,1:41.73,10
HV_2015-3-18_5,7,8.0,ALL TIMES LUCKY (P064),Z Purton,C H Yip,130,1049,11,1 1 1 7,1:41.81,23
HV_2015-3-18_5,8,12.0,OPTIMISM (S150),K Teetan,D E Ferraris,116,1026,9,11 9 10 8,1:42.00,13
HV_2015-3-18_5,9,5.0,MAZANDARAN (P408),D Whyte,A S Cruz,128,1091,1,5 5 6 9,1:42.18,7.4
HV_2015-3-18_5,10,4.0,CONFUCIUS SPIRIT (S329),N Rawiller,S Woods,130,1088,8,9 10 9 10,1:42.33,99
HV_2015-3-18_5,11,7.0,FAITHFUL BOY (T089),C K Tong,Y S Tsui,124,1036,10,12 11 12 11,1:42.47,99
HV_2015-3-18_5,12,10.0,HOLY STAR (T068),K C Leung,A Schutz,117,1030,12,10 12 11 12,1:42.55,99
HV_2015-3-18_5,WV,,ROBUST MOMENTUM (P422),C Y Ho,C Fownes,123,---,---,---,---,---
HV_2015-3-18_6,1,4.0,SAVVY NATURE (T127),J Moreira,J Moore,125,1225,4,4 3 3 3 1,1:49.21,2.8
HV_2015-3-18_6,2,8.0,TWIN DELIGHT (S125),Z Purton,C Fownes,121,1076,7,2 1 1 1 2,1:49.24,2.6
HV_2015-3-18_6,3,12.0,GOOD CHOICE (P423),Y T Cheng,S Woods,117,1006,5,9 10 10 9 3,1:49.40,15
HV_2015-3-18_6,4,6.0,NOBLE DELUXE (M063),C Y Lui,D Cruz,114,1045,3,5 5 5 5 4,1:49.55,15
HV_2015-3-18_6,5,10.0,JOLLY VICTOR (N140),K C Leung,A T Millard,118,1027,6,6 6 6 6 5,1:49.58,36
HV_2015-3-18_6,6,5.0,VANILLA (P439),C K Tong,C Fownes,121,1078,1,7 7 7 7 6,1:49.70,25
HV_2015-3-18_6,7,3.0,ASHKIYR (P151),D Whyte,J Moore,124,1079,8,8 8 8 8 7,1:49.84,24
HV_2015-3-18_6,8,9.0,AMAZINGLY (N384),K Teetan,D E Ferraris,120,1175,12,12 12 11 12 8,1:50.08,39
HV_2015-3-18_6,9,11.0,LUCKY OMENS (P146),C Y Ho,A S Cruz,118,1050,9,10 9 9 10 9,1:50.15,17
HV_2015-3-18_6,10,7.0,TOP ACE (T199),O Doleuze,S Woods,121,1180,11,3 4 4 4 10,1:50.53,69
HV_2015-3-18_6,11,1.0,SUNNY YING (P152),N Rawiller,J Moore,133,1180,2,1 2 2 2 11,1:50.88,16
HV_2015-3-18_6,12,2.0,WAYFOONG EXPRESS (P262),B Prebble,R Gibson,132,1027,10,11 11 12 11 12,1:51.35,10
HV_2015-3-18_6,WV,,ENTHUSIASM (P127),D Whyte,D E Ferraris,126,---,---,---,---,---
HV_2015-3-18_7,1,10.0,STRONG FOUNDATION (P428),Z Purton,C Fownes,119,1080,1,5 4 4 1,1:40.16,4.1
HV_2015-3-18_7,2,8.0,FIRST SIGHT LOVE (P067),D Whyte,A Lee,123,1079,10,12 12 11 2,1:40.19,8.5
HV_2015-3-18_7,3,7.0,GOODHEART SUCCESS (S162),J Moreira,C S Shum,124,1082,6,6 6 7 3,1:40.35,3.7
HV_2015-3-18_7,4,3.0,KA YING KID (P189),K Teetan,T P Yung,130,1066,3,8 7 6 4,1:40.35,10.0
HV_2015-3-18_7,5,5.0,PENGLAI XIANZI (CK248),K C Ng,A S Cruz,122,1082,7,11 10 8 5,1:40.64,24.0
HV_2015-3-18_7,6,6.0,RADIANT BUNNY (S418),B Prebble,C H Yip,126,1085,9,4 5 5 6,1:40.79,5.1
HV_2015-3-18_7,7,1.0,DR GOOD HABIT (N300),N Rawiller,J Size,133,1139,11,9 9 10 7,1:40.81,20.0
HV_2015-3-18_7,8,4.0,WONDERFUL GUY (P328),C K Tong,K W Lui,128,1162,4,7 8 9 8,1:40.86,99.0
HV_2015-3-18_7,9,12.0,FORGIVE AND FORGET (N303),C Y Ho,C W Chang,114,1032,8,10 11 12 9,1:40.94,13.0
HV_2015-3-18_7,10,2.0,BUSINESS AS USUAL (M057),C Y Lui,D Cruz,124,1164,5,2 3 3 10,1:40.97,29.0
HV_2015-3-18_7,11,11.0,GRACEFUL KINGDOM (P145),H W Lai,P F Yiu,114,1185,2,1 2 1 11,1:41.89,13.0
HV_2015-3-18_7,12,9.0,KERKENI (T053),O Doleuze,R Gibson,120,1018,12,3 1 2 12,1:42.41,63.0
HV_2015-3-18_8,1,4.0,CLEVER BEAVER (S352),K C Ng,A S Cruz,125,1055,12,1 1 1,1:09.83,8.8
HV_2015-3-18_8,2,7.0,ALL THE BEST (S169),O Doleuze,R Gibson,125,1131,8,7 7 2,1:09.87,4.4
HV_2015-3-18_8,3,12.0,DASHING CERAMIBO (T121),C Y Ho,C S Shum,115,1195,11,5 5 3,1:10.05,26.0
HV_2015-3-18_8,4,3.0,GENTILIS (S011),C Y Lui,C H Yip,125,1090,2,2 2 4,1:10.17,4.6
HV_2015-3-18_8,5,2.0,CALLING WITH LOVE (N288),Z Purton,C Fownes,132,1088,6,6 6 5,1:10.17,8.5
HV_2015-3-18_8,6,1.0,ORIENTAL PROSPER (N100),Y T Cheng,Y S Tsui,133,1230,3,9 8 6,1:10.30,13.0
HV_2015-3-18_8,7,11.0,TARZAN I AM (P299),T H So,D Cruz,116,1256,1,3 3 7,1:10.33,16.0
HV_2015-3-18_8,8,6.0,LONGWAH AMBER (S224),N Rawiller,T K Ng,128,1067,7,4 4 8,1:10.33,15.0
HV_2015-3-18_8,9,9.0,GREAT RUN (P223),K Teetan,A T Millard,122,1108,4,11 11 9,1:10.37,16.0
HV_2015-3-18_8,10,5.0,HONG KONG DANCER (N399),K C Leung,L Ho,127,1112,5,10 9 10,1:10.38,7.4
HV_2015-3-18_8,11,10.0,BRIGHT STAR (N387),J Moreira,T P Yung,121,1026,10,12 12 11,1:10.40,10.0
HV_2015-3-18_8,12,8.0,ARGENTUM (T201),B Prebble,D J Hall,122,1027,9,8 10 12,1:11.65,99.0
HV_2015-3-4_1,1,10.0,ALWAYS WONDERFUL (P347),U Rispoli,P O'Sullivan,119,1188,3,3 4 1,0:57.62,9.9
HV_2015-3-4_1,2,7.0,TRENDIFUL (S185),M L Yeung,C S Shum,128,1093,1,1 1 2,0:57.68,4.2
HV_2015-3-4_1,3,11.0,ENJOY THE FUN (M030),C Y Lui,D Cruz,109,1106,4,6 5 3,0:57.71,4.9
HV_2015-3-4_1,4,12.0,SHANGHAI PIONEER (CL252),H W Lai,D E Ferraris,112,1083,7,9 7 4,0:57.94,16.0
HV_2015-3-4_1,5,5.0,TRILLION TREASURE (P156),M Chadwick,A Schutz,131,1071,2,2 2 5,0:58.10,6.0
HV_2015-3-4_1,6,1.0,ELEGANT FRAMES (N240),C K Tong,T K Ng,131,1177,10,12 10 6,0:58.13,28.0
HV_2015-3-4_1,7,8.0,NATURAL EIGHT (S243),Z Purton,C Fownes,124,1025,5,11 8 7,0:58.30,14.0
HV_2015-3-4_1,8,6.0,RIBOT LEGACY (S085),D Whyte,A Lee,130,1067,8,7 9 8,0:58.35,5.0
HV_2015-3-4_1,9,3.0,MIGHTY GAINS (P260),C Y Ho,K L Man,131,1094,6,4 6 9,0:58.61,43.0
HV_2015-3-4_1,10,4.0,DARK CORE (S293),J Moreira,J Size,131,1094,9,5 3 10,0:58.78,17.0
HV_2015-3-4_1,11,2.0,JOYFUL LUCK (M223),K C Ng,C W Chang,128,1077,12,10 11 11,0:58.88,43.0
HV_2015-3-4_1,12,9.0,DELIGHT FORTUNE (N402),K C Leung,L Ho,119,1080,11,8 12 12,0:59.27,27.0
HV_2015-3-4_2,1,10.0,JOYEUX (S340),Z Purton,C Fownes,120,1096,6,2 2 1,1:10.17,2.0
HV_2015-3-4_2,2,2.0,SPITFIRE (P282),J Moreira,A T Millard,131,1138,1,1 1 2,1:10.20,5.3
HV_2015-3-4_2,3,3.0,MI SAVVY (N138),U Rispoli,R Gibson,130,1146,5,4 4 3,1:10.33,8.1
HV_2015-3-4_2,4,1.0,GLORY SUNSHINE (S313),B Prebble,W Y So,133,1128,9,5 5 4,1:10.72,42.0
HV_2015-3-4_2,5,4.0,JOLLY SPRING (P395),A Suborics,D E Ferraris,129,1136,3,7 6 5,1:10.79,6.8
HV_2015-3-4_2,6,11.0,FRIENDS OF YAN OI (M406),D Whyte,T P Yung,117,1180,12,9 9 6,1:10.86,18.0
HV_2015-3-4_2,7,6.0,DINING STAR (P161),M L Yeung,C S Shum,123,1218,10,10 10 7,1:10.89,94.0
HV_2015-3-4_2,8,9.0,HAPPY FRIENDSHIP (S074),C Y Ho,C W Chang,118,959,4,11 12 8,1:11.02,99.0
HV_2015-3-4_2,9,12.0,ALL FRIENDS (M374),H W Lai,K L Man,111,1170,7,12 11 9,1:11.04,19.0
HV_2015-3-4_2,10,7.0,GREAT SPEED (S251),M Chadwick,A S Cruz,122,1038,2,8 8 10,1:11.14,17.0
HV_2015-3-4_2,11,5.0,STAR OF WAI BO (P177),Y T Cheng,Y S Tsui,127,1124,8,3 3 11,1:11.43,29.0
HV_2015-3-4_2,12,8.0,CHEERS VICTORIES (N335),K C Leung,T K Ng,118,1158,11,6 7 12,1:11.66,44.0
HV_2015-3-4_3,1,6.0,AMAZING GIFT (S090),Z Purton,P O'Sullivan,127,1084,5,3 3 1 1,1:41.74,3.1
HV_2015-3-4_3,2,1.0,LIGHTNING AND GOLD (P354),B Prebble,C H Yip,133,1040,6,4 4 3 2,1:41.77,5.7
HV_2015-3-4_3,3,8.0,SOUTHCHINA COMMAND (S290),U Rispoli,C Fownes,127,1101,4,6 6 7 3,1:41.87,7.9
HV_2015-3-4_3,4,11.0,VIVA GUY (CK318),K C Leung,L Ho,113,1106,1,8 8 8 4,1:41.89,4.6
HV_2015-3-4_3,5,3.0,ZACHARY (N146),J Moreira,K W Lui,131,1176,10,5 5 5 5,1:42.09,6.0
HV_2015-3-4_3,6,7.0,GLORIOUS VICTORY (S369),M L Yeung,C S Shum,125,1005,12,12 12 12 6,1:42.34,99.0
HV_2015-3-4_3,7,5.0,KING ON EARTH (CL251),H W Lai,A Lee,128,1091,7,10 10 9 7,1:42.49,30.0
HV_2015-3-4_3,8,9.0,YOUNG HAPPY (M305),A Suborics,D E Ferraris,126,1038,9,11 11 10 8,1:42.59,23.0
HV_2015-3-4_3,9,4.0,GOLDEN OSMANTHUS (N245),M Chadwick,W Y So,130,1150,2,7 7 4 9,1:42.62,27.0
HV_2015-3-4_3,10,2.0,SIR JOHN (P344),N Rawiller,T K Ng,133,1163,3,1 1 2 10,1:42.79,15.0
HV_2015-3-4_3,11,12.0,AMERICAN FAME (P449),C K Tong,R Gibson,112,1090,8,9 9 11 11,1:42.94,99.0
HV_2015-3-4_3,12,10.0,COSMO ONE (M410),Y T Cheng,Y S Tsui,115,1030,11,2 2 6 12,1:44.94,58.0
HV_2015-3-4_4,1,3.0,WINNING KING (S357),M L Yeung,C S Shum,131,1133,2,6 6 1,1:10.71,6.8
HV_2015-3-4_4,2,4.0,YO-YO DA (S104),N Rawiller,W Y So,126,1123,1,4 5 2,1:10.73,2.9
HV_2015-3-4_4,3,10.0,RED COURAGE (N110),J Moreira,J Size,119,1182,8,8 8 3,1:10.74,9.2
HV_2015-3-4_4,4,2.0,THE PRINCE (CL241),Z Purton,C Fownes,133,1184,6,2 2 4,1:10.83,5.1
HV_2015-3-4_4,5,11.0,NO TIES (N271),K C Leung,P O'Sullivan,114,1135,10,10 10 5,1:11.14,15
HV_2015-3-4_4,6,5.0,HAYHAY (P343),U Rispoli,K W Lui,125,1099,7,5 3 6,1:11.31,10
HV_2015-3-4_4,7,9.0,JOY TOGETHER (P082),A Suborics,C H Yip,119,1068,3,3 4 7,1:11.44,11
HV_2015-3-4_4,8,7.0,YOUNG BULLET (S288),O Doleuze,R Gibson,125,1119,9,7 7 8,1:11.47,99
HV_2015-3-4_4,9,12.0,O'SOCOOLE (S032),D Whyte,D J Hall,117,1054,11,11 11 9,1:11.57,9.1
HV_2015-3-4_4,10,1.0,PLANET CHOICE (S444),K C Ng,A S Cruz,128,1026,5,1 1 10,1:12.03,18
HV_2015-3-4_4,11,8.0,NAMJONG SURPRISE (S287),M Chadwick,J Moore,121,1254,12,9 9 11,1:12.61,89
HV_2015-3-4_4,WV-A,6.0,TING KA PALACE (T066),Y T Cheng,T P Yung,125,---,---,---,---,---
HV_2015-3-4_5,1,1.0,FLYING CHAPARRAL (M245),Z Purton,K W Lui,133,1153,5,2 4 4 1,1:41.75,4.4
HV_2015-3-4_5,2,12.0,SAFARI MAGIC (N166),Y T Cheng,Y S Tsui,115,1112,4,7 5 5 2,1:42.01,13.0
HV_2015-3-4_5,3,4.0,WIN IT (P032),U Rispoli,W Y So,129,972,3,5 7 6 3,1:42.02,5.7
HV_2015-3-4_5,4,10.0,TRIUMPHANT DRAGON (P078),B Prebble,K L Man,119,1092,1,4 3 3 4,1:42.09,2.7
HV_2015-3-4_5,5,8.0,FRESH AND FRESH (P407),J Moreira,P F Yiu,121,1042,6,3 2 2 5,1:42.44,37.0
HV_2015-3-4_5,6,2.0,CHEERS JOY (N184),D Whyte,C H Yip,132,1070,8,8 8 8 6,1:42.46,6.9
HV_2015-3-4_5,7,9.0,ROUGE ET BLANC (S353),M L Yeung,C S Shum,117,1158,7,10 9 9 7,1:42.47,13.0
HV_2015-3-4_5,8,6.0,STRATHTAY (N235),N Rawiller,D E Ferraris,126,1052,12,12 12 10 8,1:42.50,21.0
HV_2015-3-4_5,9,7.0,FOTOGENIC (S114),K C Leung,T P Yung,123,1086,2,1 1 1 9,1:42.51,26.0
HV_2015-3-4_5,10,11.0,DRAGON ENERGY (S186),M Chadwick,A T Millard,116,1189,9,11 11 12 10,1:42.80,42.0
HV_2015-3-4_5,11,5.0,KING'S STEED (S051),A Suborics,T K Ng,128,1167,11,6 6 7 11,1:43.79,99.0
HV_2015-3-4_5,12,3.0,SNOWHOOVES (S409),O Doleuze,R Gibson,130,1066,10,9 10 11 12,1:44.49,99.0
HV_2015-3-4_6,1,10.0,ROBUST MOMENTUM (P422),C Y Ho,C Fownes,115,1204,3,5 5 5 1,1:41.13,5.4
HV_2015-3-4_6,2,9.0,GOLD TALENT (S113),H W Lai,A Lee,118,1090,8,8 9 9 2,1:41.42,30.0
HV_2015-3-4_6,3,5.0,HEY CHEERS (P115),Z Purton,P O'Sullivan,126,1114,11,12 12 11 3,1:41.68,8.1
HV_2015-3-4_6,4,4.0,WINNING MASCOT (CL342),Y T Cheng,C W Chang,128,1097,6,11 10 10 4,1:41.69,17.0
HV_2015-3-4_6,5,11.0,SMART UNION (P268),K C Leung,D Cruz,114,1086,12,2 2 2 5,1:41.85,12.0
HV_2015-3-4_6,6,7.0,GO-GETTER (S303),J Moreira,J Size,125,1085,10,3 4 4 6,1:41.87,3.9
HV_2015-3-4_6,7,8.0,HEAVENISARACEHORSE (P398),M Chadwick,A Schutz,121,1094,7,7 7 6 7,1:42.16,49.0
HV_2015-3-4_6,8,12.0,LET'S GOAL (M061),M L Yeung,A S Cruz,112,1142,1,9 8 8 8,1:42.23,12.0
HV_2015-3-4_6,9,1.0,GRAND HARBOUR (P421),D Whyte,J Moore,133,1156,4,1 1 1 9,1:42.24,3.1
HV_2015-3-4_6,10,2.0,CONFUCIUS SPIRIT (S329),O Doleuze,S Woods,132,1092,2,4 3 3 10,1:42.36,99.0
HV_2015-3-4_6,11,3.0,LAUDABLE VIRTUE (S257),K C Ng,L Ho,125,1073,9,10 11 12 11,1:42.39,99.0
HV_2015-3-4_6,12,6.0,LUCKY DAN (P275),C K Tong,Y S Tsui,124,1109,5,6 6 7 12,1:45.54,23.0
HV_2015-3-4_7,1,7.0,CLEVER BEAVER (S352),M Chadwick,A S Cruz,122,1051,10,4 4 1,1:10.10,5.0
HV_2015-3-4_7,2,4.0,GENTILIS (S011),C Y Lui,C H Yip,120,1096,7,1 1 2,1:10.11,11.0
HV_2015-3-4_7,3,1.0,RAINBOW FIGHTER (N193),K C Leung,D Cruz,131,1099,6,10 9 3,1:10.24,12.0
HV_2015-3-4_7,4,12.0,STEP FASTER (N295),C K Tong,W Y So,112,1071,1,6 5 4,1:10.33,19.0
HV_2015-3-4_7,5,6.0,POPPING CANDY (S415),Z Purton,C Fownes,123,1092,2,3 3 5,1:10.42,3.5
HV_2015-3-4_7,6,9.0,PEACE N PROSPERITY (T210),C Y Ho,K L Man,117,996,5,9 7 6,1:10.46,58.0
HV_2015-3-4_7,7,5.0,SECRET COMMAND (S275),J Moreira,A T Millard,125,1067,4,5 6 7,1:10.47,2.6
HV_2015-3-4_7,8,11.0,LONDON WALK (P410),U Rispoli,P F Yiu,118,1079,12,12 11 8,1:10.53,20.0
HV_2015-3-4_7,9,2.0,HAWTHORNE (CL136),K C Ng,T P Yung,126,1114,9,2 2 9,1:11.30,26.0
HV_2015-3-4_7,10,10.0,FISH N' CHIPS (T099),M L Yeung,A Lee,116,1028,8,7 10 10,1:11.53,95.0
HV_2015-3-4_7,11,8.0,ARGENTUM (T201),B Prebble,D J Hall,120,1050,3,8 8 11,1:11.56,99.0
HV_2015-3-4_7,12,3.0,FIONN'S TREASURE (M386),H W Lai,C S Shum,127,1154,11,11 12 12,1:11.61,84.0
HV_2015-3-4_8,1,6.0,ENSURING (S437),B Prebble,J Size,122,1088,9,8 8 8 6 1,1:50.61,3.2
HV_2015-3-4_8,2,5.0,WRATH OF FIRE (CL420),J Moreira,D E Ferraris,124,1093,1,7 7 6 8 2,1:50.73,5.1
HV_2015-3-4_8,3,8.0,CRAZY BUDDIES (S155),D Whyte,A S Cruz,119,1081,11,5 5 5 3 3,1:50.85,10.0
HV_2015-3-4_8,4,9.0,MONSIEUR MOGOK (S412),M Chadwick,A T Millard,119,1001,6,6 6 7 7 4,1:50.88,9.6
HV_2015-3-4_8,5,4.0,REDWOOD BABY (P358),Z Purton,C S Shum,126,996,10,11 11 11 9 5,1:50.99,5.2
HV_2015-3-4_8,6,12.0,GRIFFINDOR (P153),K C Leung,J Moore,113,1123,2,4 4 3 4 6,1:51.11,11.0
HV_2015-3-4_8,7,1.0,GOOD CHOICE (P423),U Rispoli,S Woods,133,1016,5,9 9 10 10 7,1:51.12,11.0
HV_2015-3-4_8,8,11.0,DRAGON PINS (N167),M L Yeung,R Gibson,112,1111,3,10 10 9 11 8,1:51.35,28.0
HV_2015-3-4_8,9,2.0,LUCKY FOREVER (M058),C K Tong,W Y So,129,1039,7,1 3 4 5 9,1:51.50,38.0
HV_2015-3-4_8,10,3.0,RIDE WITH THE WIND (CL183),O Doleuze,K W Lui,127,989,12,12 12 12 12 10,1:51.65,23.0
HV_2015-3-4_8,11,7.0,CLASSIC JEWELLERY (M329),A Suborics,D J Hall,121,1030,8,2 2 2 1 11,1:51.74,99.0
HV_2015-3-4_8,12,10.0,LEOWL (S295),C Y Ho,P F Yiu,114,1062,4,3 1 1 2 12,1:52.81,31.0
HV_2015-3-4_9,1,1.0,ISHVARA (S015),Z Purton,T P Yung,133,1051,11,6 4 3 1,1:42.54,3.1
HV_2015-3-4_9,2,3.0,EXECUTIVE MANDATE (S149),K C Leung,D J Hall,128,1111,5,4 5 4 2,1:42.58,9.7
HV_2015-3-4_9,3,9.0,BESPOKE COLLARS (S144),D Whyte,C H Yip,120,1072,1,5 6 7 3,1:42.69,6.9
HV_2015-3-4_9,4,4.0,GOLDEN ADDICTION (P234),J Moreira,J Size,130,1048,9,2 2 1 4,1:42.69,6.7
HV_2015-3-4_9,5,11.0,GRACEFUL KINGDOM (P145),C Y Ho,P F Yiu,116,1176,3,1 1 2 5,1:42.83,5.8
HV_2015-3-4_9,6,8.0,PEARL WIN (P085),H W Lai,A T Millard,119,1059,2,3 3 5 6,1:42.89,27.0
HV_2015-3-4_9,7,5.0,VERDANE (P184),N Rawiller,J Moore,127,1083,10,9 8 8 7,1:43.05,22.0
HV_2015-3-4_9,8,10.0,SUGAR CITY (P228),U Rispoli,R Gibson,119,1096,4,7 7 6 8,1:43.07,5.4
HV_2015-3-4_9,9,2.0,BEAUTY LEAD (N209),M Chadwick,A S Cruz,132,1118,8,10 10 9 9,1:43.14,23.0
HV_2015-3-4_9,10,12.0,NATURAL FRIENDSHIP (S359),C K Tong,W Y So,114,1020,6,8 9 10 10,1:43.29,99.0
HV_2015-3-4_9,11,6.0,WIRE TO WIRE (S189),Y T Cheng,S Woods,125,1008,12,12 12 11 11,1:43.45,99.0
HV_2015-3-4_9,12,7.0,CHARLIE VICTOR (T126),C Y Lui,K W Lui,114,1011,7,11 11 12 12,1:43.97,99.0
HV_2015-4-15_1,1,4.0,PAKISTAN BABY (S442),D Whyte,A S Cruz,129,1000,3,9 7 1,1:09.87,2.3
HV_2015-4-15_1,2,2.0,EASY SUCCESS (P170),B Prebble,W Y So,130,1106,2,5 5 2,1:10.08,19.0
HV_2015-4-15_1,3,12.0,A FAST ONE (S424),K Teetan,D E Ferraris,114,1059,7,6 6 3,1:10.09,11.0
HV_2015-4-15_1,4,11.0,WHISTLE BLOWER (P308),M L Yeung,P O'Sullivan,116,1169,5,1 1 4,1:10.19,9.9
HV_2015-4-15_1,5,1.0,SPITFIRE (P282),N Rawiller,A T Millard,133,1140,1,2 2 5,1:10.43,3.5
HV_2015-4-15_1,6,5.0,SNOWHOOVES (S409),O Doleuze,R Gibson,127,1062,4,4 4 6,1:10.56,15.0
HV_2015-4-15_1,7,8.0,LIGHTNING PEGASUS (T214),D Lane,C S Shum,125,1103,12,12 12 7,1:10.63,99.0
HV_2015-4-15_1,8,9.0,HAPPY HOMING (N182),K C Leung,K W Lui,122,1118,10,11 9 8,1:10.80,25.0
HV_2015-4-15_1,9,6.0,TIMELY ARRIVED (S431),K C Ng,P F Yiu,122,1148,11,3 3 9,1:10.88,10.0
HV_2015-4-15_1,10,10.0,JET SET DRAGON (S384),A Suborics,D Cruz,119,1139,6,8 8 10,1:11.31,31.0
HV_2015-4-15_1,11,7.0,CONSISTENT (T045),Y T Cheng,T P Yung,125,960,8,7 10 11,1:11.86,99.0
HV_2015-4-15_1,12,3.0,PARENTAL SPIRIT (S368),C Y Ho,Y S Tsui,128,1095,9,10 11 12,1:11.92,99.0
HV_2015-4-15_2,1,12.0,HIGH SPEED METRO (P293),T H So,S Woods,111,1145,8,12 12 11 11 11 1,2:17.04,16
HV_2015-4-15_2,2,8.0,WIN CHANCE (P415),M L Yeung,A Lee,117,980,5,3 5 7 6 1 2,2:17.17,4.1
HV_2015-4-15_2,3,3.0,SURE CHAMP (N013),D Lane,R Gibson,131,1026,1,7 7 6 7 5 3,2:17.25,9.5
HV_2015-4-15_2,4,5.0,MOBILE KING (P084),A Suborics,C Fownes,125,1057,2,4 3 3 4 4 4,2:17.37,11
HV_2015-4-15_2,5,9.0,KING HARADASUN (N396),B Prebble,W Y So,120,1175,7,10 10 10 10 7 5,2:17.57,8.8
HV_2015-4-15_2,6,7.0,SMART GUY (M377),D Whyte,L Ho,120,919,6,9 9 9 9 9 6,2:17.78,10
HV_2015-4-15_2,7,1.0,ENJOY THE GAME (S062),O Doleuze,P F Yiu,133,1142,9,8 6 5 2 3 7,2:17.82,7.5
HV_2015-4-15_2,8,6.0,SUPER STRIKE (CL393),N Rawiller,A Schutz,123,1040,4,6 8 8 8 10 8,2:17.82,4.6
HV_2015-4-15_2,9,10.0,CROATIA (P132),K C Leung,C W Chang,123,1004,12,11 11 12 12 12 9,2:18.95,32
HV_2015-4-15_2,10,11.0,ALL MY BENEFIT (P073),K Teetan,T K Ng,113,1063,11,2 2 4 5 6 10,2:18.96,16
HV_2015-4-15_2,11,2.0,MISTER MARC (P316),Y T Cheng,Y S Tsui,132,1111,3,1 1 1 1 2 11,2:19.24,20
HV_2015-4-15_2,12,4.0,EVERYONE'S FORTUNE (S175),C Y Ho,K L Man,126,973,10,5 4 2 3 8 12,2:20.32,52
HV_2015-4-15_2,WV,,GLAMOROUS RYDER (S007),K C Leung,P O'Sullivan,115,---,---,---,---,---
HV_2015-4-15_3,1,7.0,LOVING STAR (M382),D Whyte,T K Ng,125,1111,4,4 3 3 1,1:40.35,6.4
HV_2015-4-15_3,2,1.0,HAPPY ROCKY (S147),B Prebble,A Lee,133,1085,10,11 9 6 2,1:40.40,4.1
HV_2015-4-15_3,3,8.0,ROBUST MOMENTUM (P422),C Y Ho,C Fownes,122,1191,7,1 2 2 3,1:40.63,3.9
HV_2015-4-15_3,4,6.0,AMAZING ALWAYS (N432),K Teetan,D E Ferraris,125,1127,12,12 12 9 4,1:40.68,46.0
HV_2015-4-15_3,5,9.0,GOOD METHOD (S218),K C Leung,C S Shum,120,989,9,10 11 12 5,1:40.81,22.0
HV_2015-4-15_3,6,2.0,GRIFFINDOR (P153),N Rawiller,J Moore,131,1114,1,2 1 1 6,1:40.83,5.6
HV_2015-4-15_3,7,5.0,KITAYA (S187),Y T Cheng,Y S Tsui,127,1041,3,3 5 5 7,1:40.91,9.7
HV_2015-4-15_3,8,4.0,VARA PEARL (S138),A Suborics,A T Millard,129,1018,8,6 7 8 8,1:40.95,19.0
HV_2015-4-15_3,9,10.0,ISLAND FLYER (S423),O Doleuze,P F Yiu,121,1084,2,7 6 7 9,1:41.04,19.0
HV_2015-4-15_3,10,12.0,COMMANDANT (P286),T H So,C W Chang,115,1105,5,5 4 4 10,1:41.05,11.0
HV_2015-4-15_3,11,11.0,COOL BEAN (N076),W M Lai,D Cruz,119,1068,6,9 8 10 11,1:41.74,56.0
HV_2015-4-15_3,12,3.0,MASTER PINNACLE (S351),D Lane,T P Yung,130,992,11,8 10 11 12,1:42.11,99.0
HV_2015-4-15_4,1,1.0,BEST TANGO (S121),B Prebble,W Y So,133,1037,6,7 7 6 1,1:41.25,6.1
HV_2015-4-15_4,2,11.0,SPARKLING SWORD (P256),K Teetan,K W Lui,118,1138,11,2 3 3 2,1:41.56,13.0
HV_2015-4-15_4,3,12.0,SAFARI MAGIC (N166),Y T Cheng,Y S Tsui,115,1097,5,5 2 1 3,1:41.61,10.0
HV_2015-4-15_4,4,2.0,FOODIE (S434),N Rawiller,C S Shum,132,1060,2,3 4 4 4,1:41.69,14.0
HV_2015-4-15_4,5,9.0,GREAT TOPLIGHT (T031),C Y Ho,C Fownes,122,1088,4,1 1 2 5,1:41.70,4.5
HV_2015-4-15_4,6,5.0,TOM'S CHARM (P450),M L Yeung,J Size,129,1020,9,9 8 9 6,1:41.94,7.1
HV_2015-4-15_4,7,7.0,MAZANDARAN (P408),K C Ng,A S Cruz,120,1085,8,8 9 8 7,1:41.95,22.0
HV_2015-4-15_4,8,3.0,GALAXY PRANCER (N389),D Whyte,K L Man,131,1137,1,6 6 7 8,1:41.95,10.0
