day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
ST_2002-1-1_7,7,11.0,HONOUR GRADE (CA319),W Woods,L Fownes,116,966,8,1:24.60,33.0
ST_2002-1-1_7,8,2.0,GUSCOTT (BS207),K C Tsang,B K Ng,125,1122,9,1:25.00,51.0
ST_2002-1-1_7,9,9.0,MALAYAN GEM (CA085),J Egan,L Ho,122,1022,11,1:25.10,99.0
ST_2002-1-1_7,10,6.0,SUGAR AND SPICE (CA176),D Whyte,P Chapple-Hyam,125,1002,3,1:25.10,11.0
ST_2002-1-1_7,11,12.0,GLOBAL RUNNER (BV185),K H Ting,P C Kan,115,1014,4,1:25.30,57.0
ST_2002-1-1_7,12,5.0,CHEROKEE EXPRESS (CA263),F Coetzee,A S Cruz,125,1124,10,1:25.40,18.0
ST_2002-1-1_8,1,5.0,CHARIOT OF STORM (CA194),F Coetzee,A S Cruz,125,1251,9,0:57.20,2.1
ST_2002-1-1_8,2,4.0,FERRULE (CA157),W C Marwing,T P Wong,126,1236,8,0:57.30,3.2
ST_2002-1-1_8,3,2.0,BLACK MAGIC (BV316),S Dye,G Lane,131,1145,6,0:57.50,10.0
ST_2002-1-1_8,4,3.0,BULLISH (BP318),R Fradd,P F Yiu,131,1153,7,0:57.80,44.0
ST_2002-1-1_8,5,8.0,SOUTH CHINA NINETY (CA174),D Whyte,I W Allan,123,1081,13,0:57.90,11.0
ST_2002-1-1_8,6,1.0,SENSIBLE MIND (CB061),S King,J Size,133,1083,12,0:58.10,17.0
ST_2002-1-1_8,7,11.0,HORACE'S HORSE (CB043),W Woods,L Fownes,115,1117,5,0:58.20,71.0
ST_2002-1-1_8,8,9.0,CELEBRATION (CB029),H K Yim,D Cruz,120,1068,10,0:58.30,99.0
ST_2002-1-1_8,9,13.0,HYDROGEN POWER (CA232),D Dunn,D A Hayes,115,1146,4,0:58.60,14.0
ST_2002-1-1_8,10,10.0,FLORAL DANCER (CA259),A Suborics,K W Lui,117,1042,2,0:58.60,28.0
ST_2002-1-1_8,11,14.0,GOLDEN STALLION (CB081),K H Ting,T W Leung,113,1169,11,0:58.60,99.0
ST_2002-1-1_8,12,12.0,OPTIC DYNAMIC (CA320),Y T Cheng,Y O Wong,115,1154,1,0:58.90,99.0
ST_2002-1-1_8,13,6.0,WIN FOR RAINBOW (CA370),E Saint-Martin,J Moore,124,1189,3,0:59.50,68.0
ST_2002-1-1_8,14,7.0,LEGEND OF WEI HAI (BV283),J Egan,L Ho,123,1180,14,0:59.70,67.0
ST_2002-1-1_9,1,10.0,OUR CLASS (CA086),S King,A S Cruz,114,1054,9,1:09.40,25.0
ST_2002-1-1_9,2,6.0,BEST OF THE BEST (BS031),W C Marwing,T P Wong,121,1136,12,1:09.70,14.0
ST_2002-1-1_9,3,8.0,TRIPLE EXPRESSO (BS141),J Egan,J Moore,116,1062,1,1:09.70,10.0
ST_2002-1-1_9,4,11.0,HAPPY MOMENTUM (BV264),H K Yim,J Size,113,1154,6,1:09.80,17.0
ST_2002-1-1_9,5,4.0,KENWOOD MELODY (BV014),W Woods,L Fownes,125,1053,3,1:09.90,7.4
ST_2002-1-1_9,6,1.0,BILLION WIN (BP218),D Whyte,T K Ng,133,1224,4,1:10.10,6.6
ST_2002-1-1_9,7,7.0,MAN OF HONOUR (BS267),Y T Cheng,I W Allan,121,1076,7,1:10.10,19.0
ST_2002-1-1_9,8,5.0,CHARMING CITY (BT182),S Dye,D A Hayes,123,1091,2,1:10.30,3.1
ST_2002-1-1_9,9,9.0,WINNING COUNTER (CA008),M W Leung,J Moore,106,1113,11,1:10.30,44.0
ST_2002-1-1_9,10,3.0,SOLID CONTACT (BP168),R Fradd,D Cruz,127,1153,5,1:10.40,8.7
ST_2002-1-1_9,11,12.0,HANDBAG DRAGON (BT253),K C Tsang,L Ho,110,1070,10,1:10.50,78.0
ST_2002-1-1_9,12,2.0,PRIME WITNESS (BV178),D Dunn,D A Hayes,128,1289,8,1:10.80,6.7
ST_2002-1-20_1,1,7.0,EXCELLENCE FOREVER (CA297),G Mosse,P C Kan,128,905,3,2:07.10,2.5
ST_2002-1-20_1,2,5.0,OPTIC CHIEF (BV072),W M Lai,Y O Wong,130,976,6,2:07.30,12.0
ST_2002-1-20_1,3,3.0,KINGDOM OF GOLD (CA103),J Egan,P Chapple-Hyam,131,1109,5,2:07.40,7.3
ST_2002-1-20_1,4,11.0,TWEET (CA326),D Whyte,S T Wong,117,1033,12,2:07.60,9.1
ST_2002-1-20_1,5,2.0,SKY HAWK (BS070),E Saint-Martin,J Moore,132,967,11,2:07.70,21.0
ST_2002-1-20_1,6,6.0,TREMENDOUS WAY (BN106),O Doleuze,D Cruz,129,1091,10,2:07.70,11.0
ST_2002-1-20_1,7,4.0,LEAD TO WIN (BV081),M W Leung,B K Ng,124,1074,4,2:07.70,24.0
ST_2002-1-20_1,8,9.0,CALIFORNIA TYCOON (CA051),W C Marwing,P F Yiu,120,993,7,2:08.00,15.0
ST_2002-1-20_1,9,1.0,DANCING SURPASS (BT027),S Dye,J Size,133,1139,1,2:08.10,8.3
ST_2002-1-20_1,10,8.0,JUMBO LUCK (BT111),R Fradd,K W Lui,126,1064,14,2:08.20,28.0
ST_2002-1-20_1,11,10.0,RED COMMANDER (BP097),A Suborics,T P Wong,118,1134,13,2:08.30,41.0
ST_2002-1-20_1,12,14.0,TEAM TONIC (BV174),H K Yim,T K Ng,113,1099,9,2:08.60,83.0
ST_2002-1-20_1,13,12.0,INDIAN TAIPAN (CA098),S K Sit,D Hill,111,1133,8,2:08.70,28.0
ST_2002-1-20_1,14,13.0,NATURE'S TREASURE (BV167),Y T Cheng,L Ho,113,1072,2,0:00.00,37.0
ST_2002-1-20_10,1,10.0,PRECISION (CA209),H K Yim,D Oughton,117,1113,9,1:36.20,3.8
ST_2002-1-20_10,2,1.0,OLYMPIC EXPRESS (CB094),W C Marwing,I W Allan,130,1068,4,1:36.60,3.3
ST_2002-1-20_10,3,12.0,DANEFACTOR (CA006),M W Leung,P C Kan,106,1099,11,1:36.70,9.1
ST_2002-1-20_10,4,3.0,GOOD RECORD (CA104),G Mosse,P C Kan,128,1097,6,1:37.10,5.5
ST_2002-1-20_10,5,5.0,DANSWINNER (BP095),F Coetzee,A S Cruz,125,1188,12,1:37.30,99.0
ST_2002-1-20_10,6,7.0,CHIU CHOW BROTHER (CA216),S King,J Size,124,1044,10,1:37.40,7.5
ST_2002-1-20_10,7,8.0,TRIUMPHANT FEELING (BS252),B Marcus,D A Hayes,122,1089,7,1:37.70,60.0
ST_2002-1-20_10,8,6.0,KEEN WINNER (BT140),R Fradd,A T Millard,125,1090,8,1:37.90,41.0
ST_2002-1-20_10,9,9.0,SUNSEEN (CB208),D Whyte,J Moore,119,985,1,1:38.00,25.0
ST_2002-1-20_10,10,2.0,ROYAL MAJESTY (CB141),W Woods,L Fownes,130,1130,5,1:38.10,9.0
ST_2002-1-20_10,11,4.0,DIAMOND MOON (CB019),A Suborics,K W Lui,127,1077,2,1:38.10,36.0
ST_2002-1-20_10,12,11.0,GREAT DRAGON (CB060),K H Ting,P C Kan,115,939,3,0:00.00,99.0
ST_2002-1-20_2,1,10.0,OPERATION HUMOUR (BV111),W C Marwing,D Cruz,120,1126,7,1:23.90,3.6
ST_2002-1-20_2,2,6.0,SIROCCO (CA169),R Fradd,A T Millard,125,1065,2,1:24.10,2.7
ST_2002-1-20_2,3,13.0,MAJESTIC WARRIOR (BV234),Y T Cheng,I W Allan,113,1030,14,1:24.20,60.0
ST_2002-1-20_2,4,8.0,GALLANT HORSE (CA128),E Saint-Martin,K C Lo,120,1028,5,1:24.20,17.0
ST_2002-1-20_2,5,11.0,ACE OF PACE (BV131),W M Lai,P F Yiu,115,988,6,1:24.20,49.0
ST_2002-1-20_2,6,5.0,INTERVENE (BV180),S Dye,D A Hayes,126,1137,11,1:24.40,55.0
ST_2002-1-20_2,7,14.0,WIN OKAY (CA188),H K Yim,K W Lui,113,1105,8,1:24.40,16.0
ST_2002-1-20_2,8,1.0,EXULTATION (BV223),F Coetzee,K L Man,129,985,10,1:24.40,8.3
ST_2002-1-20_2,9,12.0,LUCKY VICTORIES (BT163),M W Leung,G Lane,107,1013,1,1:24.40,30.0
ST_2002-1-20_2,10,2.0,SENSIBLE MIND (CB061),S King,J Size,128,1085,12,1:24.80,13.0
ST_2002-1-20_2,11,4.0,HONG KONG LEGEND (BN035),D Whyte,J Moore,126,1043,9,1:24.90,43.0
ST_2002-1-20_2,12,3.0,FRENCH CONNECTION (CA384),K H Ting,P C Kan,127,1081,4,1:25.00,8.4
ST_2002-1-20_2,13,9.0,GOLD CHARM (BV085),J Egan,L Ho,120,1067,13,1:25.40,59.0
ST_2002-1-20_2,14,7.0,HOSSEGOR (BT136),W Woods,L Fownes,122,989,3,1:26.40,99.0
ST_2002-1-20_3,1,2.0,EXCITING TIMES (CB169),F Coetzee,A S Cruz,128,1034,2,1:24.30,7.1
ST_2002-1-20_3,2,7.0,ENERGETIC PRINCE (BV265),G Mosse,K L Man,123,1061,6,1:24.40,10.0
ST_2002-1-20_3,3,11.0,STAR DRAGON (BV078),W C Marwing,L Fownes,119,1066,7,1:24.60,3.8
ST_2002-1-20_3,4,14.0,LOVE ON EARTH (BT110),Y T Cheng,D Cruz,114,989,14,1:24.60,86.0
ST_2002-1-20_3,5,5.0,TABBRIS (CB088),D Dunn,D A Hayes,126,1119,1,1:24.80,15.0
ST_2002-1-20_3,6,10.0,CYBER WISDOM (BV308),E Legrix,T W Leung,121,1053,13,1:24.90,19.0
ST_2002-1-20_3,7,12.0,WISHES (BT100),Hammer-Hansen,S T Wong,118,1117,10,1:24.90,29.0
ST_2002-1-20_3,8,1.0,PERFECT SHADOW (CA076),S K Sit,L Ho,126,1050,4,1:25.00,18.0
ST_2002-1-20_3,9,4.0,DESERT STRIKE (CB054),S Dye,G Lane,126,1106,5,1:25.30,31.0
ST_2002-1-20_3,10,8.0,ADMIRAL (CA075),D Whyte,K W Lui,122,911,11,1:25.40,6.7
ST_2002-1-20_3,11,13.0,OPEN TREASURE (CA277),K H Ting,P C Kan,116,1111,3,1:25.80,90.0
ST_2002-1-20_3,12,6.0,OPTIC DYNAMIC (CA320),W M Lai,Y O Wong,125,1127,12,1:26.00,99.0
ST_2002-1-20_3,13,3.0,MULTIPERFECTION (CB161),A Suborics,A T Millard,128,1125,8,1:26.40,6.8
ST_2002-1-20_3,14,9.0,HUGE HOPE (BV245),J Egan,J Moore,122,1134,9,1:27.40,6.7
ST_2002-1-20_4,1,3.0,ME GUINNESS (CA021),O Doleuze,D Cruz,126,1132,11,1:50.40,5.3
ST_2002-1-20_4,2,4.0,SPECIFIC SORCEROR (CA321),D Dunn,P F Yiu,126,991,6,1:50.50,3.6
ST_2002-1-20_4,3,10.0,CHIEF'S FORTUNE (BS222),S Dye,J Size,116,1019,12,1:50.70,9.7
ST_2002-1-20_4,4,11.0,CYBER GULCH (BV300),Hammer-Hansen,D A Hayes,118,1035,4,1:50.70,28.0
ST_2002-1-20_4,5,13.0,RISING INDEX (CA267),F Coetzee,A S Cruz,116,1096,14,1:50.70,20.0
ST_2002-1-20_4,6,8.0,WINNING YEARS (BP249),W C Marwing,P Chapple-Hyam,118,1054,2,1:50.80,22.0
ST_2002-1-20_4,7,7.0,HAIL WINNER (BV087),H K Yim,K L Man,119,1029,7,1:51.10,20.0
ST_2002-1-20_4,8,2.0,VICTORY MOUNT (BP195),E Saint-Martin,J Moore,130,1110,3,1:51.30,25.0
ST_2002-1-20_4,9,14.0,MARTIAL HERO (CA328),J Egan,S T Wong,113,1102,5,1:51.30,4.7
ST_2002-1-20_4,10,9.0,CONSENSUS (CA112),Y T Cheng,K W Lui,117,973,8,1:51.50,99.0
ST_2002-1-20_4,11,1.0,VICTORY DRUM (BT006),D Whyte,I W Allan,133,1143,10,1:51.60,6.7
ST_2002-1-20_4,12,12.0,BLESSINGS' PARTNER (BV051),K H Ting,P C Kan,114,1018,13,1:52.80,84.0
ST_2002-1-20_4,13,5.0,HIDDEN TALENT (BT117),A Suborics,T K Ng,122,1123,1,1:55.40,24.0
ST_2002-1-20_4,14,6.0,KING HORSE (CA383),S K Sit,L Ho,117,1006,9,1:55.70,99.0
ST_2002-1-20_5,1,2.0,D'OR WIN (CA092),F Coetzee,A S Cruz,128,1166,1,1:24.50,7.4
ST_2002-1-20_5,2,8.0,TAMAR (CA310),O Doleuze,D Hill,122,1013,9,1:24.70,6.5
ST_2002-1-20_5,3,4.0,JOINT PEACE (BV186),D Whyte,Y O Wong,124,1034,2,1:24.80,3.3
ST_2002-1-20_5,4,10.0,MULTIZEN (BV340),A Suborics,A T Millard,120,1055,8,1:24.90,60
ST_2002-1-20_5,5,3.0,FAT CHOY TREASURE (BV156),G Mosse,P C Kan,126,1002,5,1:25.10,10
ST_2002-1-20_5,6,11.0,FULL EFFORT (BT216),W M Lai,K C Lo,119,1081,12,1:25.20,6
ST_2002-1-20_5,7,12.0,DANCING SOUND (CA066),J Egan,L Ho,115,1051,4,1:25.30,67
ST_2002-1-20_5,8,13.0,LION ROCK (CA224),W C Marwing,P F Yiu,117,1133,7,1:25.40,7.3
ST_2002-1-20_5,9,1.0,VIPER CORP (CA183),S King,T K Ng,130,1210,6,1:25.40,11
ST_2002-1-20_5,10,6.0,CONVERGENCE (BV289),S K Sit,K W Lui,119,1050,13,1:25.50,37
ST_2002-1-20_5,11,7.0,EXCEL KID (BN168),E Saint-Martin,J Moore,122,1111,11,1:25.50,58
ST_2002-1-20_5,12,14.0,PERFECT VICTORY (BP327),Y T Cheng,D Cruz,113,1207,10,1:25.50,39
ST_2002-1-20_5,13,9.0,LASER PRIDE (BS277),R Fradd,K L Man,120,1110,3,1:25.80,30
ST_2002-1-20_5,WV-A,5.0,SHINING GEM (CA180),E Legrix,G Lane,123,---,---,---,---
ST_2002-1-20_5,WV,,WINNING PLEASURE (CA240),Y T Cheng,D Oughton,113,---,---,---,---
ST_2002-1-20_6,1,1.0,SUPER BLITZ (CB120),O Doleuze,D Cruz,130,1015,7,1:37.00,3.3
ST_2002-1-20_6,2,5.0,DESERT STORM (CA048),W C Marwing,D Hill,126,1056,9,1:37.10,48.0
ST_2002-1-20_6,3,10.0,KIMBO BELL (BV099),D Whyte,D Oughton,121,958,11,1:37.20,17.0
ST_2002-1-20_6,4,4.0,CLASSIC MASTER (BV338),J Egan,L Ho,127,1069,1,1:37.20,4.8
ST_2002-1-20_6,5,14.0,TOM'S FIRST (CA354),S Dye,D A Hayes,116,1076,3,1:37.40,9.2
ST_2002-1-20_6,6,13.0,LUCKY SUPERSTAR (CA270),H K Yim,S T Wong,117,1045,5,1:37.50,7.2
ST_2002-1-20_6,7,6.0,EQUIKIT (BV262),R Fradd,A T Millard,125,1039,12,1:37.50,27.0
ST_2002-1-20_6,8,3.0,CENTURY HORSE (BT267),B Marcus,T W Leung,127,1091,6,1:37.90,26.0
ST_2002-1-20_6,9,8.0,GOLCONDA (CA111),A Suborics,I W Allan,125,1023,13,1:38.20,4.8
ST_2002-1-20_6,10,12.0,PROJECTSTAR (BV048),W M Lai,P F Yiu,118,1000,8,1:38.30,99.0
ST_2002-1-20_6,11,7.0,FORTUNE PRIZES (BT005),S K Sit,A S Cruz,122,1124,14,1:38.50,98.0
ST_2002-1-20_6,12,2.0,FOREST SPRING (BN202),W Woods,L Fownes,128,1054,4,1:38.60,71.0
ST_2002-1-20_6,13,9.0,HORNET (BP238),G Mosse,P C Kan,125,1101,2,1:39.40,23.0
ST_2002-1-20_6,14,11.0,ABLE WIN (BV311),E Saint-Martin,J Moore,119,995,10,1:41.30,45.0
ST_2002-1-20_7,1,8.0,SUPER SPRINT (CA274),W C Marwing,P F Yiu,122,1074,4,1:11.30,10.0
ST_2002-1-20_7,2,9.0,YACHT MASTER (CB038),J Egan,L Ho,122,1023,6,1:11.50,5.5
ST_2002-1-20_7,3,11.0,TOUCH OF CLASS (CB129),A Suborics,A T Millard,121,1256,7,1:11.50,10.0
ST_2002-1-20_7,4,7.0,GOLDEN CHOICE (BP203),Y T Cheng,B K Ng,123,1083,14,1:11.50,86.0
ST_2002-1-20_7,5,5.0,PARADIS (CB044),E Legrix,G Lane,124,1081,13,1:11.70,16.0
ST_2002-1-20_7,6,3.0,MEDIC CORPS (CB200),F Coetzee,A S Cruz,125,1116,10,1:11.70,2.5
ST_2002-1-20_7,7,4.0,HIN YUEN'S UNICORN (BS319),G Mosse,P C Kan,124,1025,2,1:11.90,14.0
ST_2002-1-20_7,8,12.0,SONGS OF PRAISE (CB005),S Dye,D A Hayes,118,1105,12,1:11.90,20.0
ST_2002-1-20_7,9,6.0,SUPER EXPRESSO (CA156),E Saint-Martin,J Moore,124,1050,3,1:12.10,40.0
ST_2002-1-20_7,10,2.0,WELL EXPRESS (BV023),B Marcus,T W Leung,126,1087,5,1:12.20,8.9
ST_2002-1-20_7,11,10.0,ME FIRST (BS236),S K Sit,K W Lui,118,1087,11,1:12.40,95.0
ST_2002-1-20_7,12,14.0,BEIJING DOLLAR (CB037),H K Yim,K C Lo,116,954,9,1:12.70,99.0
ST_2002-1-20_7,13,13.0,CITI CENTRE (CA281),M W Leung,I W Allan,110,1122,1,1:12.80,15.0
ST_2002-1-20_7,14,1.0,I DELIVER (BV112),D Whyte,Y O Wong,129,1065,8,1:12.90,30.0
ST_2002-1-20_8,1,2.0,ELECTRONIC UNICORN (BT092),R Fradd,J Size,126,1078,6,1:35.20,1.5
ST_2002-1-20_8,2,11.0,RED PEPPER (CA196),G Mosse,P C Kan,126,1010,5,1:35.40,16.0
ST_2002-1-20_8,3,6.0,JEUNE KING PRAWN (BV270),W C Marwing,P F Yiu,126,1106,11,1:36.00,5.1
ST_2002-1-20_8,4,9.0,MERIDIAN STAR (BV177),S Dye,D A Hayes,126,1050,12,1:36.10,32.0
ST_2002-1-20_8,5,12.0,RED SUN (CA046),F Coetzee,A S Cruz,126,1121,10,1:36.30,25.0
ST_2002-1-20_8,6,4.0,INDIGENOUS (BP103),D Whyte,I W Allan,126,1056,9,1:36.30,11.0
ST_2002-1-20_8,7,5.0,INDUSTRIAL PIONEER (CA153),E Legrix,P C Kan,126,1007,7,1:36.30,99.0
ST_2002-1-20_8,8,14.0,SUN SHINE RIVER (BT078),B Marcus,T W Leung,126,1059,13,1:36.30,81.0
ST_2002-1-20_8,9,8.0,MAN OF HONOUR (BS267),Y T Cheng,I W Allan,126,1045,14,1:36.40,63.0
ST_2002-1-20_8,10,10.0,PRIME WITNESS (BV178),D Dunn,D A Hayes,126,1280,3,1:36.60,54.0
ST_2002-1-20_8,11,7.0,LUCKY SIX (BV219),J Egan,L Ho,126,1004,4,1:36.80,99.0
ST_2002-1-20_8,12,1.0,BILLION WIN (BP218),A Suborics,T K Ng,126,1216,8,1:37.20,19.0
ST_2002-1-20_8,13,3.0,HELENE EXPRESS (BT300),Hammer-Hansen,D A Hayes,126,1141,1,1:37.20,99.0
ST_2002-1-20_8,14,13.0,SHAXI FORTUNE (BT096),S King,K W Lui,126,1134,2,1:37.40,96.0
ST_2002-1-20_9,1,8.0,MY HONOUR (BT205),R Fradd,D Cruz,124,1079,14,1:24.30,7.2
ST_2002-1-20_9,2,5.0,GOGGLES (CB140),E Saint-Martin,J Moore,128,1045,4,1:24.30,16.0
ST_2002-1-20_9,3,6.0,THANK HEAVENS (BT224),E Legrix,G Lane,128,1102,13,1:24.30,3.7
ST_2002-1-20_9,4,10.0,NORTHERN FLYER (BS032),F Coetzee,A T Millard,119,1252,1,1:24.60,14.0
ST_2002-1-20_9,5,13.0,LUCKY STALLION (CA249),H K Yim,S T Wong,113,1051,10,1:24.70,13.0
ST_2002-1-20_9,6,3.0,TRILLION WIN (BT258),O Doleuze,I W Allan,131,1023,6,1:24.70,13.0
ST_2002-1-20_9,7,7.0,MASTER FAY (BV193),G Mosse,P C Kan,127,1004,12,1:24.70,17.0
ST_2002-1-20_9,8,2.0,HAPPY MOMENTUM (BV264),S Dye,J Size,132,1148,3,1:24.90,3.3
ST_2002-1-20_9,9,4.0,BRILLIANT WAY (BS209),S King,D Cruz,129,1090,7,1:25.00,17.0
ST_2002-1-20_9,10,9.0,HANDBAG DRAGON (BT253),S K Sit,L Ho,116,1073,5,1:25.10,43.0
ST_2002-1-20_9,11,12.0,CERTAINTY (BV126),D Dunn,D A Hayes,115,1192,11,1:25.40,46.0
ST_2002-1-20_9,12,14.0,LOMOND'S FAY (BP303),M W Leung,T P Wong,106,1037,2,1:25.60,32.0
ST_2002-1-20_9,13,1.0,POINT GREY (CB156),B Marcus,D Oughton,133,1010,9,1:26.30,90.0
ST_2002-1-20_9,14,11.0,SIXTY SECONDS (CB177),J Egan,D Oughton,115,1066,8,1:26.50,46.0
ST_2002-1-26_1,1,10.0,ANABATIK (CB121),E Saint-Martin,J Moore,118,1101,9,0:58.60,2.0
ST_2002-1-26_1,2,12.0,GREAT STAR (CB122),D Whyte,J Moore,117,1047,5,0:58.70,25.0
ST_2002-1-26_1,3,11.0,GOOD WIN (CB235),B Marcus,D A Hayes,116,1076,6,0:58.90,5.6
ST_2002-1-26_1,4,6.0,SALUZI (CB147),J Egan,L Ho,125,962,1,0:59.30,4.5
ST_2002-1-26_1,5,2.0,FORTUNE LIFE (CB207),O Doleuze,D Hill,125,1021,7,0:59.60,15.0
ST_2002-1-26_1,6,13.0,SHABU SHABU (CB290),Y T Cheng,K C Lo,116,988,12,0:59.70,99.0
ST_2002-1-26_1,7,4.0,KING OF FISH (CB105),R Fradd,T P Wong,125,1056,8,0:59.70,34.0
ST_2002-1-26_1,8,1.0,CLASSIC SYMPHONY (CB184),W M Lai,P F Yiu,125,1100,10,0:59.90,99.0
ST_2002-1-26_1,9,14.0,THUNDER MAN (CB239),W C Marwing,P F Yiu,116,987,11,1:00.20,54.0
ST_2002-1-26_1,10,7.0,TIGER DAN (CB024),M W Leung,D Oughton,118,1014,2,1:00.50,18.0
ST_2002-1-26_1,11,3.0,GOLDEN STRIDE (CA343),D Dunn,P F Yiu,125,1095,13,1:00.60,55.0
ST_2002-1-26_1,12,8.0,VAJRA (CB067),G Mosse,P C Kan,125,1009,4,1:00.90,25.0
ST_2002-1-26_1,13,5.0,MR BEAUTIFUL (CB057),S King,T K Ng,125,1028,3,1:01.00,99.0
ST_2002-1-26_1,14,9.0,WIND BREAKER (CB155),E Legrix,G Lane,125,1136,14,1:01.30,35.0
ST_2002-1-26_10,1,11.0,AUCASH (BV269),F Coetzee,I W Allan,118,1281,9,1:10.80,6.2
ST_2002-1-26_10,2,10.0,WINNING COUNTER (CA008),E Saint-Martin,J Moore,118,1122,5,1:11.00,27.0
ST_2002-1-26_10,3,13.0,ASIA RISING (BT270),Y T Cheng,Y O Wong,113,1102,14,1:11.00,20.0
ST_2002-1-26_10,4,3.0,ALL THRILLS TOO (CA100),S Dye,D A Hayes,131,1124,4,1:11.10,2.3
ST_2002-1-26_10,5,8.0,SCORE (BS204),D Dunn,J Size,118,1142,6,1:11.50,38.0
ST_2002-1-26_10,6,14.0,SPARKY (BT125),S King,L Fownes,115,1119,2,1:11.50,11.0
ST_2002-1-26_10,7,5.0,GONLARGO (BV191),E Legrix,T W Leung,125,1075,3,1:11.60,61.0
ST_2002-1-26_10,8,7.0,TRIPLE EXPRESSO (BS141),J Egan,J Moore,123,1072,1,1:11.90,17.0
ST_2002-1-26_10,9,6.0,PLENTY-PLENTY (BS191),Hammer-Hansen,I W Allan,124,1182,11,1:11.90,47.0
ST_2002-1-26_10,10,4.0,BEST OF THE BEST (BS031),O Doleuze,T P Wong,129,1137,8,1:11.90,17.0
ST_2002-1-26_10,11,1.0,CLIFFHANGER (CA235),W C Marwing,I W Allan,133,1081,7,1:12.10,4.8
ST_2002-1-26_10,12,9.0,INDUSTRIAL PRIDE (CB179),D Whyte,P C Kan,117,1031,12,1:12.20,30.0
ST_2002-1-26_10,13,2.0,SOLID CONTACT (BP168),R Fradd,D Cruz,132,1166,10,1:12.70,47.0
ST_2002-1-26_10,14,12.0,SNOWSTORM (CB255),K H Ting,P C Kan,115,1024,13,1:12.90,99.0
ST_2002-1-26_2,1,1.0,BANK ON IT (BT236),F Coetzee,A S Cruz,133,1066,4,1:12.10,9.1
ST_2002-1-26_2,2,8.0,GOLDEN BELL (BT256),G Mosse,P C Kan,129,1053,3,1:12.50,4
ST_2002-1-26_2,3,3.0,BOXING DAY (CA284),Y T Cheng,K C Lo,132,1081,6,1:12.50,6.7
ST_2002-1-26_2,4,12.0,FORTUNE REACHING (BV253),O Doleuze,J Moore,121,1032,11,1:12.50,26
ST_2002-1-26_2,5,6.0,WINNING DELIGHTS (CA054),W C Marwing,I W Allan,131,935,14,1:12.60,50
ST_2002-1-26_2,6,10.0,WINWIN COMBINATION (BP340),W Woods,L Fownes,127,1145,9,1:12.60,19
ST_2002-1-26_2,7,11.0,GRANDSTAND (BP286),B Marcus,T W Leung,122,1162,5,1:12.70,6
ST_2002-1-26_2,8,14.0,ABSOLUTE (CA022),K C Tsang,T K Ng,110,1078,10,1:12.70,65
ST_2002-1-26_2,9,7.0,SMILEY WIN (CA005),D Whyte,D Hill,130,1144,8,1:12.80,11
ST_2002-1-26_2,10,4.0,REALLY LUCKY (BS159),E Saint-Martin,K W Lui,132,1051,1,1:13.00,4.1
ST_2002-1-26_2,11,13.0,CORE PRINCIPLES (BS229),W M Lai,Y O Wong,114,1094,13,1:13.40,99
ST_2002-1-26_2,12,5.0,ZENON LIGHT (BV227),Hammer-Hansen,S T Wong,132,980,12,1:14.10,60
ST_2002-1-26_2,13,2.0,PRINCESS BEAUTY (CB075),D Dunn,D A Hayes,133,966,2,1:14.40,30
ST_2002-1-26_2,14,9.0,HONG KONG STAR (CB072),J Egan,L Ho,129,982,7,1:15.40,33
ST_2002-1-26_2,WV,,FORTUNE RIVER (BT226),M W Leung,B K Ng,106,---,---,---,---
ST_2002-1-26_2,WV,,HAPPY HORSE (CA311),---,G Lane,129,---,---,---,---
ST_2002-1-26_3,1,9.0,ZINEDINE (BT242),O Doleuze,D Cruz,129,1024,11,1:39.20,6.9
ST_2002-1-26_3,2,2.0,THE RICH MAN (BS130),G Mosse,T P Wong,133,1117,6,1:39.30,5.7
ST_2002-1-26_3,3,12.0,UNIVERSAL GLORY (BV162),D Whyte,Y O Wong,122,1237,3,1:39.50,2.9
ST_2002-1-26_3,4,3.0,PEARL AND GOLD (CA082),E Saint-Martin,K C Lo,132,1041,12,1:39.80,14.0
ST_2002-1-26_3,5,8.0,HAPPY HARVEST (CB087),Y T Cheng,K L Man,129,1066,1,1:39.80,8.0
ST_2002-1-26_3,6,4.0,FLORAL DANCER (CA259),S K Sit,K W Lui,128,1039,14,1:40.10,96.0
ST_2002-1-26_3,7,5.0,GET IT EASY (BV235),J Egan,L Fownes,131,1030,9,1:40.10,10.0
ST_2002-1-26_3,8,11.0,HIGHLIGHT (BT192),K C Tsang,L Ho,119,1024,2,1:40.20,17.0
ST_2002-1-26_3,9,6.0,WINNING ASSOCIATES (CA116),S King,D Oughton,131,1052,4,1:40.20,31.0
ST_2002-1-26_3,10,7.0,GOOD MESSAGE (BS302),B Marcus,J Moore,130,1131,8,1:40.50,19.0
ST_2002-1-26_3,11,10.0,BONANZA (BV124),Hammer-Hansen,T K Ng,128,1153,5,1:40.90,34.0
ST_2002-1-26_3,12,13.0,LIGHTNING FAST (CB076),D Dunn,D A Hayes,121,1169,7,1:41.70,99.0
ST_2002-1-26_3,13,14.0,GANBARIA STAR (CA191),K H Ting,S T Wong,113,1031,13,1:42.90,99.0
ST_2002-1-26_3,14,1.0,GRAND STAR (CA378),E Legrix,T W Leung,133,1075,10,1:43.10,14.0
