day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2014-4-2_5,9,8.0,FUN HEROES (CL207),N Callan,T P Yung,120,1144,11,11 9 6 9,1:42.37,49.0
HV_2014-4-2_5,10,4.0,SPIRIT SOARING (N099),A Suborics,W Y So,125,1090,8,6 3 2 10,1:42.46,31.0
HV_2014-4-2_5,11,12.0,GOLD PRECIOUS (P364),H W Lai,C S Shum,112,1163,9,3 2 7 11,1:43.85,51.0
HV_2014-4-2_5,12,6.0,SUNNY PEARL (N434),M Chadwick,P O'Sullivan,123,1232,4,2 4 10 12,1:44.82,15.0
HV_2014-4-2_6,1,2.0,PENIAPHOBIA (S143),K C Ng,A S Cruz,127,1089,9,7 8 1,0:56.93,9.7
HV_2014-4-2_6,2,6.0,SIGHT BELIEVER (P258),T Angland,J Size,123,1189,2,1 1 2,0:56.98,3.4
HV_2014-4-2_6,3,5.0,FUN 'N' GAMES (P140),Z Purton,C Fownes,124,1058,1,3 2 3,0:57.26,3.6
HV_2014-4-2_6,4,3.0,ROMAN WIN (P318),D Whyte,C H Yip,130,1049,3,5 4 4,0:57.65,9.4
HV_2014-4-2_6,5,8.0,FANTASTICO (P178),C Y Lui,P F Yiu,112,1081,7,4 5 5,0:57.77,8.4
HV_2014-4-2_6,6,4.0,TOUCH GO (CL254),B Prebble,K W Lui,126,1086,5,8 7 6,0:57.86,7.2
HV_2014-4-2_6,7,9.0,BRILLIANT PROPOSAL (N392),T H So,D Cruz,115,1156,4,6 6 7,0:58.05,27.0
HV_2014-4-2_6,8,1.0,GOLD EDITION (N048),G Mosse,Y S Tsui,133,1108,8,2 3 8,0:58.42,21.0
HV_2014-4-2_6,PU,7.0,GENUINE LEADER (N046),K Teetan,A T Millard,121,1058,6,9 9,---,10.0
HV_2014-4-2_7,1,10.0,ALL WIN BOY (P171),A Suborics,K W Lui,120,1164,7,9 9 1,1:10.53,12.0
HV_2014-4-2_7,2,5.0,CALLING WITH LOVE (N288),G Mosse,C Fownes,122,1104,3,6 7 2,1:10.70,2.8
HV_2014-4-2_7,3,9.0,SUNNY FAY (M119),K C Leung,J Moore,118,1123,2,10 10 3,1:10.71,12.0
HV_2014-4-2_7,4,2.0,VICTORIUS (N423),B Prebble,J Size,129,1113,9,8 6 4,1:10.84,7.7
HV_2014-4-2_7,5,4.0,ROMAN LEGEND (P301),M Chadwick,A S Cruz,123,1183,11,2 1 5,1:10.86,26.0
HV_2014-4-2_7,6,8.0,MERIDIAN TREASURE (N084),C K Tong,W Y So,118,1103,12,3 4 6,1:10.91,31.0
HV_2014-4-2_7,7,6.0,GAMEKEEPERS (M357),W M Lai,T K Ng,121,1138,5,4 5 7,1:11.04,25.0
HV_2014-4-2_7,8,1.0,HAWTHORNE (CL136),C Y Lui,T P Yung,122,1115,6,1 2 8,1:11.26,23.0
HV_2014-4-2_7,9,3.0,LONDON WALK (P410),Z Purton,P F Yiu,124,1095,1,7 8 9,1:11.30,2.4
HV_2014-4-2_7,10,7.0,COLOURFUL PROFIT (S123),H W Lai,C S Shum,118,1184,8,12 11 10,1:11.42,99.0
HV_2014-4-2_7,11,12.0,WIN CHANCE (P415),T H So,C H Yip,115,1001,4,11 12 11,1:11.53,99.0
HV_2014-4-2_7,12,11.0,INTELLECTUAL GLIDE (S124),Y T Cheng,Y S Tsui,118,988,10,5 3 12,1:12.64,99.0
HV_2014-4-2_8,1,4.0,AGIAAL (N177),T Angland,A Schutz,123,1037,7,6 7 7 6 1,1:50.54,10.0
HV_2014-4-2_8,2,5.0,HORSE APLENTY (M376),K C Leung,Y S Tsui,121,1102,12,2 3 2 2 2,1:50.71,13.0
HV_2014-4-2_8,3,2.0,BEST SHOW (N438),G Mosse,C Fownes,128,1113,4,12 12 11 11 3,1:50.71,3.3
HV_2014-4-2_8,4,11.0,DUAL HAPPY (N427),Y T Cheng,K L Man,115,998,8,3 5 5 4 4,1:50.84,16.0
HV_2014-4-2_8,5,10.0,WINNING MASCOT (CL342),T H So,C H Yip,114,1051,6,4 4 4 5 5,1:50.86,7.6
HV_2014-4-2_8,6,12.0,HEI HEI POSH (M390),C K Tong,C S Shum,112,1134,5,8 8 8 8 6,1:50.99,5.2
HV_2014-4-2_8,7,3.0,DANEWIN EXPRESS (S234),M Chadwick,A S Cruz,127,1125,2,7 6 6 7 7,1:51.01,53.0
HV_2014-4-2_8,8,6.0,EMPEROR CLAUDIUS (M128),K Teetan,J Size,122,1019,3,1 2 3 3 8,1:51.26,9.9
HV_2014-4-2_8,9,8.0,ENABLING (M229),C Y Lui,T P Yung,112,1054,1,10 10 9 9 9,1:51.37,34.0
HV_2014-4-2_8,10,7.0,JAMESINA (CH290),N Callan,D E Ferraris,121,1130,11,9 9 10 10 10,1:51.37,13.0
HV_2014-4-2_8,11,1.0,MR MEDICI (CK218),D Whyte,L Ho,133,1052,9,5 1 1 1 11,1:51.61,8.6
HV_2014-4-2_8,12,9.0,ALWAYS SOMETHING (CK288),W M Lai,R Gibson,116,1120,10,11 11 12 12 12,1:52.36,93.0
HV_2014-4-30_1,1,1.0,PEARL STAR (P334),T Berry,C H Yip,132,1067,2,7 7 7 1,1:41.66,16.0
HV_2014-4-30_1,2,5.0,WINNING ADVANTAGE (N359),J Moreira,A T Millard,127,1093,3,4 5 6 2,1:41.85,2.2
HV_2014-4-30_1,3,9.0,SAMMY'S FALCON (CK383),A Suborics,A Schutz,120,1074,8,3 2 2 3,1:41.90,49.0
HV_2014-4-30_1,4,6.0,MASTER GUNNER (CJ142),H Bowman,D Cruz,124,1056,4,10 11 11 4,1:41.99,8.6
HV_2014-4-30_1,5,12.0,ORIENTAL FANTASIA (P269),C K Tong,Y S Tsui,116,1081,10,1 1 1 5,1:42.03,14.0
HV_2014-4-30_1,6,11.0,RED ADVENTURE (N158),D Whyte,A Lee,119,1108,9,2 3 3 6,1:42.10,11.0
HV_2014-4-30_1,7,8.0,GOOD TIMES ROLL (P033),C Y Ho,C Fownes,119,1060,7,5 4 4 7,1:42.19,11.0
HV_2014-4-30_1,8,4.0,YOUNG HAPPY (M305),H W Lai,D E Ferraris,128,1029,12,12 12 12 8,1:42.41,17.0
HV_2014-4-30_1,9,7.0,HIGH SPEED METRO (P293),T H So,P O'Sullivan,121,1132,6,11 10 5 9,1:42.53,65.0
HV_2014-4-30_1,10,2.0,NO TIES (N271),Z Purton,C S Shum,131,1128,11,9 9 10 10,1:42.84,7.4
HV_2014-4-30_1,11,10.0,IT CAN ONLY BE YOU (P244),K Teetan,T K Ng,119,1091,1,8 8 9 11,1:42.87,12.0
HV_2014-4-30_1,12,3.0,CROATIA (P132),N Callan,C W Chang,130,994,5,6 6 8 12,1:44.20,30.0
HV_2014-4-30_2,1,11.0,HIGHLAND DRAGON (N265),K Teetan,S Woods,117,1074,3,3 3 1,0:57.64,4.3
HV_2014-4-30_2,2,7.0,NAMJONG BLOSSOMS (N129),J Moreira,Y S Tsui,127,1153,10,6 4 2,0:57.64,3.5
HV_2014-4-30_2,3,1.0,GENUINE CHAMPION (P402),T Berry,C H Yip,133,1087,7,8 7 3,0:57.85,6.2
HV_2014-4-30_2,4,10.0,NIGHTLIGN (CJ145),T H So,A Lee,116,1054,8,5 6 4,0:58.17,20
HV_2014-4-30_2,5,6.0,OCEAN ROAR (N317),H W Lai,A Lee,126,1174,4,1 1 5,0:58.23,8.2
HV_2014-4-30_2,6,8.0,VICTORY GENERAL (CL396),B Prebble,C Fownes,124,1104,6,2 2 6,0:58.31,7.2
HV_2014-4-30_2,7,2.0,DOUBLE MASTER (P105),Z Purton,C S Shum,132,1061,9,10 9 7,0:58.64,8.9
HV_2014-4-30_2,8,4.0,LUCKY PIONEER (S174),A Suborics,T P Yung,128,1025,2,7 8 8,0:58.71,17
HV_2014-4-30_2,9,5.0,NATURAL EIGHT (S243),N Callan,C Fownes,128,1027,1,9 10 9,0:58.72,55
HV_2014-4-30_2,10,3.0,FOREVER GENKI (S222),M Chadwick,A S Cruz,128,1092,11,11 11 10,0:58.75,39
HV_2014-4-30_2,11,12.0,HEARTILY TALK (P091),C K Tong,A Lee,114,1020,5,4 5 11,0:58.98,99
HV_2014-4-30_2,WV,9.0,NAZAKAT'S LAD (P092),D Whyte,K W Lui,122,---,---,---,---,---
HV_2014-4-30_3,1,2.0,SEASONS STAR (P058),D Whyte,A S Cruz,129,1066,10,2 2 1,1:10.18,8.2
HV_2014-4-30_3,2,1.0,MONTE CASTELLO (S053),Z Purton,R Gibson,132,1108,2,5 3 2,1:10.47,7.7
HV_2014-4-30_3,3,6.0,FLASHING GUY (CL158),C Y Ho,K L Man,124,1023,3,1 1 3,1:10.62,13.0
HV_2014-4-30_3,4,12.0,RAY OF GOLD (N443),J Moreira,Y S Tsui,116,1114,4,7 7 4,1:10.66,2.4
HV_2014-4-30_3,5,3.0,BUNKER SHOT (S137),A Suborics,C Fownes,128,1063,1,3 5 5,1:11.05,6.0
HV_2014-4-30_3,6,7.0,NOBODY BUT YOU (M202),T H So,T K Ng,124,1181,9,9 10 6,1:11.10,28.0
HV_2014-4-30_3,7,5.0,CAPITAL K (M224),B Prebble,T P Yung,126,1057,5,10 11 7,1:11.11,12.0
HV_2014-4-30_3,8,8.0,BERNARD'S CHOICE (N156),M Chadwick,P O'Sullivan,119,1042,6,8 6 8,1:11.16,45.0
HV_2014-4-30_3,9,10.0,SPURS ON (N428),K Teetan,D E Ferraris,117,1020,11,11 9 9,1:11.17,57.0
HV_2014-4-30_3,10,11.0,FORTUNE BRAVO (N054),C K Tong,P F Yiu,114,1110,7,4 4 10,1:11.22,29.0
HV_2014-4-30_3,11,4.0,WINNING NOVEL (S228),H Bowman,C S Shum,127,1077,12,12 12 11,1:11.40,57.0
HV_2014-4-30_3,12,9.0,HELEN'S CHOICE (P185),N Callan,K W Lui,120,1168,8,6 8 12,1:12.46,9.6
HV_2014-4-30_4,1,10.0,PANTHER RUN (CL140),K C Leung,K W Lui,117,1050,10,12 11 9 1,1:41.52,29.0
HV_2014-4-30_4,2,2.0,MAZANDARAN (P408),D Whyte,A S Cruz,130,1100,6,3 5 5 2,1:41.57,4.6
HV_2014-4-30_4,3,5.0,ROBUST MOMENTUM (P422),Z Purton,C Fownes,126,1193,4,5 7 6 3,1:41.83,1.9
HV_2014-4-30_4,4,4.0,PERFECT MOMENT (N168),C K Tong,W Y So,124,1102,8,4 3 3 4,1:41.87,35.0
HV_2014-4-30_4,5,3.0,CHERYL'S HORSE (S068),J Moreira,A Schutz,126,1019,2,2 1 1 5,1:41.91,32.0
HV_2014-4-30_4,6,11.0,KHARU (CK411),T H So,L Ho,116,1073,3,9 8 8 6,1:42.03,20.0
HV_2014-4-30_4,7,12.0,SUPER CAGA (CK054),M Chadwick,R Gibson,118,1310,1,6 4 4 7,1:42.18,14.0
HV_2014-4-30_4,8,1.0,WEALTHY FORTUNE (P324),B Prebble,K L Man,133,1017,12,11 9 11 8,1:42.25,30.0
HV_2014-4-30_4,9,8.0,GRAND CHAMPION (M319),O Doleuze,P O'Sullivan,123,1151,7,10 12 12 9,1:42.27,12.0
HV_2014-4-30_4,10,7.0,OWNERS' GLORY (CL391),T Berry,D Cruz,124,1029,9,1 2 2 10,1:42.42,9.5
HV_2014-4-30_4,11,6.0,HOLY MAC (N189),K Teetan,D E Ferraris,124,1090,11,7 6 7 11,1:42.68,42.0
HV_2014-4-30_4,12,9.0,GO SANDY GO (S021),A Suborics,D J Hall,119,1146,5,8 10 10 12,1:42.73,30.0
HV_2014-4-30_5,1,5.0,FUN 'N' GAMES (P140),Z Purton,C Fownes,122,1043,6,1 1 1,0:57.23,6.3
HV_2014-4-30_5,2,4.0,SIGHT BELIEVER (P258),B Prebble,J Size,123,1172,3,3 2 2,0:57.37,3
HV_2014-4-30_5,3,8.0,SUPER ABUNDANTE (S004),J Moreira,Y S Tsui,120,1122,5,4 4 3,0:57.57,5.1
HV_2014-4-30_5,4,6.0,TOUCH GO (CL254),D Whyte,K W Lui,122,1088,2,6 5 4,0:57.61,10
HV_2014-4-30_5,5,7.0,SKY MAN (S091),K Teetan,P F Yiu,120,1131,9,2 3 5,0:57.79,3.5
HV_2014-4-30_5,6,1.0,GROOVY (CL401),T H So,T K Ng,131,1173,7,10 9 6,0:57.84,43
HV_2014-4-30_5,7,9.0,ULTIMATE GLORY (S235),H W Lai,K L Man,117,1232,8,9 10 7,0:57.89,81
HV_2014-4-30_5,8,11.0,EASY SUCCESS (P170),C Y Ho,W Y So,114,1084,4,7 8 8,0:57.96,49
HV_2014-4-30_5,9,10.0,THE PRINCE (CL241),C K Tong,C Fownes,115,1187,10,5 6 9,0:58.05,27
HV_2014-4-30_5,10,2.0,METALLIC STAR (N309),A Suborics,C H Yip,131,983,1,8 7 10,0:58.35,20
HV_2014-4-30_5,WV,3.0,ROCKET LET WIN (P330),M Chadwick,A S Cruz,126,---,---,---,---,---
HV_2014-4-30_5,WV,12.0,POLYMER WIN (M399),K C Leung,P F Yiu,113,---,---,---,---,---
HV_2014-4-30_6,1,5.0,FORMULA WON (P183),Z Purton,C Fownes,127,1044,3,8 9 7 1,1:39.89,2.6
HV_2014-4-30_6,2,4.0,NOBLE BOY (M206),B Prebble,T P Yung,128,1059,5,10 10 10 2,1:40.02,8.7
HV_2014-4-30_6,3,12.0,KOKODA (P157),H W Lai,K L Man,113,1075,1,4 4 4 3,1:40.27,3.9
HV_2014-4-30_6,4,2.0,JUN GONG (N325),J Moreira,C H Yip,131,1147,6,5 5 5 4,1:40.47,7.8
HV_2014-4-30_6,5,10.0,RIYADH (N275),C Y Ho,C W Chang,114,1086,9,12 11 11 5,1:40.62,43.0
HV_2014-4-30_6,6,9.0,EMPEROR CLAUDIUS (M128),T Berry,J Size,118,1023,8,2 3 3 6,1:40.63,30.0
HV_2014-4-30_6,7,3.0,AMAZINGLY (N384),K Teetan,D E Ferraris,128,1165,12,9 8 9 7,1:40.64,96.0
HV_2014-4-30_6,8,6.0,FORGIVE AND FORGET (N303),O Doleuze,C W Chang,126,1028,11,11 12 12 8,1:41.03,22.0
HV_2014-4-30_6,9,7.0,DANEWIN EXPRESS (S234),M Chadwick,A S Cruz,125,1120,10,3 2 1 9,1:41.13,51.0
HV_2014-4-30_6,10,11.0,ST YAZIN (N409),D Whyte,T K Ng,117,1041,4,7 6 6 10,1:41.23,9.4
HV_2014-4-30_6,11,1.0,LUNAR RISE (S171),K C Leung,R Gibson,131,1167,2,6 7 8 11,1:41.26,83.0
HV_2014-4-30_6,12,8.0,GRIMMY (P079),A Suborics,C H Yip,120,1084,7,1 1 2 12,1:41.31,11.0
HV_2014-4-30_7,1,2.0,COUR VALANT (P190),Z Purton,C H Yip,132,1045,3,5 7 1,1:10.59,8.3
HV_2014-4-30_7,2,5.0,ALL WIN BOY (P171),A Suborics,K W Lui,128,1165,7,11 11 2,1:10.68,12.0
HV_2014-4-30_7,3,6.0,SUNNY FAY (M119),J Moreira,J Moore,123,1118,4,8 9 3,1:10.81,8.5
HV_2014-4-30_7,4,10.0,DINING STAR (P161),K Teetan,A T Millard,118,1188,8,2 1 4,1:10.82,19.0
HV_2014-4-30_7,5,7.0,GETAWAY GUY (N142),H Bowman,T K Ng,122,1150,2,6 5 5,1:10.83,7.2
HV_2014-4-30_7,6,4.0,TONYBOY (S101),B Prebble,D Cruz,129,1153,12,12 10 6,1:10.87,16.0
HV_2014-4-30_7,7,8.0,MERIDIAN TREASURE (N084),C K Tong,W Y So,120,1080,6,3 4 7,1:10.95,25.0
HV_2014-4-30_7,8,1.0,SILLY BUDDIES (S054),O Doleuze,J Size,133,1066,1,4 2 8,1:10.97,2.2
HV_2014-4-30_7,9,12.0,SPEEDY WINNER (S079),K C Leung,R Gibson,116,1146,11,9 8 9,1:11.16,99.0
HV_2014-4-30_7,10,3.0,HAWTHORNE (CL136),M Chadwick,T P Yung,129,1105,9,1 3 10,1:11.26,99.0
HV_2014-4-30_7,11,11.0,LUCKY DAY (S014),D Whyte,A S Cruz,118,1080,10,7 6 11,1:11.64,7.1
HV_2014-4-30_7,12,9.0,GLORY OF LONGWAH (S141),C Y Ho,C W Chang,119,1163,5,10 12 12,1:12.34,99.0
HV_2014-4-30_8,1,4.0,BEAUTY SPARKLE (N310),M Chadwick,A S Cruz,128,1105,1,1 1 1,1:09.97,59.0
HV_2014-4-30_8,2,10.0,HAPPY YEAH YEAH (M085),K Teetan,A Lee,116,1145,3,6 7 2,1:10.09,18.0
HV_2014-4-30_8,3,1.0,BUNDLE OF LOVE (N324),B Prebble,J Size,133,1197,8,4 4 3,1:10.16,12.0
HV_2014-4-30_8,4,8.0,RAINBOW FIGHTER (N193),T Berry,D Cruz,122,1089,2,5 2 4,1:10.17,8.3
HV_2014-4-30_8,5,7.0,WINDICATOR STAR (N233),N Callan,C Fownes,123,1168,12,9 6 5,1:10.19,70.0
HV_2014-4-30_8,6,3.0,EXCITING DREAM (P191),D Whyte,J Moore,129,1077,4,8 10 6,1:10.20,2.1
HV_2014-4-30_8,7,11.0,BUNDLE OF JOY (P180),J Moreira,D J Hall,115,1170,10,12 12 7,1:10.32,7.5
HV_2014-4-30_8,8,9.0,BRAVENESS (P148),C Y Ho,C Fownes,117,1074,5,3 5 8,1:10.34,8.9
HV_2014-4-30_8,9,12.0,PERFECT CHEERS (M341),C K Tong,C Fownes,113,1121,6,11 11 9,1:10.43,98.0
HV_2014-4-30_8,10,6.0,MY NAME IS BOND (M287),Z Purton,C Fownes,126,1062,9,10 9 10,1:10.56,7.5
HV_2014-4-30_8,11,5.0,BOBO DRAGON (P147),O Doleuze,K L Man,126,1026,11,7 8 11,1:10.62,15.0
HV_2014-4-30_8,12,2.0,CALIFORNIA BOUNTY (P222),K C Leung,A S Cruz,128,1002,7,2 3 12,1:11.86,84.0
HV_2014-4-9_1,1,6.0,YAT DING WIN (N337),Z Purton,P F Yiu,124,1225,3,1 1 1,1:10.07,2.0
HV_2014-4-9_1,2,11.0,EXCEL ONESELF (P287),D Whyte,Y S Tsui,117,1095,2,5 5 2,1:10.08,4.5
HV_2014-4-9_1,3,9.0,NATURAL TEAM (P257),H W Lai,K L Man,117,989,6,4 4 3,1:10.22,99.0
HV_2014-4-9_1,4,10.0,NIGHTLIGN (CJ145),T H So,A Lee,117,1059,1,3 3 4,1:10.32,12.0
HV_2014-4-9_1,5,1.0,BOULD MOVER (M120),J Moreira,A S Cruz,133,1127,11,2 2 5,1:10.32,17.0
HV_2014-4-9_1,6,2.0,GREAT RUN (P223),K Teetan,A T Millard,133,1064,4,7 6 6,1:10.36,4.8
HV_2014-4-9_1,7,7.0,CREATIVE UNION (M338),A Suborics,K W Lui,121,976,10,12 11 7,1:10.54,42.0
HV_2014-4-9_1,8,12.0,DELIGHT FORTUNE (N402),K C Ng,L Ho,110,1057,12,11 12 8,1:10.58,80.0
HV_2014-4-9_1,9,5.0,NEW PET (P280),N Callan,W Y So,126,1105,9,10 8 9,1:10.78,16.0
HV_2014-4-9_1,10,8.0,ELEGANT FRAMES (N240),W M Lai,T K Ng,120,1186,7,9 10 10,1:11.00,38.0
HV_2014-4-9_1,11,4.0,NATURAL EIGHT (S243),O Doleuze,C Fownes,126,1049,8,8 7 11,1:11.16,93.0
HV_2014-4-9_1,12,3.0,BLISS CARTEL (S202),K C Leung,C S Shum,124,1074,5,6 9 12,1:11.46,99.0
HV_2014-4-9_2,1,2.0,FULL OF FUN (P199),D Whyte,K W Lui,130,1167,10,1 1 1 1 1,1:50.33,5.2
HV_2014-4-9_2,2,3.0,GOLD TARTINI (N070),J Moreira,D J Hall,130,997,3,8 7 7 9 2,1:50.47,3.2
HV_2014-4-9_2,3,1.0,CHAMPION RANGER (N279),C Y Lui,C H Yip,126,1110,5,3 4 4 4 3,1:50.48,20
HV_2014-4-9_2,4,8.0,TIPPERARY DAVOR (N301),C K Tong,T K Ng,118,1113,12,2 2 2 2 4,1:50.52,99
HV_2014-4-9_2,5,11.0,STARLIT WARRIOR (M162),W M Lai,D Cruz,115,1047,1,7 5 6 6 5,1:50.67,8.3
HV_2014-4-9_2,6,12.0,JOLLY GOOD (CL134),H W Lai,S Woods,111,973,9,11 11 12 12 6,1:50.69,50
HV_2014-4-9_2,7,4.0,MOBILE KING (P084),Z Purton,C Fownes,128,1063,7,5 6 5 7 7,1:50.84,4.3
HV_2014-4-9_2,8,6.0,VIVA GUY (CK318),T H So,L Ho,120,1108,11,12 12 10 5 8,1:50.85,38
HV_2014-4-9_2,9,10.0,LUCKY CHOICE (N227),O Doleuze,W Y So,130,994,4,4 3 3 3 9,1:50.90,7.9
HV_2014-4-9_2,10,5.0,NICKU (CK389),N Callan,A Lee,125,1099,8,6 8 8 8 10,1:50.99,68
HV_2014-4-9_2,11,7.0,SECRETARY OF STATE (N231),K Teetan,D E Ferraris,121,1096,6,9 10 11 11 11,1:51.05,10
HV_2014-4-9_2,12,9.0,GOLD FORTUNE (N257),K C Leung,P O'Sullivan,116,1032,2,10 9 9 10 12,1:51.28,48
HV_2014-4-9_2,WV,,HUMONGUS (CJ265),A Suborics,A Schutz,117,---,---,---,---,---
HV_2014-4-9_3,1,6.0,KEY WITNESS (S212),D Whyte,A S Cruz,122,1158,7,9 9 1,1:09.25,1.9
HV_2014-4-9_3,2,7.0,NORDIC ONE (N370),Y T Cheng,D Cruz,121,1028,2,1 1 2,1:09.30,11.0
HV_2014-4-9_3,3,4.0,MERIDIAN TREASURE (N084),A Suborics,W Y So,125,1089,9,4 4 3,1:09.62,25.0
HV_2014-4-9_3,4,1.0,SPEEDYGONZALEZ (N412),Z Purton,C Fownes,132,1119,8,2 2 4,1:09.70,4.9
HV_2014-4-9_3,5,5.0,ST YAZIN (N409),W M Lai,T K Ng,123,1050,5,8 7 5,1:09.77,17.0
HV_2014-4-9_3,6,12.0,MEDIC SWORDSMAN (P168),J Moreira,A T Millard,118,1179,11,6 6 6,1:09.97,10.0
HV_2014-4-9_3,7,9.0,ONE OF A KIND (M391),K C Ng,C H Yip,114,1123,10,10 10 7,1:10.04,42.0
HV_2014-4-9_3,8,10.0,SNITZEL KID (CL379),H W Lai,W Y So,117,1119,6,3 3 8,1:10.10,7.9
HV_2014-4-9_3,9,11.0,BEAUTY AHEAD (S182),C K Tong,W Y So,116,1193,4,7 8 9,1:10.33,99.0
HV_2014-4-9_3,10,3.0,HEALTH WISE (P219),T H So,L Ho,126,1112,1,5 5 10,1:10.38,33.0
HV_2014-4-9_3,11,8.0,GLACIER BLUE (P062),K C Leung,R Gibson,118,1133,12,12 12 11,1:10.65,71.0
HV_2014-4-9_3,12,2.0,DOUBLE POINT (S246),B Prebble,C Fownes,130,1032,3,11 11 12,1:11.18,70.0
HV_2014-4-9_4,1,1.0,LUCKY HAMMER (P417),Z Purton,C H Yip,133,1070,10,3 2 2 1,1:41.22,7.9
HV_2014-4-9_4,2,4.0,MAZANDARAN (P408),D Whyte,A S Cruz,129,1100,5,4 5 7 2,1:41.48,8.9
HV_2014-4-9_4,3,7.0,NAVEL ORANGE (P035),J Moreira,Y S Tsui,122,1084,3,12 7 5 3,1:41.53,3.2
HV_2014-4-9_4,4,6.0,THANKSGIVING (M350),N Callan,J Moore,126,1150,11,1 1 1 4,1:41.69,12.0
HV_2014-4-9_4,5,10.0,RISING POWER (N294),T H So,C W Chang,115,1056,1,8 11 11 5,1:41.71,8.3
HV_2014-4-9_4,6,11.0,FORTUNE BRAVO (N054),C Y Lui,P F Yiu,109,1106,12,5 4 4 6,1:41.72,16.0
HV_2014-4-9_4,7,5.0,FIGHTING BOY (P376),B Prebble,K W Lui,126,983,9,7 6 6 7,1:41.74,5.8
HV_2014-4-9_4,8,2.0,ELEGANCE KLAMMER (M228),H W Lai,A Schutz,129,1054,7,10 10 10 8,1:41.94,74.0
HV_2014-4-9_4,9,8.0,LORD DRAGON (N165),O Doleuze,C Fownes,120,1143,8,2 3 3 9,1:42.05,11.0
HV_2014-4-9_4,10,3.0,UWILLBEGLORIOUS (N212),K Teetan,A T Millard,130,1237,6,9 9 9 10,1:42.07,17.0
HV_2014-4-9_4,11,9.0,FUN HEROES (CL207),A Suborics,T P Yung,119,1132,4,6 8 8 11,1:42.24,24.0
HV_2014-4-9_4,12,12.0,LIFE OF BEAUTY (M022),C K Tong,W Y So,112,1088,2,11 12 12 12,1:42.28,29.0
HV_2014-4-9_5,1,12.0,SUPERKING DRAGON (N318),H W Lai,A Lee,115,1058,5,2 2 1 2 1,1:50.79,10.0
HV_2014-4-9_5,2,10.0,HOLY MAC (N189),K Teetan,D E Ferraris,121,1092,2,4 4 3 3 2,1:50.83,41.0
HV_2014-4-9_5,3,2.0,ONGOING VOLATILITY (S103),Y T Cheng,L Ho,132,1097,7,7 8 8 10 3,1:50.84,7.0
HV_2014-4-9_5,4,8.0,ROBUST MOMENTUM (P422),Z Purton,C Fownes,124,1192,8,10 11 9 6 4,1:50.87,3.0
HV_2014-4-9_5,5,3.0,BACKBENCH BLUES (P096),B Prebble,T P Yung,131,1130,6,9 9 5 1 5,1:50.87,14.0
HV_2014-4-9_5,6,4.0,DRAGON PINS (N167),K C Leung,R Gibson,129,1117,11,11 12 12 11 6,1:51.04,43.0
HV_2014-4-9_5,7,9.0,OWNERS' GLORY (CL391),D Whyte,D Cruz,123,1017,9,5 1 2 5 7,1:51.16,7.4
HV_2014-4-9_5,8,11.0,FLYING IN (CK120),O Doleuze,K L Man,120,1084,4,8 7 10 7 8,1:51.27,28.0
HV_2014-4-9_5,9,6.0,OXFORD CHARLEY (P266),N Callan,S Woods,127,1060,3,3 5 7 8 9,1:51.36,16.0
HV_2014-4-9_5,10,5.0,HAPPY CENTENARY (P292),J Moreira,P F Yiu,127,1147,12,6 6 6 4 10,1:51.38,5.6
HV_2014-4-9_5,11,1.0,HELENE FUN STAR (N105),K C Ng,A S Cruz,128,1244,1,1 3 4 9 11,1:51.39,10.0
HV_2014-4-9_5,12,7.0,SPICY SIAM (N090),A Suborics,W Y So,126,1047,10,12 10 11 12 12,1:52.67,32.0
HV_2014-4-9_6,1,9.0,FORMULA WON (P183),Z Purton,C Fownes,121,1053,7,9 8 8 1,1:40.20,2.6
HV_2014-4-9_6,2,5.0,FLYING UNICORN (M087),K Teetan,A T Millard,130,1193,6,2 3 2 2,1:40.32,14.0
HV_2014-4-9_6,3,8.0,INVICTUS (N282),J Moreira,J Moore,124,1136,4,4 4 5 3,1:40.33,5.4
HV_2014-4-9_6,4,3.0,HOLMES LEGEND (N375),D Whyte,W Y So,132,1064,3,5 5 6 4,1:40.43,4.2
HV_2014-4-9_6,5,6.0,SPINNING DANCER (S078),B Prebble,S Woods,128,1018,11,6 7 7 5,1:40.62,8.7
HV_2014-4-9_6,6,12.0,MEGA CHAMPION (M149),K C Ng,A S Cruz,111,1061,1,3 6 4 6,1:40.75,19.0
HV_2014-4-9_6,7,10.0,GOOD GOOD VIEW (P053),W M Lai,C H Yip,121,1109,5,7 2 3 7,1:41.00,8.8
HV_2014-4-9_6,8,2.0,AMAZINGLY (N384),N Callan,D E Ferraris,132,1150,12,10 11 10 8,1:41.05,65.0
HV_2014-4-9_6,9,4.0,FUN TAPESTRY (P443),C Y Lui,C W Chang,124,1095,9,1 1 1 9,1:41.10,92.0
HV_2014-4-9_6,10,11.0,MI SAVVY (N138),O Doleuze,R Gibson,121,1109,8,11 10 11 10,1:41.23,78.0
HV_2014-4-9_6,11,1.0,HOLIDAY SUN (CJ328),Y T Cheng,D Cruz,133,959,2,8 9 9 11,1:41.75,56.0
HV_2014-4-9_6,12,7.0,HELLA HEDGE (P355),A Suborics,K W Lui,125,1059,10,12 12 12 12,1:43.88,99.0
