day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2020-3-25_1,12,8.0,TARGET FINDER (C154),H N Wong,C W Chang,119,1046,1,1 2 5 12,1:43.44,69.0
HV_2020-3-25_2,1,1.0,BEST ALLIANCE (C284),G van Niekerk,D J Whyte,133,1050,6,8 5 1 1,1:40.36,2.8
HV_2020-3-25_2,2,2.0,HAPPY WARRIOR (A313),N Callan,J Moore,132,1090,11,12 11 8 2,1:40.55,11.0
HV_2020-3-25_2,3,12.0,SHINEALOT (C046),T H So,P O'Sullivan,114,1053,1,5 6 7 3,1:40.56,18.0
HV_2020-3-25_2,4,7.0,INVALUABLE (D091),K C Leung,R Gibson,122,1289,8,10 12 11 4,1:40.67,74.0
HV_2020-3-25_2,5,3.0,CASA DE FORCA (C289),J Moreira,A S Cruz,130,1210,5,1 1 2 5,1:40.72,5.1
HV_2020-3-25_2,6,6.0,AMAZING SATCHMO (A363),C Schofield,D E Ferraris,124,1271,4,9 8 6 6,1:41.03,14.0
HV_2020-3-25_2,7,8.0,NUNCHUKS (C357),C Y Ho,C Fownes,122,1032,9,4 4 5 7,1:41.04,8.4
HV_2020-3-25_2,8,10.0,PLIKCLONE (D003),M F Poon,D J Hall,118,1018,7,7 10 12 8,1:41.13,19.0
HV_2020-3-25_2,9,11.0,KANBEKI MOLLY (C256),H W Lai,P F Yiu,118,1037,3,3 3 3 9,1:41.74,68.0
HV_2020-3-25_2,10,4.0,HOME WIN (C510),B Shinn,C W Chang,129,1064,10,11 9 10 10,1:42.19,210.0
HV_2020-3-25_2,11,9.0,MURRAY'S PARTNERS (B426),Z Purton,C H Yip,121,1110,12,2 2 4 11,1:43.61,5.7
HV_2020-3-25_2,UR,5.0,PRETTY BAUHINIA (A135),V Borges,Y S Tsui,127,1045,2,6 7 9,---,13.0
HV_2020-3-25_3,1,1.0,ZERO HEDGE (A221),G van Niekerk,J Size,133,1131,7,7 5 1,0:57.67,9.6
HV_2020-3-25_3,2,12.0,FARM BUMPER (C244),C Schofield,K L Man,116,1114,3,8 9 2,0:57.70,6.7
HV_2020-3-25_3,3,3.0,WINNER'S HEART (D044),N Callan,F C Lor,128,1224,6,2 3 3,0:57.86,6.8
HV_2020-3-25_3,4,2.0,NOBLE DESIRE (C540),V Borges,D J Whyte,129,1060,2,6 7 4,0:57.87,33.0
HV_2020-3-25_3,5,9.0,OVERSUBSCRIBED (C361),J Moreira,D J Hall,119,1135,10,4 2 5,0:57.95,4.9
HV_2020-3-25_3,6,11.0,LOOK ERAS (V123),H N Wong,Y S Tsui,114,1070,1,1 1 6,0:57.96,13.0
HV_2020-3-25_3,7,4.0,WINNING WAYS (B332),Z Purton,C S Shum,127,1207,5,5 6 7,0:57.97,2.6
HV_2020-3-25_3,8,5.0,FOR FUN'S SAKE (D242),K C Leung,J Moore,126,1027,11,11 10 8,0:58.17,350.0
HV_2020-3-25_3,9,10.0,ISLAND WINNER (C088),M F Poon,P F Yiu,115,1217,4,3 4 9,0:58.22,10.0
HV_2020-3-25_3,10,6.0,MANAGEMENT SUPREME (D248),C Y Ho,K W Lui,126,1096,12,10 12 10,0:58.35,212.0
HV_2020-3-25_3,11,8.0,WINS ALL (C388),M Chadwick,R Gibson,126,1093,8,9 8 11,0:58.53,55.0
HV_2020-3-25_3,12,7.0,WIN FOR YOUTH (D046),H W Lai,K H Ting,126,1221,9,12 11 12,0:59.64,395.0
HV_2020-3-25_4,1,11.0,BLOOMING SPIRIT (C064),G van Niekerk,F C Lor,121,1078,2,6 6 5 1,1:40.74,6.3
HV_2020-3-25_4,2,10.0,SNOW AIRJET (D094),H W Lai,P F Yiu,123,1025,1,3 4 3 2,1:40.84,15.0
HV_2020-3-25_4,3,12.0,WHO'S HORSE (C233),K C Leung,K H Ting,118,1114,10,1 1 1 3,1:40.99,88.0
HV_2020-3-25_4,4,2.0,ROMAN IMPERO (V371),Z Purton,C H Yip,133,1193,11,9 8 10 4,1:41.05,6.3
HV_2020-3-25_4,5,6.0,METHANE (C469),C Schofield,D E Ferraris,131,1048,9,2 2 2 5,1:41.17,4.3
HV_2020-3-25_4,6,5.0,MIGHTY POWER (C094),N Callan,T P Yung,132,1039,5,5 5 4 6,1:41.40,28.0
HV_2020-3-25_4,7,3.0,UNIVERSAL GO GO (B132),C Y Ho,K W Lui,133,1098,6,8 9 7 7,1:41.52,4.2
HV_2020-3-25_4,8,1.0,DOR DOR (C109),J Moreira,J Size,133,1019,12,12 12 12 8,1:41.54,11.0
HV_2020-3-25_4,9,9.0,RIGHTEOUS MATE (A419),C Wong,A T Millard,120,1212,7,11 11 11 9,1:41.76,21.0
HV_2020-3-25_4,10,7.0,SPEED FORCE (C535),M Chadwick,D J Whyte,129,1036,3,7 7 8 10,1:41.84,236.0
HV_2020-3-25_4,11,4.0,GREEN DISPATCH (V184),B Shinn,C S Shum,132,1200,8,10 10 9 11,1:41.90,10.0
HV_2020-3-25_4,12,8.0,MELBOURNE HALL (D118),M F Poon,D J Hall,124,1038,4,4 3 6 12,1:42.39,12.0
HV_2020-3-25_5,1,6.0,SUPER LUCKY (A251),N Callan,C Fownes,129,1217,6,5 5 1,1:10.39,4.6
HV_2020-3-25_5,2,2.0,MEHBOOB (C239),Z Purton,P O'Sullivan,133,1198,1,3 4 2,1:10.42,2.1
HV_2020-3-25_5,3,11.0,FLYING GODSPELL (V376),M F Poon,K H Ting,121,1115,9,2 2 3,1:10.43,22
HV_2020-3-25_5,4,12.0,ADONIS (A324),M Chadwick,D J Whyte,118,1088,3,1 1 4,1:10.47,15
HV_2020-3-25_5,5,10.0,SUPER ALLIANCES (C472),C Schofield,J Size,125,1035,2,6 7 5,1:10.53,4.2
HV_2020-3-25_5,6,1.0,KING'S TROOPER (C130),K C Leung,P F Yiu,133,1153,5,7 6 6,1:10.73,9.9
HV_2020-3-25_5,7,9.0,PERFECT HARMONY (D166),H N Wong,A S Cruz,122,1106,11,10 8 7,1:10.74,313
HV_2020-3-25_5,8,4.0,ALL WONGCHOY (C278),B Shinn,C S Shum,131,1116,12,4 3 8,1:10.75,28
HV_2020-3-25_5,9,5.0,ALL YOU KNOW (A320),G van Niekerk,R Gibson,131,1072,8,9 9 9,1:10.77,24
HV_2020-3-25_5,10,7.0,ELITE TREASURE (D034),C Wong,A T Millard,122,1097,7,8 10 10,1:12.42,262
HV_2020-3-25_5,11,8.0,JIANGXI STAMINA (D051),H W Lai,W Y So,125,1202,4,11 11 11,1:16.20,503
HV_2020-3-25_5,WV-A,3.0,SHANGHAI MASTER (A337),C Y Ho,K W Lui,133,---,---,---,---,---
HV_2020-3-25_6,1,7.0,SHOUSON (C326),Z Purton,J Moore,122,1128,1,3 2 1,1:09.36,3.4
HV_2020-3-25_6,2,11.0,VERY RICH MAN (V286),C Wong,L Ho,112,1070,5,1 1 2,1:09.75,21.0
HV_2020-3-25_6,3,2.0,WIND N GRASS (D197),G van Niekerk,J Size,129,1095,3,7 5 3,1:09.87,7.7
HV_2020-3-25_6,4,5.0,BIG FORTUNE (B220),M Chadwick,D J Whyte,124,1049,4,2 3 4,1:09.90,6.6
HV_2020-3-25_6,5,9.0,WHAT A LEGEND (C004),C Schofield,K H Ting,120,1061,12,10 8 5,1:10.23,29.0
HV_2020-3-25_6,6,4.0,SMART LEADER (B456),B Shinn,A S Cruz,125,1154,8,4 4 6,1:10.46,12.0
HV_2020-3-25_6,7,8.0,COPARTNER SPIRIT (D175),M F Poon,R Gibson,118,1202,11,11 9 7,1:10.46,412.0
HV_2020-3-25_6,8,1.0,DANCING FIGHTER (C180),J Moreira,C Fownes,133,1156,9,8 10 8,1:10.56,2.2
HV_2020-3-25_6,9,6.0,CHIKORITA (D230),N Callan,C W Chang,124,1273,6,6 6 9,1:11.27,98.0
HV_2020-3-25_6,10,12.0,HANG'S DECISION (T262),T H So,W Y So,114,1105,7,12 12 10,1:11.45,94.0
HV_2020-3-25_6,11,10.0,DOLLAR REWARD (A305),H W Lai,C S Shum,117,1074,10,9 11 11,1:11.92,82.0
HV_2020-3-25_6,12,3.0,GANESH TALAI (C400),H N Wong,D E Ferraris,124,1083,2,5 7 12,1:12.55,479.0
HV_2020-3-25_7,1,6.0,JOLLY HONOUR (C080),Z Purton,Y S Tsui,124,1048,6,4 4 4 1,1:39.98,4.5
HV_2020-3-25_7,2,7.0,NABOO STAR (B366),C Y Ho,C Fownes,124,1046,10,12 11 11 2,1:40.10,4.4
HV_2020-3-25_7,3,5.0,XIANG BAI QI (B336),C Schofield,D E Ferraris,127,1001,2,5 6 6 3,1:40.19,8.2
HV_2020-3-25_7,4,9.0,DYNAMIC EAGLE (B072),G van Niekerk,C S Shum,121,1230,3,7 7 5 4,1:40.28,25.0
HV_2020-3-25_7,5,12.0,SONIC FIGHTER (A187),H N Wong,P O'Sullivan,114,1071,4,8 8 10 5,1:40.32,10.0
HV_2020-3-25_7,6,2.0,BRAVE LEGEND (A260),N Callan,A S Cruz,131,1191,5,9 9 8 6,1:40.34,33.0
HV_2020-3-25_7,7,3.0,CINQUANTE CINQ (B404),J Moreira,T P Yung,130,1047,9,10 10 9 7,1:40.50,2.3
HV_2020-3-25_7,8,11.0,SUPER BULLET (D001),M Chadwick,P O'Sullivan,118,1084,8,11 12 12 8,1:41.19,397.0
HV_2020-3-25_7,9,10.0,LAOS ENLIGHTENMENT (C291),K C Leung,J Moore,121,986,1,3 5 3 9,1:41.54,38.0
HV_2020-3-25_7,10,1.0,GAMEPLAYER TIMES (D269),C Wong,D J Whyte,128,1147,12,6 3 7 10,1:41.86,63.0
HV_2020-3-25_7,11,4.0,SUNNY LAD (D265),B Shinn,A S Cruz,129,1252,11,2 2 2 11,1:42.18,97.0
HV_2020-3-25_7,12,8.0,CHAMP PATROL (D086),M F Poon,R Gibson,121,1152,7,1 1 1 12,1:42.54,289.0
HV_2020-3-25_8,1,3.0,WINNING METHOD (C383),M Chadwick,C S Shum,127,1213,5,7 7 1,1:09.57,4.9
HV_2020-3-25_8,2,1.0,SHINING GEM (C058),C Y Ho,P F Yiu,133,1136,12,12 9 2,1:09.74,12.0
HV_2020-3-25_8,3,7.0,BEAUTY SPARK (C318),Z Purton,F C Lor,121,1132,7,5 4 3,1:09.76,5.1
HV_2020-3-25_8,4,6.0,GREEN REIGN (D140),J Moreira,C Fownes,124,1127,3,9 8 4,1:09.87,2.2
HV_2020-3-25_8,5,8.0,VICTORY POWER (B294),G van Niekerk,D J Whyte,120,1124,9,4 5 5,1:09.89,6.4
HV_2020-3-25_8,6,11.0,FORZA ANGEL (B333),M F Poon,Y S Tsui,112,1044,1,1 1 6,1:10.06,41.0
HV_2020-3-25_8,7,10.0,LONDON LUCKYSTAR (C368),H N Wong,D E Ferraris,115,996,2,6 6 7,1:10.24,236.0
HV_2020-3-25_8,8,4.0,CALIFORNIA ARCHER (A417),N Callan,A S Cruz,126,1111,8,2 2 8,1:10.35,51.0
HV_2020-3-25_8,9,12.0,JADE THEATRE (A040),H W Lai,K L Man,114,1114,6,11 11 9,1:10.56,125.0
HV_2020-3-25_8,10,5.0,PRANCE DRAGON (B349),B Shinn,A T Millard,126,1101,4,3 3 10,1:10.60,53.0
HV_2020-3-25_8,11,2.0,HINCHINLOVE (C001),K C Leung,T P Yung,129,1187,11,10 12 11,1:10.65,25.0
HV_2020-3-25_8,12,9.0,BIG BANG BONG (V186),C Wong,C W Chang,114,1099,10,8 10 12,1:10.82,140.0
HV_2020-3-4_1,1,7.0,FARM BUMPER (C244),C Schofield,K L Man,126,1106,10,5 3 1,0:57.96,12
HV_2020-3-4_1,2,2.0,AURORA STEED (C023),N Callan,J Size,131,1108,8,4 5 2,0:58.17,10
HV_2020-3-4_1,3,5.0,MULTIMAX (T129),J Moreira,L Ho,128,1197,7,2 4 3,0:58.19,8.8
HV_2020-3-4_1,4,3.0,PRAWN YEAH YEAH (B381),M Chadwick,R Gibson,130,1150,4,7 7 4,0:58.19,14
HV_2020-3-4_1,5,8.0,LA BOMBA (B143),B Shinn,D J Whyte,125,1065,12,1 1 5,0:58.38,20
HV_2020-3-4_1,6,10.0,TRAVEL SUCCESSOR (V121),K Teetan,W Y So,123,1129,11,9 9 6,0:58.41,28
HV_2020-3-4_1,7,12.0,SHOW MISSION (T436),G van Niekerk,C W Chang,118,1115,1,10 10 7,0:58.42,5.2
HV_2020-3-4_1,8,11.0,YEE CHEONG LUCKY (B357),C Wong,A T Millard,115,1083,2,8 6 8,0:58.49,10
HV_2020-3-4_1,9,1.0,U W BROTHER (C389),H N Wong,Y S Tsui,129,1133,9,3 2 9,0:58.58,6.1
HV_2020-3-4_1,10,9.0,FIRE AND GOLD (B004),M F Poon,C H Yip,122,1083,3,11 11 10,0:58.59,14
HV_2020-3-4_1,11,6.0,GREAT SON (A423),K H Chan,P O'Sullivan,120,1051,5,6 8 11,0:58.83,3.9
HV_2020-3-4_1,WV-A,4.0,DEMONS ROCK (B263),Z Purton,D J Hall,128,---,---,---,---,---
HV_2020-3-4_2,1,10.0,GALA NIGHT (C331),K C Leung,J Moore,116,1137,2,2 2 2 2 1,1:49.71,13.0
HV_2020-3-4_2,2,8.0,DIONYSUS COLLIN (B436),J Moreira,K W Lui,119,1060,5,4 5 5 5 2,1:49.79,2.9
HV_2020-3-4_2,3,1.0,PLAY WISE (A411),M F Poon,C H Yip,131,1083,12,5 4 4 4 3,1:49.90,63.0
HV_2020-3-4_2,4,5.0,CHEERFUL STAR (B326),C Y Ho,F C Lor,125,1029,4,7 6 6 6 4,1:49.93,8.6
HV_2020-3-4_2,5,9.0,SANGRIA (A065),C Schofield,D E Ferraris,119,1065,6,8 8 8 7 5,1:49.98,20.0
HV_2020-3-4_2,6,6.0,FULL POWER (C426),N Callan,R Gibson,123,1051,11,12 11 11 11 6,1:50.02,17.0
HV_2020-3-4_2,7,11.0,CURLING LUXURY (A083),H N Wong,Y S Tsui,112,1026,8,3 3 3 3 7,1:50.05,44.0
HV_2020-3-4_2,8,12.0,FORTUNE PATROL (A245),K Teetan,A T Millard,114,1024,7,9 9 9 9 8,1:50.15,10.0
HV_2020-3-4_2,9,7.0,BULLISH GLORY (A118),M L Yeung,C W Chang,119,1119,3,6 7 7 8 9,1:50.16,48.0
HV_2020-3-4_2,10,2.0,RULE THEE (A172),Z Purton,P O'Sullivan,132,1071,9,10 10 10 10 10,1:50.41,4.1
HV_2020-3-4_2,11,4.0,CALIFORNIA LEGEND (B363),G van Niekerk,A S Cruz,125,1136,1,1 1 1 1 11,1:50.86,6.4
HV_2020-3-4_2,12,3.0,SALTO OLIMPICO (A350),B Shinn,D J Hall,132,1127,10,11 12 12 12 12,1:51.10,34.0
HV_2020-3-4_3,1,5.0,MASTER ALBERT (A296),K Teetan,W Y So,125,1119,6,8 8 1,1:10.31,4.5
HV_2020-3-4_3,2,9.0,AFTER ME (B300),G van Niekerk,P F Yiu,119,1029,5,9 6 2,1:10.45,10.0
HV_2020-3-4_3,3,2.0,SHANGHAI MASTER (A337),C Y Ho,K W Lui,131,1172,12,12 12 3,1:10.52,14.0
HV_2020-3-4_3,4,3.0,SUMSTREETSUMWHERE (B283),M Chadwick,L Ho,128,1077,7,10 10 4,1:10.69,7.8
HV_2020-3-4_3,5,8.0,SACRED TIMING (C387),M F Poon,K H Ting,118,1121,1,6 7 5,1:10.80,19.0
HV_2020-3-4_3,6,1.0,CLASSIC POSH (C327),Z Purton,D J Hall,133,1062,4,5 5 6,1:10.87,2.4
HV_2020-3-4_3,7,12.0,HAPPY PROJECT (C189),M L Yeung,T P Yung,114,1249,2,7 9 7,1:11.12,201.0
HV_2020-3-4_3,8,11.0,LOOK ERAS (V123),H T Mo,Y S Tsui,115,1078,8,1 1 8,1:11.23,21.0
HV_2020-3-4_3,9,7.0,SMART OF YOUTH (C435),J Moreira,C S Shum,123,933,10,3 3 9,1:11.26,9.5
HV_2020-3-4_3,10,6.0,RESOLUTE (D243),C Schofield,A T Millard,125,1171,3,4 4 10,1:11.27,78.0
HV_2020-3-4_3,11,10.0,HAPPY WINNER (B450),K C Leung,C W Chang,118,1094,9,11 11 11,1:11.35,96.0
HV_2020-3-4_3,12,4.0,FIRE BALL (D087),C Wong,C H Yip,120,1040,11,2 2 12,1:11.38,20.0
HV_2020-3-4_4,1,8.0,TANGMERE (B432),Z Purton,C Fownes,128,1063,2,9 8 9 1,1:40.58,2.9
HV_2020-3-4_4,2,9.0,METHANE (C469),C Schofield,D E Ferraris,127,1061,10,8 9 8 2,1:40.63,5.9
HV_2020-3-4_4,3,5.0,GREEN DISPATCH (V184),B Shinn,C S Shum,130,1193,5,12 11 12 3,1:40.77,29
HV_2020-3-4_4,4,6.0,CASA DE FORCA (C289),J Moreira,A S Cruz,129,1218,7,6 5 6 4,1:40.86,3.5
HV_2020-3-4_4,5,3.0,ALL YOU KNOW (A320),G van Niekerk,R Gibson,131,1082,6,10 12 11 5,1:40.95,11
HV_2020-3-4_4,6,4.0,UNIVERSAL GO GO (B132),C Y Ho,K W Lui,133,1111,9,5 7 5 6,1:41.01,13
HV_2020-3-4_4,7,10.0,PLIKCLONE (D003),M F Poon,D J Hall,118,1026,12,11 10 10 7,1:41.01,46
HV_2020-3-4_4,8,12.0,HAPPY HOUR (B286),H N Wong,C H Yip,113,1120,1,7 6 7 8,1:41.04,65
HV_2020-3-4_4,9,1.0,FLAME LILY (B050),K C Leung,F C Lor,132,1229,8,3 3 3 9,1:41.06,15
HV_2020-3-4_4,10,2.0,MIGHTY POWER (C094),M L Yeung,T P Yung,132,1041,3,4 4 4 10,1:41.11,28
HV_2020-3-4_4,11,7.0,STARLIT KNIGHT (A137),K Teetan,Y S Tsui,128,1124,11,2 2 2 11,1:41.70,22
HV_2020-3-4_4,12,11.0,KANBEKI MOLLY (C256),C Wong,P F Yiu,113,1039,4,1 1 1 12,1:41.92,26
HV_2020-3-4_4,WV,,ORIENTAL ELITE (A282),N Callan,P O'Sullivan,131,---,---,---,---,---
HV_2020-3-4_5,1,1.0,SHAMPORT (B167),C Y Ho,C Fownes,133,1083,3,8 6 1,1:11.01,7.6
HV_2020-3-4_5,2,9.0,WOOD ON FIRE (C460),M Chadwick,L Ho,121,1052,6,10 8 2,1:11.06,10
HV_2020-3-4_5,3,2.0,MEHBOOB (C239),Z Purton,P O'Sullivan,131,1208,2,2 4 3,1:11.10,2.7
HV_2020-3-4_5,4,5.0,THIS IS CHARISMA (D102),K Teetan,K W Lui,124,1097,1,5 3 4,1:11.11,6.2
HV_2020-3-4_5,5,3.0,EVERBRAVE (A364),B Shinn,K L Man,128,1213,8,7 7 5,1:11.51,55
HV_2020-3-4_5,6,7.0,GORGEOUS INHERITOR (D080),M F Poon,C H Yip,121,1186,11,12 12 6,1:11.62,198
HV_2020-3-4_5,7,6.0,SUPER ALLIANCES (C472),J Moreira,J Size,124,1038,12,1 1 7,1:11.63,4.7
HV_2020-3-4_5,8,10.0,ADONIS (A324),K C Leung,D J Whyte,119,1095,9,4 2 8,1:11.89,33
HV_2020-3-4_5,9,12.0,GRAND HARBOUR (P421),H N Wong,C W Chang,112,1254,10,3 5 9,1:11.96,191
HV_2020-3-4_5,10,8.0,VICTORY FOR ALL (C342),G van Niekerk,Y S Tsui,122,1001,7,9 10 10,1:12.00,7.9
HV_2020-3-4_5,11,11.0,ISLAND WINNER (C088),C Wong,P F Yiu,113,1227,4,6 9 11,1:12.02,16
HV_2020-3-4_5,12,4.0,DASHING GRACE (C513),M L Yeung,T P Yung,126,1097,5,11 11 12,1:12.69,408
HV_2020-3-4_5,WV,,CEREFINO (A398),K Teetan,W Y So,124,---,---,---,---,---
HV_2020-3-4_6,1,3.0,SOLAR WAI WAI (C111),N Callan,F C Lor,129,1047,1,4 4 4 1,1:39.80,4.0
HV_2020-3-4_6,2,5.0,SURREALISM (C285),K Teetan,D E Ferraris,123,1081,12,12 12 9 2,1:39.98,11.0
HV_2020-3-4_6,3,7.0,JOLLY HONOUR (C080),G van Niekerk,Y S Tsui,122,1055,3,6 6 7 3,1:40.09,3.9
HV_2020-3-4_6,4,2.0,MAGNIFICENT (C121),J Moreira,L Ho,131,1132,2,3 3 2 4,1:40.15,6.7
HV_2020-3-4_6,5,11.0,JADE FORTUNE (V020),M F Poon,K L Man,113,1116,6,8 8 10 5,1:40.23,17.0
HV_2020-3-4_6,6,8.0,TOTAL POWER (D138),C Y Ho,D J Hall,120,1093,5,7 7 5 6,1:40.24,15.0
HV_2020-3-4_6,7,4.0,BEAUTY HAPPY (D130),K C Leung,J Moore,126,1117,8,10 11 11 7,1:40.54,31.0
HV_2020-3-4_6,8,6.0,CALIFORNIA ARGENT (C042),B Shinn,A S Cruz,122,1133,4,5 5 3 8,1:40.95,26.0
HV_2020-3-4_6,9,1.0,THE HULK (C431),Z Purton,C Fownes,133,1104,11,2 1 1 9,1:41.47,4.2
HV_2020-3-4_6,10,10.0,THE WEATHERMAN (D058),K H Chan,D J Whyte,112,1010,9,1 2 8 10,1:41.70,96.0
HV_2020-3-4_6,11,12.0,HAPPY FORCE (B227),M L Yeung,T P Yung,114,1080,10,11 10 6 11,1:42.09,34.0
HV_2020-3-4_6,12,9.0,SUPER BULLET (D001),M Chadwick,P O'Sullivan,119,1087,7,9 9 12 12,1:42.14,159.0
HV_2020-3-4_7,1,10.0,FLASH FAMOUS (B162),J Moreira,F C Lor,115,1141,1,3 3 3 1,1:40.00,3.1
HV_2020-3-4_7,2,9.0,OWNERS' STAR (B427),H T Mo,C S Shum,113,1072,3,7 7 9 2,1:40.26,16.0
HV_2020-3-4_7,3,5.0,XIANG BAI QI (B336),K Teetan,D E Ferraris,126,1019,5,6 6 5 3,1:40.45,17.0
HV_2020-3-4_7,4,4.0,CHAMPION SUPREME (B435),N Callan,J Moore,128,1083,7,9 9 7 4,1:40.53,4.5
HV_2020-3-4_7,5,11.0,STARSHIP (V379),M Chadwick,P O'Sullivan,115,1169,11,11 11 10 5,1:40.73,99.0
HV_2020-3-4_7,6,6.0,FARSHAD (B238),M F Poon,Y S Tsui,119,1094,9,4 2 2 6,1:40.78,8.4
HV_2020-3-4_7,7,3.0,SOUTHERN SUPERSTAR (B103),C Schofield,A T Millard,129,1180,10,8 8 8 7,1:40.98,23.0
HV_2020-3-4_7,8,2.0,BRAVE LEGEND (A260),K C Leung,A S Cruz,131,1187,6,10 10 11 8,1:41.10,66.0
HV_2020-3-4_7,9,7.0,BIG BANG BONG (V186),G van Niekerk,C W Chang,120,1100,4,5 5 6 9,1:41.13,11.0
HV_2020-3-4_7,10,1.0,STAR OF YUEN LONG (C303),C Y Ho,K L Man,133,1116,2,1 1 1 10,1:41.15,7.0
HV_2020-3-4_7,11,8.0,SUPERB DADDY (D235),Z Purton,L Ho,120,1093,8,2 4 4 11,1:41.59,7.4
HV_2020-3-4_8,1,2.0,THIS IS CLASS (B420),C Y Ho,K W Lui,130,1170,6,1 1 1,1:09.66,2.6
HV_2020-3-4_8,2,6.0,GREEN REIGN (D140),J Moreira,C Fownes,122,1129,12,12 12 2,1:09.78,11
HV_2020-3-4_8,3,9.0,BEAUTY SPARK (C318),Z Purton,F C Lor,120,1135,4,8 5 3,1:09.83,3.8
HV_2020-3-4_8,4,3.0,HINCHINLOVE (C001),M L Yeung,T P Yung,128,1189,3,6 7 4,1:10.07,12
HV_2020-3-4_8,5,12.0,STARLIGHT (V273),M Chadwick,C H Yip,115,1091,2,11 10 5,1:10.10,22
HV_2020-3-4_8,6,4.0,SEVENTH SEA (D134),B Shinn,D E Ferraris,127,1024,7,10 11 6,1:10.50,118
HV_2020-3-4_8,7,8.0,FALCON TURBO (B164),K Teetan,D J Whyte,121,1163,5,4 3 7,1:10.54,14
HV_2020-3-4_8,8,1.0,FIRST RESPONDER (C205),N Callan,J Moore,120,1147,1,5 2 8,1:10.91,10
HV_2020-3-4_8,9,7.0,PING HAI GALAXY (C377),M F Poon,J Size,120,1086,9,9 9 9,1:10.95,15
HV_2020-3-4_8,10,10.0,TAKINGUFURTHER (C131),G van Niekerk,K H Ting,117,1087,11,7 6 10,1:11.38,11
HV_2020-3-4_8,11,11.0,VERY RICH MAN (V286),H T Mo,L Ho,113,1085,8,3 4 11,1:12.97,132
HV_2020-3-4_8,12,5.0,SUPER WISE (A100),K H Chan,K L Man,118,1124,10,2 8 12,1:13.31,37
HV_2020-3-4_8,WV,,MR SO AND SO (B412),C Wong,C W Chang,128,---,---,---,---,---
HV_2020-4-15_1,1,6.0,HUMBLE STEED (A327),K Teetan,T P Yung,126,1141,3,6 6 5 1,1:39.92,7.5
HV_2020-4-15_1,2 DH,3.0,NITRO EXPRESS (T353),N Callan,D E Ferraris,132,1172,9,10 9 8 2,1:39.94,14.0
HV_2020-4-15_1,2 DH,4.0,V CHEVALIERS (C358),C Schofield,L Ho,131,1067,6,7 7 7 2,1:39.94,19.0
HV_2020-4-15_1,4,1.0,GALAXY RACER (C245),J Moreira,C Fownes,133,1106,7,3 3 3 4,1:40.36,4.2
HV_2020-4-15_1,5,7.0,THE FULL BLOOM (V243),M F Poon,C H Yip,121,1084,10,12 12 11 5,1:40.37,20.0
HV_2020-4-15_1,6,12.0,ROCKAGE (B242),V Borges,K W Lui,114,1026,11,9 10 10 6,1:40.42,31.0
HV_2020-4-15_1,7,10.0,VIRTUS STAR (B395),Z Purton,F C Lor,120,1078,12,2 2 2 7,1:40.43,3.7
HV_2020-4-15_1,8,9.0,MISCHIEVOUS SUNDAE (C016),C Y Ho,J Size,121,1068,2,8 8 9 8,1:40.65,12.0
HV_2020-4-15_1,9,5.0,STARLOT (V367),K C Leung,P O'Sullivan,128,1203,4,11 11 12 9,1:40.90,15.0
HV_2020-4-15_1,10,11.0,CHARITYDREAM (B334),C Wong,W Y So,112,1092,1,1 1 1 10,1:41.24,11.0
HV_2020-4-15_1,11,8.0,GLORIAM (A223),T H So,P F Yiu,119,1190,5,5 5 6 11,1:41.73,11.0
HV_2020-4-15_1,12,2.0,BREAK RECORD (C168),A Hamelin,C S Shum,132,1094,8,4 4 4 12,1:42.46,20.0
HV_2020-4-15_2,1,10.0,COMPASSION SPIRIT (D167),Z Purton,K L Man,122,1101,3,5 4 1,1:10.12,1.8
HV_2020-4-15_2,2,8.0,YEE CHEONG PEGASUS (B064),C Schofield,A T Millard,124,1081,9,9 8 2,1:10.23,4.4
HV_2020-4-15_2,3,2.0,MONKEY JEWELLERY (B378),J Moreira,J Size,132,1105,10,3 2 3,1:10.41,19
HV_2020-4-15_2,4,1.0,FIRST RESPONDER (C205),B Shinn,J Moore,133,1142,4,7 7 4,1:10.51,18
HV_2020-4-15_2,5,3.0,LADY FIRST (B013),K Teetan,A S Cruz,131,1025,12,11 10 5,1:10.74,13
HV_2020-4-15_2,6,6.0,INTERSTELLAR (C270),N Callan,K W Lui,125,1130,1,4 6 6,1:10.78,29
HV_2020-4-15_2,7,11.0,FANTASTIC FABIO (V364),V Borges,C H Yip,124,1203,11,1 1 7,1:10.80,80
HV_2020-4-15_2,8,5.0,ALL WONGCHOY (C278),A Hamelin,C S Shum,127,1125,5,6 5 8,1:10.82,14
HV_2020-4-15_2,9,12.0,MULTIMAX (T129),C Wong,L Ho,109,1194,6,2 3 9,1:10.84,35
HV_2020-4-15_2,10,4.0,KING'S TROOPER (C130),K C Leung,P F Yiu,129,1165,7,10 11 10,1:10.92,14
HV_2020-4-15_2,11,9.0,SWEETLY BABY (D247),C Y Ho,C Fownes,123,1186,2,8 9 11,1:10.97,31
HV_2020-4-15_2,12,7.0,ROCKET HAMMER (C520),M L Yeung,K H Ting,125,997,8,12 12 12,1:11.83,411
HV_2020-4-15_2,WV,,PRINCE HARMONY (V012),H N Wong,W Y So,119,---,---,---,---,---
