day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2009-2-25_1,5,7.0,MARBLE RED (CK160),J Winks,P F Yiu,125,1046,9,7 7 5,1:11.00,17
HV_2009-2-25_1,6,10.0,WINNER (CK159),D Whyte,B K Ng,125,991,1,4 5 6,1:11.24,8.2
HV_2009-2-25_1,7,12.0,VICTORY MASCOT (CJ243),C K Tong,C Fownes,111,986,3,10 11 7,1:11.63,48
HV_2009-2-25_1,8,6.0,ASALI VICTORY (CJ304),M Chadwick,C S Shum,112,1091,11,2 1 8,1:11.65,12
HV_2009-2-25_1,9,8.0,SMART CODE (CK078),H W Lai,K L Man,123,1089,10,11 10 9,1:11.70,62
HV_2009-2-25_1,10,11.0,DAILY DOUBLE (CK043),B Doyle,T W Leung,122,1069,5,3 3 10,1:11.72,7.3
HV_2009-2-25_1,11,5.0,HEALTHY CONTENDER (CJ342),Y T Cheng,Y O Wong,123,1195,4,9 9 11,1:11.96,81
HV_2009-2-25_1,12,9.0,TELECOM LUCKY STAR (CK025),C W Wong,C H Yip,122,923,8,12 12 12,1:12.69,75
HV_2009-2-25_1,WV,,MAGIC PRACTITIONER (CK125),M W Leung,Y S Tsui,122,---,---,---,---,---
HV_2009-2-25_2,1,1.0,SIR LAGO (CH268),B Prebble,Y S Tsui,133,1141,4,10 5 6 5 1,1:50.90,5.3
HV_2009-2-25_2,2,4.0,DECENT FELLOW (CH021),Y T Cheng,B K Ng,127,1011,11,7 10 11 12 2,1:50.94,6.4
HV_2009-2-25_2,3,10.0,NOBLE TWINS (CH257),W M Lai,T K Ng,115,989,5,2 4 3 4 3,1:50.98,4.9
HV_2009-2-25_2,4,7.0,SURE GAIN (CJ038),W C Marwing,C H Yip,126,1005,7,11 12 12 8 4,1:51.28,12.0
HV_2009-2-25_2,5,8.0,ALL FOR ONE (CH180),J Winks,S Woods,121,1064,9,3 3 4 3 5,1:51.43,38.0
HV_2009-2-25_2,6,3.0,JOYFUL YEARS (CG143),G Mosse,L Ho,130,1166,3,9 9 7 7 6,1:51.76,14.0
HV_2009-2-25_2,7,5.0,HAPPY HEROES (CD261),M Du Plessis,C W Chang,129,1153,8,12 11 9 9 7,1:51.91,29.0
HV_2009-2-25_2,8,9.0,RISING WIN (CC089),M W Leung,T W Leung,117,1086,1,8 6 5 6 8,1:52.30,16.0
HV_2009-2-25_2,9,6.0,SAMMY'S FORTUNE (CH204),B Doyle,A Schutz,126,1103,12,4 8 10 11 9,1:52.54,16.0
HV_2009-2-25_2,10,12.0,SUPER POWER (CH117),K L Chui,A S Cruz,110,1143,6,6 7 8 10 10,1:52.55,13.0
HV_2009-2-25_2,11,11.0,WONDER KID (CH233),D Whyte,K L Man,117,1172,10,1 1 1 1 11,1:53.16,5.3
HV_2009-2-25_2,12,2.0,GENIUS MASTER (CJ117),H W Lai,K W Lui,129,1095,2,5 2 2 2 12,1:53.30,13.0
HV_2009-2-25_3,1,9.0,THUNDER VALLEY (CG074),J Winks,D J Hall,120,1116,2,4 3 3 1,1:41.18,12.0
HV_2009-2-25_3,2,5.0,KAISER'S CHOIX (CE305),W C Marwing,C Fownes,127,1125,1,7 6 6 2,1:41.23,5.7
HV_2009-2-25_3,3,1.0,DR WELL (CD165),M Chadwick,C W Chang,123,1109,4,2 1 1 3,1:41.29,13.0
HV_2009-2-25_3,4,2.0,MAJESTIC HEART (CH319),B Prebble,K L Man,133,1051,5,8 8 8 4,1:41.38,3.0
HV_2009-2-25_3,5,11.0,GRAND GENERAL (CJ113),C K Tong,B K Ng,114,1121,3,6 7 5 5,1:41.42,3.9
HV_2009-2-25_3,6,3.0,MIGHTY SUN (CK058),P H Lo,Y S Tsui,125,1115,6,3 4 4 6,1:41.51,89.0
HV_2009-2-25_3,7,6.0,BIG KAHUNA (CG177),Z Purton,P O'Sullivan,125,1053,8,9 9 9 7,1:41.59,10.0
HV_2009-2-25_3,8,10.0,FORTUNE WARRIOR (CD096),M W Leung,T W Leung,115,1054,10,11 11 12 8,1:41.65,11.0
HV_2009-2-25_3,9,8.0,BEST NOODLE (CJ278),K L Chui,A S Cruz,119,1067,11,10 10 10 9,1:41.80,33.0
HV_2009-2-25_3,10,12.0,EMBRACES (CH175),M Du Plessis,T K Ng,116,1000,12,12 12 11 10,1:42.33,69.0
HV_2009-2-25_3,11,7.0,FRIENDSHIP (CE066),S K Sit,C S Shum,122,1007,7,1 2 2 11,1:42.95,40.0
HV_2009-2-25_3,12,4.0,FLORAL PICASSO (CJ225),H W Lai,P F Yiu,129,1069,9,5 5 7 12,1:43.27,22.0
HV_2009-2-25_4,1,3.0,OCEAN WIDE (CJ132),M Du Plessis,C Fownes,131,1083,5,1 1 1,1:10.26,4.7
HV_2009-2-25_4,2,10.0,DRAGON EYE (CJ127),Z Purton,P O'Sullivan,118,1075,1,7 5 2,1:10.53,8.8
HV_2009-2-25_4,3,7.0,GLENEALY STAR (CH284),B Prebble,C H Yip,123,1062,8,2 2 3,1:10.53,5.7
HV_2009-2-25_4,4,5.0,CLASSIC NAVIGATOR (CD330),D Beadman,T K Ng,125,1108,2,4 3 4,1:10.53,10.0
HV_2009-2-25_4,5,8.0,SUPER GENERAL (CJ107),D Whyte,K L Man,122,1097,6,8 9 5,1:10.55,5.0
HV_2009-2-25_4,6,12.0,K-JACK (CG233),M Chadwick,A T Millard,104,1182,9,6 6 6,1:10.74,11.0
HV_2009-2-25_4,7,1.0,CONFUCIUS CLASSIC (CJ141),J Winks,S Woods,133,1053,7,11 10 7,1:10.82,19.0
HV_2009-2-25_4,8,9.0,TIGER RIDGE (CD084),G Mosse,A Schutz,120,1253,11,12 12 8,1:10.89,43.0
HV_2009-2-25_4,9,4.0,LONGWAH RISING (CJ297),B Doyle,T W Leung,128,1157,4,3 4 9,1:10.90,6.4
HV_2009-2-25_4,10,6.0,MAGIC SWEEP (CH299),W C Marwing,D E Ferraris,124,1084,3,5 7 10,1:10.91,13.0
HV_2009-2-25_4,11,2.0,EASY (CG095),Y T Cheng,K W Lui,129,1136,12,9 8 11,1:10.92,61.0
HV_2009-2-25_4,12,11.0,ENGINEERING WONDER (CB300),H W Lai,L Ho,115,1113,10,10 11 12,1:10.97,47.0
HV_2009-2-25_5,1,12.0,SOLAR POWER (CE047),H W Lai,P F Yiu,111,1014,8,10 10 11 1,1:41.15,17
HV_2009-2-25_5,2,6.0,BUTTERFIELD (CG178),G Mosse,Y O Wong,129,1064,7,12 12 12 2,1:41.23,12
HV_2009-2-25_5,3,4.0,FLUKE (CJ061),D Whyte,L Ho,132,1070,10,7 7 3 3,1:41.37,8.1
HV_2009-2-25_5,4,9.0,REAL SPECIAL (CH320),M Du Plessis,J Size,126,1060,9,11 11 10 4,1:41.48,25
HV_2009-2-25_5,5,5.0,HOLD HANDS (CH116),C K Tong,C Fownes,129,1042,2,9 8 9 5,1:41.66,6.8
HV_2009-2-25_5,6,8.0,MELLIFLUOUS (CH212),Y T Cheng,C S Shum,127,1050,6,8 9 7 6,1:41.83,8.6
HV_2009-2-25_5,7,11.0,CRYSTAL (CE209),M W Leung,Y S Tsui,110,1150,3,1 1 1 7,1:41.87,22
HV_2009-2-25_5,8,10.0,HIGH INTELLIGENT (CD317),M Chadwick,A T Millard,104,1139,12,6 3 4 8,1:41.94,19
HV_2009-2-25_5,9,2.0,YOUNG HERO (CH071),J Winks,A Lee,133,1017,4,4 6 8 9,1:42.22,14
HV_2009-2-25_5,10,1.0,LUMINOUS (CE300),K L Chui,P O'Sullivan,130,1219,11,2 2 2 10,1:42.26,21
HV_2009-2-25_5,11,7.0,LOCAL POWER (CH296),C W Wong,C H Yip,126,1097,5,3 4 6 11,1:43.49,15
HV_2009-2-25_5,PU,3.0,ANKH MORPORK (CH306),B Prebble,D J Hall,132,1067,1,5 5 5,---,2.6
HV_2009-2-25_5,WV,,VICTORY STYLE (CG120),---,T K Ng,113,---,---,---,---,---
HV_2009-2-25_6,1,4.0,OPERATION SECRET (CH081),W C Marwing,D Cruz,127,1053,7,8 8 8 1,1:40.36,5.8
HV_2009-2-25_6,2,10.0,CONGRATS (CG298),Y T Cheng,C S Shum,114,1073,6,6 5 5 2,1:40.44,7.6
HV_2009-2-25_6,3,2.0,CALIFORNIAMOUNTAIN (CG310),M Chadwick,A S Cruz,120,1050,2,1 1 1 3,1:40.50,2.7
HV_2009-2-25_6,4,9.0,WINNING REWARD (CE254),H W Lai,K W Lui,114,1041,5,9 9 10 4,1:40.60,7.5
HV_2009-2-25_6,5,3.0,WATCH WHAT HAPPENS (CH145),D Beadman,S Woods,129,1040,9,10 10 9 5,1:40.66,16.0
HV_2009-2-25_6,6,12.0,SAFETY FIRST (CG161),C K Tong,P F Yiu,110,1057,3,2 2 2 6,1:40.79,7.0
HV_2009-2-25_6,7,5.0,OURAJA (CG214),B Prebble,D J Hall,124,1031,8,7 7 7 7,1:40.88,53.0
HV_2009-2-25_6,8,8.0,FAT DRAGON (CD130),M Du Plessis,Y S Tsui,116,1089,12,4 6 6 8,1:40.93,36.0
HV_2009-2-25_6,9,1.0,JOYFUL WINNER (CE045),G Mosse,C H Yip,131,1089,1,5 3 4 9,1:41.21,18.0
HV_2009-2-25_6,10,6.0,SOUNDS BEST (CE255),W M Lai,K L Man,122,1012,4,11 11 12 10,1:41.23,62.0
HV_2009-2-25_6,11,7.0,BOOK OF KELLS (CK255),J Winks,C Fownes,118,1056,10,12 12 11 11,1:41.40,45.0
HV_2009-2-25_6,12,11.0,REWARDING STAR (CG234),K L Chui,J Moore,110,1082,11,3 4 3 12,1:41.62,15.0
HV_2009-2-25_7,1,6.0,WARM EMBRACES (CJ162),D Whyte,T K Ng,124,973,4,7 6 6 6 1,1:50.30,3.6
HV_2009-2-25_7,2,3.0,GOOD GAINS (CJ293),B Prebble,C H Yip,130,1047,6,6 7 7 7 2,1:50.61,5.6
HV_2009-2-25_7,3,1.0,BILLION (CH316),Y T Cheng,K W Lui,131,1159,10,2 1 1 1 3,1:50.73,5.3
HV_2009-2-25_7,4,4.0,VICTORY TREASURE (CE031),Z Purton,C Fownes,130,1117,2,5 4 4 4 4,1:50.78,6.7
HV_2009-2-25_7,5,9.0,NASA PEARL (CC068),C K Tong,P O'Sullivan,114,1143,3,9 9 9 9 5,1:50.90,25.0
HV_2009-2-25_7,6,8.0,AMAZING CHOICE (CG163),J Winks,D E Ferraris,118,1041,1,4 5 5 5 6,1:51.00,17.0
HV_2009-2-25_7,7,11.0,WINBO (CJ085),P H Lo,Y S Tsui,110,1050,7,3 3 3 3 7,1:51.01,20.0
HV_2009-2-25_7,8,7.0,EYE WITNESS (CG027),M Chadwick,A S Cruz,112,1065,5,8 8 8 8 8,1:51.04,32.0
HV_2009-2-25_7,9,2.0,KENOBE (CH222),B Doyle,A Schutz,132,1074,11,12 11 11 11 9,1:51.20,14.0
HV_2009-2-25_7,10,12.0,CLASSIC REUNION (CH166),K L Chui,J Moore,112,1167,9,10 10 10 10 10,1:51.28,6.7
HV_2009-2-25_7,11,10.0,PACIFICO (CJ285),M Du Plessis,J Size,117,1037,12,1 2 2 2 11,1:51.37,87.0
HV_2009-2-25_7,12,5.0,WONDERFUL BLESSING (CE198),C W Wong,D J Hall,124,1149,8,11 12 12 12 12,1:54.23,45.0
HV_2009-2-25_8,1,8.0,WILLING STORM (CJ187),D Beadman,J Moore,119,1035,5,7 7 1,1:09.88,2.5
HV_2009-2-25_8,2,9.0,NOBLE MAN (CC099),W M Lai,T K Ng,112,1086,12,10 10 2,1:10.07,37.0
HV_2009-2-25_8,3,12.0,MI REILLY (CJ199),C W Wong,Y O Wong,110,984,2,3 3 3,1:10.09,10.0
HV_2009-2-25_8,4,10.0,PLAN B (CJ123),Y T Cheng,S Woods,112,1051,4,4 4 4,1:10.20,5.9
HV_2009-2-25_8,5,3.0,BEAR MACHO (CG152),M Chadwick,D E Ferraris,118,1091,1,5 5 5,1:10.42,5.7
HV_2009-2-25_8,6,2.0,HIGH POINT (CH215),G Mosse,C S Shum,130,1087,10,6 6 6,1:10.56,18.0
HV_2009-2-25_8,7,11.0,VICTORY CONQUEROR (CJ230),K L Chui,J Moore,110,1064,7,11 11 7,1:10.58,11.0
HV_2009-2-25_8,8,7.0,BUNDLE O' GOLD (CJ311),B Doyle,D J Hall,119,1127,9,9 8 8,1:10.67,30.0
HV_2009-2-25_8,9,5.0,TOM'S SIX (CG264),W C Marwing,C Fownes,124,1088,6,12 12 9,1:10.86,24.0
HV_2009-2-25_8,10,1.0,FRIENDLY GAINS (CG300),D Whyte,K L Man,133,1171,11,2 2 10,1:11.14,17.0
HV_2009-2-25_8,11,6.0,ULTRA FANTASY (CG311),J Winks,P F Yiu,122,1220,8,8 9 11,1:11.14,52.0
HV_2009-2-25_8,12,4.0,CANNONISE (CD377),M Du Plessis,A Lee,125,1107,3,1 1 12,1:11.17,16.0
HV_2009-2-4_1,1,7.0,ZERO GRAVITY (CH037),K T Yeung,A S Cruz,113,1119,11,1 1 1 1,1:42.85,8.4
HV_2009-2-4_1,2,4.0,PRIMIATA (CG226),M L Yeung,A Lee,115,1043,7,3 3 3 2,1:43.07,10.0
HV_2009-2-4_1,3,11.0,GLOBAL WAY (CG158),K C Leung,L Ho,105,1036,10,2 2 2 3,1:43.13,9.1
HV_2009-2-4_1,4,12.0,WONDER KID (CH233),M Du Plessis,K L Man,114,1168,2,5 5 5 4,1:43.13,6.6
HV_2009-2-4_1,5,9.0,TRIUMPHANT GLORY (CB368),Y T Cheng,T K Ng,114,1081,6,6 6 6 5,1:43.17,16.0
HV_2009-2-4_1,6,1.0,SIR LAGO (CH268),G Mosse,Y S Tsui,131,1139,5,8 8 8 6,1:43.23,5.2
HV_2009-2-4_1,7,2.0,FORTUNE GALLOP (CH191),D Whyte,K W Lui,130,1050,4,4 4 4 7,1:43.36,4.2
HV_2009-2-4_1,8,6.0,DANEPRINT (CC221),C K Tong,C H Yip,117,1088,3,9 9 9 8,1:43.37,54.0
HV_2009-2-4_1,9,5.0,MR FLOODLIGHT (CG257),Z Purton,C S Shum,123,1095,1,7 7 7 9,1:43.43,9.4
HV_2009-2-4_1,10,3.0,HAPPY HEROES (CD261),M W Leung,C W Chang,126,1158,8,11 11 11 10,1:43.60,21.0
HV_2009-2-4_1,11,10.0,SIMPLY THE BEST (CE014),C W Wong,D Cruz,111,1083,12,12 12 12 11,1:43.87,28.0
HV_2009-2-4_1,12,8.0,BAUHINIA (CD118),J Victoire,S Woods,115,1062,9,10 10 10 12,1:44.68,27.0
HV_2009-2-4_2,1,2.0,DR WELL (CD165),M L Yeung,C W Chang,122,1121,4,1 1 1 1 1,1:51.86,9.0
HV_2009-2-4_2,2,4.0,EVERGREEN (CE106),Y T Cheng,C H Yip,126,1093,2,3 3 3 3 2,1:51.92,5.0
HV_2009-2-4_2,3,6.0,BATURO (CH029),G Mosse,Y S Tsui,125,975,8,2 2 2 2 3,1:51.97,8.6
HV_2009-2-4_2,4,1.0,BREAKING POINT (CJ179),O Doleuze,C Fownes,133,1094,11,11 11 11 11 4,1:52.01,10.0
HV_2009-2-4_2,5,8.0,TRAVEL LEADER (CD226),W C Marwing,D Cruz,120,1197,3,7 6 6 5 5,1:52.10,19.0
HV_2009-2-4_2,6,10.0,AMAZING ME (CH080),J Victoire,K W Lui,118,1037,10,5 5 5 6 6,1:52.25,7.7
HV_2009-2-4_2,7,5.0,SWEET BABY (CG294),B Prebble,P F Yiu,126,1063,1,4 4 4 4 7,1:52.25,4.1
HV_2009-2-4_2,8,9.0,NIGHT HUNTER III (CH102),M W Leung,T W Leung,116,1182,5,9 8 8 7 8,1:52.50,47.0
HV_2009-2-4_2,9,11.0,GOLDEN OPPORTUNITY (CJ015),Z Purton,K L Man,120,1076,9,10 10 9 9 9,1:52.82,48.0
HV_2009-2-4_2,10,7.0,EMBRACES (CH175),K T Yeung,T K Ng,120,1012,7,6 7 7 8 10,1:52.91,16.0
HV_2009-2-4_2,11,3.0,EVER KING (CE147),K C Leung,J Moore,122,1010,6,8 9 10 10 11,1:53.10,6.3
HV_2009-2-4_3,1,5.0,BUNDLE O' GOLD (CJ311),B Doyle,D J Hall,124,1124,7,8 7 1,0:57.41,31.0
HV_2009-2-4_3,2,2.0,HONGKONG SUPERSTAR (CH167),D Whyte,Y O Wong,130,1157,1,3 4 3,0:57.49,2.0
HV_2009-2-4_3,3,1.0,CANNONISE (CD377),M L Yeung,A Lee,123,1113,6,2 1 2,0:57.48,8.4
HV_2009-2-4_3,4,3.0,ADAIKALI (CE181),O Doleuze,S Woods,129,1093,2,1 2 4,0:57.73,6.0
HV_2009-2-4_3,5,7.0,ESPERANZA (CG159),K C Leung,P O'Sullivan,109,1043,3,5 5 5,0:57.80,6.3
HV_2009-2-4_3,6,8.0,HIT SONG (CJ232),J Victoire,A T Millard,118,1117,8,4 3 6,0:57.89,14.0
HV_2009-2-4_3,7,6.0,NOBLE MAN (CC099),Y T Cheng,T K Ng,122,1109,4,6 6 7,0:58.20,13.0
HV_2009-2-4_3,8,4.0,GUNNER MAC (CJ192),B Prebble,D E Ferraris,125,1065,5,7 8 8,0:58.28,9.8
HV_2009-2-4_4,1,8.0,SPEEDY STAR (CJ174),D Whyte,L Ho,127,1081,5,4 4 4 1,1:42.97,2.5
HV_2009-2-4_4,2,10.0,CHATER DE LAGO (CG246),B Prebble,D E Ferraris,120,1181,2,7 6 6 2,1:43.08,5.5
HV_2009-2-4_4,3,3.0,KINGSTON WINNER (CC024),Y T Cheng,T K Ng,128,1066,4,1 3 3 3,1:43.09,13
HV_2009-2-4_4,4,12.0,KING OF FISH (CB105),M W Leung,K L Man,112,1141,3,3 5 5 4,1:43.12,13
HV_2009-2-4_4,5,5.0,KAISER'S CHOIX (CE305),K C Leung,C Fownes,119,1121,1,6 8 7 5,1:43.28,5.5
HV_2009-2-4_4,6,11.0,BOBO WIN (CC238),C K Tong,D Cruz,113,1172,6,9 9 9 6,1:43.38,35
HV_2009-2-4_4,7,4.0,FRIENDSHIP (CE066),M L Yeung,C S Shum,119,1010,8,2 1 1 7,1:43.46,20
HV_2009-2-4_4,8,1.0,BOLD CHAMPION (CG127),O Doleuze,P F Yiu,133,1046,12,8 7 8 8,1:43.59,15
HV_2009-2-4_4,9,9.0,FORTUNE WARRIOR (CD096),B Doyle,T W Leung,121,1062,11,10 10 10 9,1:43.64,18
HV_2009-2-4_4,10,7.0,LUCKY MONEY STAR (CH273),C W Wong,C H Yip,125,1143,7,5 2 2 10,1:43.68,46
HV_2009-2-4_4,11,6.0,BIG KAHUNA (CG177),W C Marwing,P O'Sullivan,128,1066,10,11 11 11 11,1:43.70,12
HV_2009-2-4_4,WV-A,2.0,SPIRIT OF LO PAN (CH140),Z Purton,Y S Tsui,133,---,---,---,---,---
HV_2009-2-4_5,1,1.0,DRAGON EYE (CJ127),K C Leung,P O'Sullivan,121,1070,4,8 8 1,1:11.47,4.7
HV_2009-2-4_5,2,8.0,DAILY DOUBLE (CK043),B Doyle,T W Leung,120,1091,6,6 7 2,1:11.61,23
HV_2009-2-4_5,3,3.0,BEAUTY PLUS (CC213),M L Yeung,K W Lui,118,1040,1,4 3 3,1:11.65,11
HV_2009-2-4_5,4,11.0,SEIZE THE DAY (CJ152),M Du Plessis,Y S Tsui,122,1034,9,1 1 4,1:11.69,12
HV_2009-2-4_5,5,10.0,LOYAL ARMY (CJ237),B Prebble,C H Yip,122,1089,10,2 2 5,1:11.80,4.7
HV_2009-2-4_5,6 DH,6.0,SPEED FIGHTER (CD355),Z Purton,P F Yiu,125,1093,3,5 5 6,1:11.82,10
HV_2009-2-4_5,6 DH,9.0,TOUT VA BIEN (CJ020),W C Marwing,C Fownes,123,1037,2,11 12 6,1:11.82,5.2
HV_2009-2-4_5,8,7.0,ELECTRONIC MASTER (CJ135),J Winks,K L Man,124,1035,7,12 11 8,1:11.84,11
HV_2009-2-4_5,9,2.0,MARVELLOUS (CH026),O Doleuze,B K Ng,129,1088,12,10 9 9,1:12.02,16
HV_2009-2-4_5,10,4.0,KINGSTON MARBLE (CE244),K T Yeung,T K Ng,122,1111,11,3 4 10,1:12.03,24
HV_2009-2-4_5,11,12.0,ROYAL PORTRAIT (CJ092),M W Leung,L Ho,117,1051,5,9 10 11,1:12.16,23
HV_2009-2-4_5,12,5.0,FEEL-SO-GOOD (CG056),J Victoire,D E Ferraris,126,1136,8,7 6 12,1:12.18,17
HV_2009-2-4_5,WV,,LUCKY BO BO (CJ350),Y T Cheng,C S Shum,122,---,---,---,---,---
HV_2009-2-4_6,1,12.0,JUGGERNAUT (CJ019),J Victoire,S Woods,116,1181,1,2 2 2 1,1:42.02,4.2
HV_2009-2-4_6,2,5.0,WARM EMBRACES (CJ162),D Whyte,T K Ng,125,974,9,11 9 10 2,1:42.64,5.9
HV_2009-2-4_6,3,10.0,HOLIDAY SUN (CJ328),Y T Cheng,C S Shum,117,939,7,7 7 8 3,1:42.67,21
HV_2009-2-4_6,4,8.0,WAIT FOR ME (CE332),K C Leung,C H Yip,112,1077,2,8 10 11 4,1:42.78,10
HV_2009-2-4_6,5,9.0,CRYSTAL (CE209),C K Tong,Y S Tsui,114,1143,12,1 1 1 5,1:42.82,13
HV_2009-2-4_6,6,11.0,SOARING RIVER (CK137),M W Leung,T W Leung,114,976,4,4 5 4 6,1:42.93,17
HV_2009-2-4_6,7,3.0,SUPER GOAL MASTER (CG220),O Doleuze,C Fownes,129,1147,5,9 8 6 7,1:43.05,8.9
HV_2009-2-4_6,8,4.0,MULTO EXPRESSO (CG098),D Beadman,J Moore,126,1111,3,5 6 7 8,1:43.16,6.8
HV_2009-2-4_6,9,7.0,NOBLE SILENCE (CD238),B Prebble,D E Ferraris,123,1111,11,10 11 12 9,1:43.20,25
HV_2009-2-4_6,10,6.0,HIGH INTELLIGENT (CD317),K T Yeung,A T Millard,119,1142,8,3 3 3 10,1:43.39,17
HV_2009-2-4_6,11,1.0,ELFHELM (CC342),Z Purton,P F Yiu,133,1103,6,6 4 5 11,1:43.43,15
HV_2009-2-4_6,12,2.0,REAL SPECIAL (CH320),G Mosse,J Size,133,1056,10,12 12 9 12,1:43.71,8.8
HV_2009-2-4_6,WV,,SUPER GENKI (CH195),W C Marwing,A S Cruz,121,---,---,---,---,---
HV_2009-2-4_7,1,7.0,VICTORY TREASURE (CE031),Z Purton,C Fownes,122,1118,1,3 3 3 2 1,1:50.07,9.4
HV_2009-2-4_7,2,5.0,BILLION (CH316),Y T Cheng,K W Lui,127,1174,5,1 1 1 1 2,1:50.20,11.0
HV_2009-2-4_7,3,12.0,CLASSIC REUNION (CH166),M Du Plessis,J Moore,114,1176,11,11 11 11 11 3,1:50.61,11.0
HV_2009-2-4_7,4,2.0,FLORAL NIRVANA (CH232),K T Yeung,A S Cruz,127,1136,3,6 4 4 4 4,1:50.70,11.0
HV_2009-2-4_7,5,4.0,WONDERFUL BLESSING (CE198),W C Marwing,D J Hall,130,1164,4,8 6 5 5 5,1:50.79,24.0
HV_2009-2-4_7,6,1.0,LHOJONG (CG281),K C Leung,P O'Sullivan,123,1067,2,10 10 9 8 6,1:50.82,11.0
HV_2009-2-4_7,7,10.0,AMAZING CHOICE (CG163),B Prebble,D E Ferraris,119,1061,10,12 12 12 10 7,1:50.88,18.0
HV_2009-2-4_7,8,3.0,KENOBE (CH222),O Doleuze,A Schutz,131,1067,9,7 7 6 6 8,1:51.16,3.1
HV_2009-2-4_7,9,8.0,SOMETHING SPECIAL (CJ014),D Whyte,A T Millard,119,1079,7,9 9 8 7 9,1:51.44,4.0
HV_2009-2-4_7,10,9.0,PACIFICO (CJ285),J Winks,J Size,118,1031,12,2 2 2 3 10,1:52.33,36.0
HV_2009-2-4_7,11,6.0,NILOMETER (CD052),J Victoire,C S Shum,127,1096,6,5 8 10 12 11,1:52.57,40.0
HV_2009-2-4_7,12,11.0,DASHING THUNDER (CD080),C W Wong,C H Yip,112,1136,8,4 5 7 9 12,1:52.64,24.0
HV_2009-2-4_8,1,5.0,MI REILLY (CJ199),D Whyte,Y O Wong,129,989,8,2 1 1,1:10.72,7.0
HV_2009-2-4_8,2,9.0,FINGERS CROSSED (CG037),O Doleuze,P O'Sullivan,123,1045,11,12 11 2,1:10.78,22.0
HV_2009-2-4_8,3,2.0,VICTORY CONQUEROR (CJ230),D Beadman,J Moore,133,1075,2,7 6 3,1:10.81,7.1
HV_2009-2-4_8,4,7.0,CLASSIC NAVIGATOR (CD330),Z Purton,T K Ng,125,1096,1,3 4 4,1:10.85,20.0
HV_2009-2-4_8,5,6.0,LONGWAH RISING (CJ297),B Doyle,T W Leung,128,1158,3,5 5 5,1:10.86,3.5
HV_2009-2-4_8,6,8.0,MAGIC SWEEP (CH299),B Prebble,D E Ferraris,124,1094,10,9 9 6,1:11.02,7.3
HV_2009-2-4_8,7,4.0,HANDSOME TARGET (CH269),K C Leung,D J Hall,119,1064,5,8 8 7,1:11.19,14.0
HV_2009-2-4_8,8,12.0,FLY HIGH (CH126),Y T Cheng,L Ho,114,1166,9,11 12 8,1:11.20,15.0
HV_2009-2-4_8,9,10.0,MANY GAINS (CJ051),W C Marwing,K L Man,122,1125,4,6 7 9,1:11.24,7.9
HV_2009-2-4_8,10,1.0,NORTH HILL (CJ082),G Mosse,A Lee,133,1140,7,10 10 10,1:11.41,10.0
HV_2009-2-4_8,11,11.0,AMO (CB125),M L Yeung,Y S Tsui,106,1171,6,4 3 11,1:11.61,40.0
HV_2009-2-4_8,12,3.0,HAR HAR CHARMS (CE100),M Du Plessis,J Size,130,1157,12,1 2 12,1:12.54,30.0
HV_2009-3-11_1,1,2.0,ROCKALOT (CH163),Z Purton,P F Yiu,130,992,6,4 7 6 6 1,1:51.19,14.0
HV_2009-3-11_1,2,9.0,ALL FOR ONE (CH180),J Winks,S Woods,118,1063,12,5 2 2 2 2,1:51.29,16.0
HV_2009-3-11_1,3,10.0,GLOBAL WAY (CG158),H W Lai,L Ho,111,1024,10,3 1 1 1 3,1:51.39,12.0
HV_2009-3-11_1,4,4.0,DECENT FELLOW (CH021),Y T Cheng,B K Ng,126,1018,1,6 5 5 5 4,1:51.48,3.0
HV_2009-3-11_1,5,3.0,REAL REJOICING (CH202),O Doleuze,C W Chang,129,1202,2,10 6 7 7 5,1:51.65,7.5
HV_2009-3-11_1,6,8.0,SURE GAIN (CJ038),W C Marwing,C H Yip,122,1012,3,7 8 8 8 6,1:51.72,4.7
HV_2009-3-11_1,7,1.0,OCTAGONAL CANYON (CJ055),D Whyte,J Size,133,1018,7,2 4 4 4 7,1:51.75,8.6
HV_2009-3-11_1,8,7.0,PUERTO RICO (CH147),M L Yeung,A Lee,113,1104,11,9 10 10 10 8,1:51.86,52.0
HV_2009-3-11_1,9,5.0,FRAMES DEPOT (CG118),G Mosse,T K Ng,125,1096,4,1 3 3 3 9,1:51.87,13.0
HV_2009-3-11_1,10,11.0,SO NICE (CG110),M W Leung,T W Leung,110,1051,9,12 12 12 12 10,1:51.93,20.0
HV_2009-3-11_1,11,12.0,SUPER POWER (CH117),M Chadwick,A S Cruz,103,1145,5,8 9 9 9 11,1:52.01,19.0
HV_2009-3-11_1,12,6.0,TALE OF FRIENDSHIP (CH184),K C Leung,Y S Tsui,114,1097,8,11 11 11 11 12,1:54.01,68.0
HV_2009-3-11_2,1,9.0,SWEET BABY (CG294),H W Lai,P F Yiu,122,1058,9,4 5 5 9 6 1,2:19.98,12.0
HV_2009-3-11_2,2,11.0,GALAXEE (CJ182),W M Lai,A Schutz,116,944,6,5 4 3 1 1 2,2:20.02,7.9
HV_2009-3-11_2,3,6.0,LUCKY MONEY STAR (CH273),Y T Cheng,C H Yip,123,1146,1,2 2 2 2 4 3,2:20.18,15.0
