day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2010-10-6_8,11,9.0,LUCKY RED (CJ059),T H So,T K Ng,112,1152,9,2 3 11,0:58.67,12.0
HV_2010-10-6_8,12,3.0,HOLEY DOLLAR (CK118),W M Lai,J Moore,126,1134,7,3 4 12,0:59.03,8.4
HV_2010-11-10_1,1,8.0,HEALTHY MANNER (CL151),D Beadman,C S Shum,121,1106,1,1 1 1 1 1 1,2:17.86,14
HV_2010-11-10_1,2,5.0,MASTER DRAGON (CL137),K C Leung,B K Ng,119,1017,2,4 4 3 3 2 2,2:18.55,6.2
HV_2010-11-10_1,3,9.0,WINNING PAL (CJ138),O Doleuze,C W Chang,120,1094,5,9 8 8 7 8 3,2:18.74,4.5
HV_2010-11-10_1,4,1.0,CHANTILLY (CL153),G Mosse,L Ho,132,1038,3,10 11 10 9 10 4,2:19.09,8.8
HV_2010-11-10_1,5,3.0,GRANDWAY FLYER (CK302),Y T Cheng,T W Leung,128,1020,4,2 3 4 4 4 5,2:19.41,9.8
HV_2010-11-10_1,6,2.0,FANTASTIC GUY (CH025),B Doyle,D Cruz,131,1141,12,6 7 7 8 6 6,2:19.41,12
HV_2010-11-10_1,7,4.0,THISTLE SPIRIT (CK281),M L Yeung,J Size,120,1092,7,8 5 5 5 5 7,2:19.47,16
HV_2010-11-10_1,8,6.0,FULL PACK (CJ312),C Y Ho,Y S Tsui,113,1082,9,12 12 12 11 12 8,2:19.49,8.4
HV_2010-11-10_1,9,11.0,FOREST FOUNTAIN (CJ047),G Cheyne,D E Ferraris,128,994,11,5 2 2 2 3 9,2:19.77,34
HV_2010-11-10_1,10,10.0,WESTERN STAR (CK299),J Lloyd,S Woods,117,1014,6,3 6 6 6 7 10,2:19.87,5.5
HV_2010-11-10_1,11,7.0,ROCKALOT (CH163),T Angland,A T Millard,122,1018,10,11 10 11 12 11 11,2:20.20,47
HV_2010-11-10_1,12,12.0,OCTAGONAL CANYON (CJ055),W M Lai,A Schutz,111,1011,8,7 9 9 10 9 12,2:20.21,16
HV_2010-11-10_1,WV,,SAMBUOYANT (CE172),M W Leung,K W Lui,111,---,---,---,---,---
HV_2010-11-10_2,1,11.0,HAPPY CHA CHA (CK296),J Lloyd,Y S Tsui,116,1028,3,6 6 5 1,1:41.40,3.8
HV_2010-11-10_2,2,8.0,LOTUS LOVE (CL155),Y T Cheng,L Ho,119,1140,7,1 1 1 2,1:41.51,2.9
HV_2010-11-10_2,3,5.0,GREAT RENOWN (CK359),T Angland,Y O Wong,126,1071,6,2 4 4 3,1:41.59,18
HV_2010-11-10_2,4,4.0,JUN HUA (CL222),C W Wong,D J Hall,128,1054,4,3 3 3 4,1:41.66,26
HV_2010-11-10_2,5,7.0,SUISSE D'OR (CL195),O Doleuze,A Schutz,124,1106,8,10 8 7 5,1:41.97,18
HV_2010-11-10_2,6,9.0,BULB TREASURE (CH048),W M Lai,T K Ng,117,1098,10,4 2 2 6,1:42.03,64
HV_2010-11-10_2,7,10.0,HIGH LUCK (CK134),D Beadman,J Moore,120,1006,9,8 9 8 7,1:42.09,9.2
HV_2010-11-10_2,8,2.0,ELECTRONIC MASTER (CJ135),B Prebble,K L Man,133,1048,11,7 7 9 8,1:42.26,43
HV_2010-11-10_2,9,3.0,SKY WALKER (CJ319),B Doyle,S Woods,132,1118,1,9 11 10 9,1:42.35,35
HV_2010-11-10_2,10,1.0,BIG CHIEF (CK382),K C Leung,P O'Sullivan,128,1231,5,5 5 6 10,1:42.79,31
HV_2010-11-10_2,11,12.0,WATCH FIRST (CL160),M W Leung,B K Ng,111,1048,12,11 10 11 11,1:42.80,44
HV_2010-11-10_2,UR,6.0,CLASSIC BOY (CL425),Z Purton,C Fownes,125,1074,2,---,---,4.3
HV_2010-11-10_2,WV,,OASIS DAVIS (CK138),---,T W Leung,116,---,---,---,---,---
HV_2010-11-10_3,1,12.0,AMAZING FORTUNE (CH235),H W Lai,K W Lui,113,1096,11,11 11 10 1,1:42.12,13.0
HV_2010-11-10_3,2,5.0,BLADE FORCE (CK330),G Mosse,A S Cruz,125,1262,5,5 4 5 2,1:42.15,41.0
HV_2010-11-10_3,3,1.0,CHARMGOLD (CK002),C Y Ho,P F Yiu,122,1127,6,2 2 2 3,1:42.15,3.8
HV_2010-11-10_3,4,3.0,MAKE IT (CL139),B Doyle,T W Leung,127,1100,3,4 5 4 4,1:42.22,5.6
HV_2010-11-10_3,5,9.0,HEADSIWIN (CK385),Z Purton,C Fownes,119,1015,10,10 7 7 5,1:42.29,12.0
HV_2010-11-10_3,6,4.0,LUCKY PHOTO FRAME (CK273),Y T Cheng,C H Yip,124,1327,4,1 1 1 6,1:42.30,6.8
HV_2010-11-10_3,7,2.0,NOBLE DE BEST (CJ160),W M Lai,T K Ng,129,1051,8,7 8 8 7,1:42.39,7.9
HV_2010-11-10_3,8,6.0,EAST OCEAN (CK340),M L Yeung,A Lee,119,1199,1,3 3 3 8,1:42.39,4.8
HV_2010-11-10_3,9,11.0,BUMPER STRIKE (CK395),G Cheyne,J Size,116,1127,2,6 6 6 9,1:42.53,84.0
HV_2010-11-10_3,10,10.0,AMAZING VENTURE (CJ039),W C Marwing,D E Ferraris,118,1047,12,12 12 12 10,1:42.54,49.0
HV_2010-11-10_3,11,7.0,MEDIC FORTUNE (CK057),K C Leung,P O'Sullivan,119,1024,7,8 9 9 11,1:42.61,14.0
HV_2010-11-10_3,12,8.0,WIN WIN FELLOWSHIP (CL175),O Doleuze,S Woods,121,971,9,9 10 11 12,1:43.01,94.0
HV_2010-11-10_4,1,5.0,BRILLIANT ONE (CG212),W M Lai,T K Ng,127,1091,3,8 8 1,1:11.22,8.1
HV_2010-11-10_4,2,4.0,JOYFUL JOYFUL (CK284),M L Yeung,A Lee,126,1122,1,5 3 2,1:11.32,2.9
HV_2010-11-10_4,3,1.0,FIONN'S DRAGON (CL046),Z Purton,C S Shum,133,1076,10,2 2 3,1:11.32,4.2
HV_2010-11-10_4,4,9.0,CAGA BOY (CG060),Y T Cheng,K W Lui,121,1175,4,6 6 4,1:11.34,5.8
HV_2010-11-10_4,5,8.0,OYSTER (CL146),B Prebble,D J Hall,124,1047,9,7 7 5,1:11.35,10
HV_2010-11-10_4,6,3.0,DR WIN (CL203),T Angland,J Size,132,1151,7,4 5 6,1:11.37,22
HV_2010-11-10_4,7,7.0,FORTUNE TOGETHER (CL283),K C Leung,Y S Tsui,119,1098,6,1 1 7,1:11.59,14
HV_2010-11-10_4,8,11.0,TOUT VA BIEN (CJ020),G Mosse,C Fownes,119,1044,11,3 4 8,1:11.92,8
HV_2010-11-10_4,9,6.0,WORLD WAY (CL202),G Cheyne,S Woods,119,1148,5,9 9 9,1:12.24,99
HV_2010-11-10_4,WV,2.0,STEEL NERVES (CG320),C Y Ho,C W Chang,123,---,---,---,---,---
HV_2010-11-10_4,WV-A,10.0,DIAMOND RAINBOW (CL079),O Doleuze,K L Man,122,---,---,---,---,---
HV_2010-11-10_4,WV-A,12.0,SUPREME TYCOON (CL106),C W Wong,C H Yip,116,---,---,---,---,---
HV_2010-11-10_4,WV,,FUN AND FAST (CL177),H W Lai,L Ho,113,---,---,---,---,---
HV_2010-11-10_4,WV,,PILLOWIN (CL357),W C Marwing,A T Millard,126,---,---,---,---,---
HV_2010-11-10_5,1,6.0,OUR PEGASUS (CK093),H W Lai,K W Lui,121,1062,4,3 3 1,1:10.48,8.8
HV_2010-11-10_5,2,5.0,SUPER PLUS (CJ090),Y T Cheng,Y S Tsui,122,1057,9,1 1 2,1:10.75,11.0
HV_2010-11-10_5,3,1.0,ROCKET PROUD (CL392),K C Leung,A S Cruz,124,1098,1,8 8 3,1:10.84,45.0
HV_2010-11-10_5,4,7.0,SHOWTIME (CK278),M L Yeung,J Size,118,998,2,6 6 4,1:10.84,2.1
HV_2010-11-10_5,5,9.0,PAR EXCELLENCE (CK020),W C Marwing,D E Ferraris,121,1060,7,4 4 5,1:10.89,12.0
HV_2010-11-10_5,6,4.0,MY TIME (CJ310),B Prebble,K L Man,126,1127,11,2 2 6,1:11.11,9.7
HV_2010-11-10_5,7,2.0,SOARING RIVER (CK137),B Doyle,T W Leung,128,1034,5,10 9 7,1:11.13,8.2
HV_2010-11-10_5,8,3.0,ACHILLES OF TROY (CJ190),G Mosse,C Fownes,126,1230,6,11 11 8,1:11.19,8.1
HV_2010-11-10_5,9,11.0,GO FAY FAY (CK313),T Angland,A T Millard,120,1115,10,5 5 9,1:11.20,16.0
HV_2010-11-10_5,10,12.0,CONFUCIUS CLASSIC (CJ141),J Lloyd,S Woods,118,1047,12,12 12 10,1:11.25,38.0
HV_2010-11-10_5,11,10.0,FOR AARON (CL384),M W Leung,L Ho,117,1205,3,7 7 11,1:11.44,99.0
HV_2010-11-10_5,12,8.0,ASTROKID (CL330),W M Lai,T K Ng,119,1121,8,9 10 12,1:12.93,90.0
HV_2010-11-10_6,1,4.0,FUN RIDER (CK231),T Angland,D Cruz,129,1064,10,12 11 12 1,1:41.54,5.3
HV_2010-11-10_6,2,2.0,HAPPY SEVEN (CK155),C Y Ho,K L Man,121,1233,3,2 2 2 2,1:41.59,6.1
HV_2010-11-10_6,3,6.0,MASTER GUNNER (CJ142),D Beadman,J Moore,126,1066,7,8 5 3 3,1:41.85,5.9
HV_2010-11-10_6,4,3.0,HOLD HANDS (CH116),G Mosse,C Fownes,131,1044,2,6 7 7 4,1:41.86,4.6
HV_2010-11-10_6,5,7.0,BOLERO (CJ137),H W Lai,P F Yiu,119,1174,6,10 10 9 5,1:41.88,13.0
HV_2010-11-10_6,6,8.0,EIGHT PLUS NINE (CH259),O Doleuze,S Woods,121,1121,9,1 1 1 6,1:42.14,17.0
HV_2010-11-10_6,7,12.0,CAGA SPIRIT (CK287),Y T Cheng,C H Yip,115,1116,12,9 9 10 7,1:42.44,21.0
HV_2010-11-10_6,8,5.0,LUMINOUS (CE300),K C Leung,P O'Sullivan,124,1218,1,4 4 4 8,1:42.71,21.0
HV_2010-11-10_6,9,10.0,PRECISION MAGIC (CJ262),B Prebble,A Lee,119,1111,5,7 8 6 9,1:42.89,7.4
HV_2010-11-10_6,10,9.0,AMBITIOUS OWNER (CJ106),W C Marwing,A T Millard,119,1062,11,11 12 11 10,1:42.91,55.0
HV_2010-11-10_6,11,11.0,CHEETAH BOY (CL192),J Lloyd,Y S Tsui,118,1121,4,5 6 8 11,1:43.26,43.0
HV_2010-11-10_6,12,1.0,HUSSLER (CJ323),M L Yeung,J Size,128,1129,8,3 3 5 12,1:47.34,12.0
HV_2010-11-10_7,1,7.0,HAPPY TUMBLER (CL048),B Prebble,D J Hall,117,1121,4,5 4 4 4 1,1:51.33,6.3
HV_2010-11-10_7,2,5.0,INTERCHINA STAR (CJ226),G Mosse,A S Cruz,120,1102,7,1 1 1 1 2,1:51.47,9.7
HV_2010-11-10_7,3,9.0,ABSOLUTE HEDGE (CL032),K C Leung,J Size,110,1118,10,3 2 2 2 3,1:51.53,12.0
HV_2010-11-10_7,4,4.0,YUE LU TREASURE (CJ184),O Doleuze,D J Hall,124,977,2,6 6 6 6 4,1:51.68,16.0
HV_2010-11-10_7,5,1.0,RIDE WITH THE WIND (CL183),M L Yeung,J Size,128,955,1,4 5 5 5 5,1:51.71,6.4
HV_2010-11-10_7,6,10.0,OTTIMO (CK238),Y T Cheng,C H Yip,112,1130,5,2 3 3 3 6,1:51.72,2.3
HV_2010-11-10_7,7,6.0,BOUNCER (CJ074),C K Tong,C Fownes,114,1160,6,7 7 7 8 7,1:51.98,37.0
HV_2010-11-10_7,8,8.0,MAJESTIC HEART (CH319),Z Purton,C Fownes,118,1072,3,10 10 10 9 8,1:52.05,14.0
HV_2010-11-10_7,9,2.0,SAPELLI (CK191),J Lloyd,J Size,129,1101,8,9 8 8 7 9,1:52.12,21.0
HV_2010-11-10_7,10,3.0,EASY WINNER (CL138),H W Lai,L Ho,122,1043,9,8 9 9 10 10,1:53.00,13.0
HV_2010-11-10_8,1,7.0,THE UNTOUCHABLELAD (CK398),H W Lai,L Ho,125,1062,3,3 3 3 1,1:41.90,4.3
HV_2010-11-10_8,2,6.0,CHEER (CL277),Y T Cheng,C H Yip,126,1193,12,12 12 12 2,1:42.11,6.3
HV_2010-11-10_8,3,1.0,SLEEP WELL (CK036),W C Marwing,A T Millard,133,1142,6,4 4 4 3,1:42.15,2.7
HV_2010-11-10_8,4,3.0,UPGRADING (CK367),B Prebble,A Schutz,131,997,11,11 11 11 4,1:42.27,7.9
HV_2010-11-10_8,5,8.0,OCEAN PRINCE (CK066),T Angland,D Cruz,126,1182,7,8 8 8 5,1:42.29,28.0
HV_2010-11-10_8,6,4.0,JOHNSON (CJ305),M W Leung,D J Hall,127,1258,2,9 9 10 6,1:42.30,48.0
HV_2010-11-10_8,7,11.0,MOON CHASER (CK013),K C Leung,P O'Sullivan,115,1154,9,10 10 9 7,1:42.31,12.0
HV_2010-11-10_8,8,12.0,VANQUISH DELIGHT (CJ257),G Cheyne,C Fownes,118,1127,5,6 7 7 8,1:42.43,47.0
HV_2010-11-10_8,9,2.0,REGENCY WINNER (CK410),G Mosse,A S Cruz,131,1088,4,1 1 1 9,1:42.67,8.7
HV_2010-11-10_8,10,9.0,MASCOT FORTUNE (CH221),J Lloyd,Y S Tsui,124,1123,8,2 2 2 10,1:42.68,37.0
HV_2010-11-10_8,11,5.0,KENOBE (CH222),D Beadman,J Moore,130,1104,1,7 6 6 11,1:42.88,36.0
HV_2010-11-10_8,12,10.0,GOLDEN TREASURE (CJ087),W M Lai,T K Ng,118,1072,10,5 5 5 12,1:55.82,99.0
HV_2010-11-17_1,1,7.0,SUPER GALILEO (CL061),D Whyte,C H Yip,126,1098,1,7 8 7 1,1:41.66,4.3
HV_2010-11-17_1,2,10.0,STAR OF CHIU TON (CJ175),G Mosse,A S Cruz,124,1132,4,5 6 5 2,1:41.70,3.6
HV_2010-11-17_1,3,1.0,CENTURY MOLLY (CK067),M L Yeung,D Cruz,128,1113,5,2 3 3 3,1:41.71,4.9
HV_2010-11-17_1,4,5.0,POLYGOLD (CK309),B Doyle,T W Leung,130,994,10,12 12 10 4,1:41.96,13.0
HV_2010-11-17_1,5,12.0,NOBLE TWINS (CH257),J Lloyd,T K Ng,116,1002,2,9 9 8 5,1:42.04,16.0
HV_2010-11-17_1,6,8.0,SUPREME GOLD (CH205),O Doleuze,K L Man,125,1065,12,8 5 4 6,1:42.29,35.0
HV_2010-11-17_1,7,2.0,AIPODER IMAGE (CJ031),T H So,L Ho,125,983,8,3 2 2 7,1:42.56,9.4
HV_2010-11-17_1,8,6.0,GOLD CITY (CJ322),W C Marwing,A T Millard,127,1164,9,10 10 11 8,1:42.66,18.0
HV_2010-11-17_1,9,9.0,GOLDEN OPPORTUNITY (CJ015),Y T Cheng,A Schutz,122,1054,6,11 11 12 9,1:42.77,23.0
HV_2010-11-17_1,10,3.0,GORGEOUS RULER (CK403),K C Leung,P O'Sullivan,127,1030,11,6 7 9 10,1:42.98,62.0
HV_2010-11-17_1,11,11.0,ALWAYS AHEAD (CK371),G Cheyne,S Woods,117,1092,7,1 1 1 11,1:43.52,99.0
HV_2010-11-17_1,12,4.0,MORE THAN YOU WISH (CK380),C Y Ho,B K Ng,122,1036,3,4 4 6 12,1:46.07,9.1
HV_2010-11-17_2,1,5.0,FLASHING GUY (CL158),B Prebble,K L Man,129,1029,10,1 1 1,1:11.06,4.8
HV_2010-11-17_2,2,7.0,KING ON EARTH (CL251),B Doyle,T W Leung,129,1021,12,12 12 2,1:11.19,26.0
HV_2010-11-17_2,3,9.0,SUPERIOR WARRIOR (CL167),Z Purton,P F Yiu,127,1092,5,6 7 3,1:11.25,2.7
HV_2010-11-17_2,4,1.0,FORTUNE SPIRIT (CK102),K C Leung,P O'Sullivan,128,1081,7,7 8 4,1:11.33,8.9
HV_2010-11-17_2,5,11.0,BENEFACTOR (CL332),C K Tong,Y O Wong,121,1032,1,2 4 5,1:11.37,42.0
HV_2010-11-17_2,6 DH,2.0,MULTIPROUD (CL301),G Mosse,A S Cruz,133,1096,2,4 5 6,1:11.61,10.0
HV_2010-11-17_2,6 DH,8.0,NOBLE VISION (M040),T Angland,D E Ferraris,129,1047,11,11 11 6,1:11.61,73.0
HV_2010-11-17_2,8,3.0,CLASSIC NAVIGATOR (CD330),W M Lai,T K Ng,128,1105,6,3 2 8,1:11.65,15.0
HV_2010-11-17_2,9,12.0,NOT QUITE PERFECT (CG254),M L Yeung,A Lee,117,1058,9,10 9 9,1:11.83,24.0
HV_2010-11-17_2,10,6.0,K-JACK (CG233),C Y Ho,A T Millard,119,1186,8,5 3 10,1:11.87,5.2
HV_2010-11-17_2,11,10.0,CLASSA SUPREME (CG261),H W Lai,L Ho,123,1039,4,8 6 11,1:12.04,26.0
HV_2010-11-17_2,12,4.0,EAGLE STAR (CK331),Y T Cheng,C S Shum,127,1001,3,9 10 12,1:12.35,71.0
HV_2010-11-17_3,1,12.0,ORIENTAL COURSER (CK290),K C Leung,A T Millard,110,1212,2,12 12 1,0:58.06,4.1
HV_2010-11-17_3,2,3.0,INVINCIBLE HEART (CL071),M W Leung,C W Chang,126,1058,6,6 4 2,0:58.09,19.0
HV_2010-11-17_3,3,7.0,FISHKING GLORY (CL123),G Cheyne,B K Ng,122,1110,9,5 5 3,0:58.14,4.2
HV_2010-11-17_3,4,8.0,MEGABUCKS (CJ301),B Doyle,T W Leung,122,1166,12,1 1 4,0:58.15,8.8
HV_2010-11-17_3,5,6.0,AMAZING CHOICE (CG163),T Angland,D E Ferraris,123,1089,4,9 10 5,0:58.37,88.0
HV_2010-11-17_3,6,2.0,DESTINY'S CHILD (CK156),T H So,C S Shum,123,1094,3,2 2 6,0:58.42,7.0
HV_2010-11-17_3,7,4.0,FASTPLUS MASTER (CL201),Z Purton,D J Hall,125,999,8,7 7 7,0:58.51,28.0
HV_2010-11-17_3,8,11.0,MOUNT SURPLUS (CH122),H W Lai,K W Lui,114,944,7,4 3 8,0:58.52,6.2
HV_2010-11-17_3,9,1.0,FLY HIGH (CH126),B Prebble,L Ho,133,1170,11,3 6 9,0:58.60,6.8
HV_2010-11-17_3,10,5.0,MOSSMAN BLITZ (CL366),C K Tong,K L Man,122,981,1,8 8 10,0:58.67,26.0
HV_2010-11-17_3,11,9.0,SUPER SURVEYS (CJ306),W M Lai,T K Ng,120,1142,5,11 11 11,0:59.32,37.0
HV_2010-11-17_3,12,10.0,LUCKY MARBLE (CL321),C W Wong,Y S Tsui,115,986,10,10 9 12,0:59.74,99.0
HV_2010-11-17_4,1,8.0,WONDERFUL GAINS (CK050),T Angland,K L Man,120,1104,3,8 8 7 6 1,1:51.13,27.0
HV_2010-11-17_4,2,6.0,SABINA (CK169),B Prebble,A Lee,121,1182,11,11 12 12 12 2,1:51.17,19.0
HV_2010-11-17_4,3,3.0,HOW WONDERFUL (CK397),W C Marwing,A T Millard,125,1078,9,10 9 10 11 3,1:51.18,3.2
HV_2010-11-17_4,4,7.0,PRIVATE ROAD (CK189),C Y Ho,C Fownes,111,1186,10,4 6 6 5 4,1:51.20,6.6
HV_2010-11-17_4,5,1.0,INDUSTRIAL HERO (CL255),D Whyte,C H Yip,133,1017,1,6 5 4 4 5,1:51.41,3.2
HV_2010-11-17_4,6,11.0,HORSE WIN WIN (CJ078),G Cheyne,S Woods,114,1106,8,12 11 11 9 6,1:51.56,99.0
HV_2010-11-17_4,7,2.0,HEALTHY BLUEBERRY (CK222),T H So,L Ho,121,1058,2,3 1 1 1 7,1:51.58,11.0
HV_2010-11-17_4,8,4.0,MASTER DREAMER (CE293),W M Lai,T K Ng,123,1069,7,9 10 9 8 8,1:51.83,40.0
HV_2010-11-17_4,9,5.0,REDOUTE'S FORTUNE (CK297),Z Purton,Y S Tsui,124,1029,6,1 2 2 2 9,1:52.26,7.5
HV_2010-11-17_4,10,9.0,BEST NOODLE (CJ278),G Mosse,A S Cruz,120,1127,4,7 7 8 10 10,1:52.35,16.0
HV_2010-11-17_4,11,12.0,PAPER WINS (CK354),Y T Cheng,A Schutz,114,1014,5,2 4 5 7 11,1:53.04,67.0
HV_2010-11-17_4,12,10.0,FERRABOSCO (CL217),J Lloyd,Y S Tsui,116,1165,12,5 3 3 3 12,1:53.26,53.0
HV_2010-11-17_5,1,7.0,HO HO LIFE (CL209),D Whyte,C H Yip,126,1105,6,7 8 8 1,1:42.50,2.3
HV_2010-11-17_5,2,12.0,MY WAY (CJ203),B Prebble,C Fownes,117,1098,9,8 6 6 2,1:42.52,6.4
HV_2010-11-17_5,3,2.0,WHATABOB (CD213),C K Tong,D Cruz,128,1205,2,3 2 2 3,1:42.54,38.0
HV_2010-11-17_5,4,9.0,CLASSA (CK267),C Y Ho,L Ho,113,1086,11,12 12 10 4,1:42.70,18.0
HV_2010-11-17_5,5,6.0,WIN A DOZEN (CH262),G Mosse,K L Man,128,1156,5,1 1 1 5,1:42.71,11.0
HV_2010-11-17_5,6,4.0,YOUNG HERO (CH071),M L Yeung,A Lee,124,1061,4,5 7 7 6,1:42.85,9.1
HV_2010-11-17_5,7,1.0,VILASOL (CK303),O Doleuze,B K Ng,132,1057,7,10 10 9 7,1:42.86,8.5
HV_2010-11-17_5,8,5.0,MAKE IT (CL139),B Doyle,T W Leung,128,1099,12,11 11 11 8,1:42.93,17.0
HV_2010-11-17_5,9,8.0,JOLLY WONGCHOY (CH076),Y T Cheng,A Schutz,123,1149,3,2 3 3 9,1:42.97,11.0
HV_2010-11-17_5,10,3.0,MACHO EXPRESSO (CH261),T Angland,D J Hall,129,1316,8,6 4 4 10,1:43.01,91.0
HV_2010-11-17_5,11,11.0,CARE FREE MIDAS (CH053),J Lloyd,Y S Tsui,120,1043,1,4 5 5 11,1:43.48,16.0
HV_2010-11-17_5,12,10.0,BE GRATEFUL (CK194),H W Lai,C W Chang,119,1134,10,9 9 12 12,1:44.70,99.0
HV_2010-11-17_6,1,8.0,GREAT BAUHINIA (CL181),O Doleuze,S Woods,125,1121,12,11 12 11 11 10 1,2:17.40,15.0
HV_2010-11-17_6,2,3.0,WIN PRACTITIONER (CG180),C K Tong,C Fownes,129,1134,10,8 9 9 10 11 2,2:17.46,5.6
HV_2010-11-17_6,3,6.0,VITALITY EXPRESS (CL364),D Whyte,J Size,128,1137,5,7 5 6 6 4 3,2:17.47,5.7
HV_2010-11-17_6,4,5.0,EASTERN EMPIRE (CL172),G Mosse,A S Cruz,130,1126,1,6 3 3 3 2 4,2:17.48,9.4
HV_2010-11-17_6,5,7.0,FEARLESS (CH301),T Angland,C H Yip,126,1143,6,3 7 7 8 8 5,2:17.54,15.0
HV_2010-11-17_6,6,11.0,SUPER GENKI (CH195),H W Lai,A S Cruz,116,1203,3,10 8 8 9 6 6,2:17.63,35.0
HV_2010-11-17_6,7,1.0,ANTIPASTO (CK213),J Lloyd,J Moore,133,979,9,9 10 10 7 7 7,2:18.08,5.7
HV_2010-11-17_6,8,4.0,BILLION (CH316),Y T Cheng,K W Lui,129,1201,2,1 1 1 1 1 8,2:18.12,14.0
HV_2010-11-17_6,9,10.0,VICTORY MASCOT (CJ243),B Prebble,C Fownes,124,1017,11,12 11 12 12 12 9,2:18.38,3.7
HV_2010-11-17_6,10,12.0,AMITYSHIP (CK023),T H So,P F Yiu,108,1149,8,5 6 4 4 3 10,2:18.52,19.0
HV_2010-11-17_6,11,9.0,PRIME TARGET (CH242),Z Purton,C Fownes,125,1091,7,2 4 5 5 5 11,2:21.28,50.0
HV_2010-11-17_6,12,2.0,STRAWBERRY (CK182),K C Leung,Y S Tsui,128,1080,4,4 2 2 2 9 12,2:25.21,76.0
HV_2010-11-17_7,1,11.0,TURBO KING (CL320),B Prebble,K L Man,117,1038,10,11 9 1,0:57.60,2.1
HV_2010-11-17_7,2,2.0,CHEVALIER KING (CK289),W M Lai,J Moore,130,1110,5,1 2 2,0:57.75,8.4
HV_2010-11-17_7,3,6.0,HORSE GALORE (CL220),H W Lai,Y S Tsui,124,1134,4,4 5 3,0:57.90,7.2
HV_2010-11-17_7,4,1.0,TOPPING LIGHT (CL040),O Doleuze,C Fownes,133,1048,6,7 7 4,0:57.93,19
HV_2010-11-17_7,5,10.0,TOWKAY FLYER (CJ036),J Lloyd,C W Chang,117,1196,1,2 3 5,0:57.97,11
HV_2010-11-17_7,6,5.0,EVER BEAUTY (CJ161),M L Yeung,D Cruz,121,1105,2,3 4 6,0:57.99,6
HV_2010-11-17_7,7,8.0,KING OF THE DAY (CL324),T Angland,A T Millard,121,1088,12,9 8 7,0:58.15,36
HV_2010-11-17_7,8,3.0,JUN DAO (CL110),Y T Cheng,D J Hall,128,1237,11,5 1 8,0:58.17,13
HV_2010-11-17_7,9,7.0,RAINBOW SEEKER (CK300),K C Leung,S Woods,118,1087,9,12 11 9,0:58.32,33
HV_2010-11-17_7,10,12.0,HAWTHORNE (CL136),C K Tong,P F Yiu,113,1046,7,6 10 10,0:58.50,44
HV_2010-11-17_7,11,9.0,KELLY'S HORSE (CL180),D Whyte,Y O Wong,131,1036,3,8 6 11,0:58.63,67
HV_2010-11-17_7,12,4.0,PERFECT FIT (CK323),Z Purton,A S Cruz,129,1029,8,10 12 12,0:58.93,60
HV_2010-11-17_7,WV,,SUPREME DE UNION (CK349),W C Marwing,D E Ferraris,118,---,---,---,---,---
HV_2010-11-17_8,1 DH,2.0,MR VIGOROUS (CL189),T H So,L Ho,123,1029,3,4 4 1,1:10.45,16.0
HV_2010-11-17_8,1 DH,12.0,SEA PRINCE (CJ245),W M Lai,J Moore,113,1171,1,1 1 1,1:10.45,7.0
HV_2010-11-17_8,3,7.0,FULFIL A WISH (CL235),D Whyte,J Size,120,1091,11,5 5 3,1:10.52,3.2
HV_2010-11-17_8,4,8.0,PRAISING (CL114),Z Purton,P F Yiu,118,1088,2,2 2 4,1:10.53,5.8
HV_2010-11-17_8,5,6.0,EURO SWIFTLY (CK091),M L Yeung,Y O Wong,115,1105,8,8 8 5,1:10.93,42.0
HV_2010-11-17_8,6,10.0,MY MEMORY (CK173),Y T Cheng,C H Yip,114,1096,4,3 3 6,1:10.93,3.7
HV_2010-11-17_8,7,9.0,GREAT HEART (CK219),B Prebble,A S Cruz,117,1033,6,7 6 7,1:10.97,14.0
HV_2010-11-17_8,8,5.0,SOARING RIVER (CK137),B Doyle,T W Leung,125,1022,5,6 7 8,1:11.00,13.0
HV_2010-11-17_8,9,3.0,VICTORY IDE SAY (M056),T Angland,D E Ferraris,128,1001,9,10 10 9,1:11.09,96.0
HV_2010-11-17_8,10,4.0,KICK SERVE (CL385),J Lloyd,C W Chang,125,1082,7,9 9 10,1:11.18,61.0
HV_2010-11-17_8,11,1.0,GREEN JACKET (CL010),C Y Ho,C Fownes,123,1107,10,12 12 11,1:11.19,16.0
HV_2010-11-17_8,12,11.0,WELL NOTED (CG313),K C Leung,S Woods,111,1198,12,11 11 12,1:11.50,99.0
HV_2010-11-24_1,1,4.0,LINKED WIN (CL042),M L Yeung,A Lee,126,1071,3,8 6 1,0:58.72,6.0
HV_2010-11-24_1,2,3.0,INFALLIBLE CHOICE (CK341),G Cheyne,B K Ng,131,1152,12,1 1 2,0:58.99,36.0
HV_2010-11-24_1,3,5.0,PLANET (CL029),Z Purton,C S Shum,131,1108,5,11 11 3,0:59.04,10.0
HV_2010-11-24_1,4,9.0,GLITTERING (CJ343),T Angland,P O'Sullivan,123,1020,7,3 3 4,0:59.11,23.0
HV_2010-11-24_1,5,12.0,TRANSCENDENCE (CK280),W M Lai,T K Ng,112,1180,6,5 2 5,0:59.12,22.0
HV_2010-11-24_1,6,8.0,BLESS US ALL (CK086),N Callan,T W Leung,126,1124,8,7 5 6,0:59.17,10.0
