day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
ST_2000-1-19_7,12,9.0,WINNING MASCOT (BT105),K H Yu,P F Yiu,117,1051,14,1:09.30,74
ST_2000-1-19_7,13,4.0,ADEEWIN (BS239),K K Lai,K C Lo,120,1121,7,1:09.70,42
ST_2000-1-19_7,WV-A,10.0,GOLDEN DECADE (BS112),P Smullen,W L Wong,121,---,---,---,---
ST_2000-1-23_1,1,7.0,HEALTH FIRST (BL153),D Boeuf,D Cruz,125,1103,4,1:24.80,69.0
ST_2000-1-23_1,2,4.0,SPORTING GLORY (BP269),E Legrix,J Moore,130,1065,7,1:24.90,23.0
ST_2000-1-23_1,3,9.0,SMOOTH EDGE (BP185),B Doyle,T W Leung,125,964,10,1:25.00,7.6
ST_2000-1-23_1,4,10.0,LUCKY GLORY (BL117),D Whyte,B Hutchison,123,1182,8,1:25.20,9.2
ST_2000-1-23_1,5,2.0,STARTRICE (BM210),D Harrison,K C Lo,133,1032,12,1:25.40,5.6
ST_2000-1-23_1,6,1.0,ENERGY POWER (BT130),B Marcus,T K Ng,135,1033,3,1:25.60,3.6
ST_2000-1-23_1,7,6.0,EASY WIN (BP210),K H Yu,P F Yiu,121,968,1,1:25.60,6.3
ST_2000-1-23_1,8,5.0,OH MY DARLING (BP004),G Boss,A T Millard,128,1147,2,1:25.70,17.0
ST_2000-1-23_1,9,12.0,GREAT HONOUR (BN071),F Sanchez,K W Lui,117,975,5,1:25.70,18.0
ST_2000-1-23_1,10,3.0,AMIABLE (BV077),K H Ting,P C Kan,132,1069,13,1:25.90,22.0
ST_2000-1-23_1,11,13.0,INTREPID STAR (BM053),J Quinn,P C Kan,113,1069,11,1:26.10,25.0
ST_2000-1-23_1,12,11.0,MULTI-PRO (BN146),S King,P F Yiu,120,1079,6,1:26.30,37.0
ST_2000-1-23_1,13,8.0,NAMJONG BROTHERS (BN025),K Fallon,A S Cruz,125,1167,9,1:26.40,12.0
ST_2000-1-23_10,1,5.0,FINANCIAL SUPREME (BT304),B Marcus,D A Hayes,129,1008,9,1:24.90,3.4
ST_2000-1-23_10,2,7.0,SPEED WIN (BS001),R Fradd,T K Ng,129,1035,14,1:25.10,13.0
ST_2000-1-23_10,3,3.0,THE BEST WINNER (BP329),D Whyte,B Hutchison,130,1080,13,1:25.10,23.0
ST_2000-1-23_10,4,9.0,WINNINGCOMBINATION (BN259),W Woods,L Fownes,124,1170,11,1:25.40,22.0
ST_2000-1-23_10,5,8.0,STARLIGHT EXPRESS (BS160),D Harrison,I W Allan,125,1091,12,1:25.40,12.0
ST_2000-1-23_10,6,13.0,KUDOS (BS314),S King,P F Yiu,117,1099,2,1:25.40,11.0
ST_2000-1-23_10,7,1.0,TRADER JOE (BT121),B Doyle,T W Leung,133,1053,4,1:25.50,2.7
ST_2000-1-23_10,8 DH,4.0,WINNING LAD (BN096),D Boeuf,J Moore,130,1181,7,1:26.00,53.0
ST_2000-1-23_10,8 DH,6.0,KING OF TOYS (BS074),J Quinn,P C Kan,129,1133,8,1:26.00,21.0
ST_2000-1-23_10,10,10.0,LANDLORD (BV091),E Saint-Martin,L Ho,123,1053,10,1:26.40,14.0
ST_2000-1-23_10,11,2.0,SUPER FREIGHTER (BM209),K K Lai,K C Lo,122,1110,5,1:26.40,74.0
ST_2000-1-23_10,12,14.0,EXTRAORDINARY (BT029),W S Yu,T P Wong,107,1072,1,1:26.60,48.0
ST_2000-1-23_10,13,12.0,KEY LARGO (BP320),F Sanchez,D Hill,119,1078,6,1:27.10,33.0
ST_2000-1-23_10,14,11.0,CITADEL (BP200),P Smullen,P Chapple-Hyam,119,1043,3,1:27.20,44.0
ST_2000-1-23_2,1,3.0,FULL EFFORT (BT216),F Sanchez,D Hill,128,1081,2,0:57.70,60.0
ST_2000-1-23_2,2,12.0,MASTER MERLIN (BN080),C T Cheng,J Moore,117,1044,11,0:57.70,10.0
ST_2000-1-23_2,3,6.0,CERTAINTY (BV126),B Marcus,D A Hayes,125,1172,10,0:57.80,15.0
ST_2000-1-23_2,4,2.0,TRIUMPHANT STAR (BS248),K Fallon,I W Allan,130,1071,8,0:58.00,3.6
ST_2000-1-23_2,5,10.0,PRIME WITNESS (BV178),P Smullen,D A Hayes,125,1238,5,0:58.20,5.7
ST_2000-1-23_2,6,5.0,ACE OF PACE (BV131),S King,P F Yiu,125,964,6,0:58.20,9.6
ST_2000-1-23_2,7,1.0,FUKIEN BOY (BK184),E Legrix,G Lane,131,1072,7,0:58.20,7.3
ST_2000-1-23_2,8,11.0,STAR DRAGON (BV078),W Woods,L Fownes,125,1075,1,0:58.20,5.5
ST_2000-1-23_2,9,4.0,KNIGHT COMMANDER (BN213),E Saint-Martin,L Ho,126,1024,3,0:58.50,12.0
ST_2000-1-23_2,10,8.0,ENORMOUS WAY (BV136),R Fradd,S T Wong,125,971,4,0:59.00,53.0
ST_2000-1-23_2,11,13.0,GOLD FLASK (BS221),W S Yu,T W Leung,113,1040,13,0:59.10,63.0
ST_2000-1-23_2,12,9.0,LEGAL TENDER (BV038),Y T Cheng,K C Lo,115,1020,12,0:59.30,87.0
ST_2000-1-23_2,13,14.0,MULTI-WINNER (BS149),D Boeuf,K W Lui,119,978,9,0:59.50,34.0
ST_2000-1-23_2,14,7.0,EASY TAKE (BV039),D Harrison,T P Cheung,125,1019,14,1:01.10,75.0
ST_2000-1-23_3,1,11.0,HIDDEN TALENT (BT117),R Fradd,J Moore,122,1069,4,1:50.60,2.8
ST_2000-1-23_3,2,4.0,SILLERENT (BT228),F Sanchez,S T Wong,125,1088,1,1:50.80,18
ST_2000-1-23_3,3,9.0,MAGIC HANDS (BT287),K Fallon,D Oughton,123,968,9,1:50.90,8.6
ST_2000-1-23_3,4,3.0,PRODIGY (BS294),W Woods,L Fownes,132,1024,6,1:51.20,27
ST_2000-1-23_3,5,13.0,JOHNNY'S ANGEL (BS046),K S Yu,T P Wong,114,1017,13,1:51.30,21
ST_2000-1-23_3,6,14.0,GOOD CONNECTION (BM224),J Quinn,P C Kan,113,950,12,1:51.40,10
ST_2000-1-23_3,7,8.0,BRUIN SUPREME (BS213),E Legrix,G Lane,123,1120,10,1:51.40,6.8
ST_2000-1-23_3,8,1.0,HEAVY WEAPON (BP154),C P Ting,L Ho,124,984,11,1:51.40,37
ST_2000-1-23_3,9,6.0,RECOGNITION (BT042),E Saint-Martin,L Ho,129,1001,8,1:51.50,23
ST_2000-1-23_3,10,12.0,BEETLE (BT196),D Boeuf,B K Ng,119,957,2,1:51.60,31
ST_2000-1-23_3,11,2.0,TURBOJET (BT277),B Marcus,A S Cruz,133,1120,7,1:51.90,6.3
ST_2000-1-23_3,12,10.0,SKY COAST (BL216),D Harrison,K W Lui,123,991,3,1:52.30,19
ST_2000-1-23_3,13,7.0,SHADOW SPEED (BS062),P Smullen,S T Wong,127,1038,5,1:53.00,17
ST_2000-1-23_3,WV,5.0,BAYVIEW KING (BS196),D Whyte,T K Ng,129,---,---,---,---
ST_2000-1-23_3,WV,,WINNING YEARS (BP249),W M Lai,T W Leung,132,---,---,---,---
ST_2000-1-23_4,1,13.0,SOMLUCK (BS143),S K Sit,K W Lui,109,1038,14,1:24.30,14.0
ST_2000-1-23_4,2,11.0,TREASURE ISLAND (BP136),E Legrix,G Lane,119,1088,7,1:24.30,34.0
ST_2000-1-23_4,3,2.0,CELESTIAL CHIEF (BT107),B Marcus,D A Hayes,127,1174,8,1:24.40,6.6
ST_2000-1-23_4,4,12.0,JUST MY WAY (BS307),E Saint-Martin,L Ho,119,1021,13,1:24.80,11.0
ST_2000-1-23_4,5,6.0,ALBELA (BV028),R Fradd,D Cruz,122,1046,12,1:24.80,8.5
ST_2000-1-23_4,6,7.0,SUPER TEAM (BN040),D Whyte,A S Cruz,122,1102,1,1:24.90,13.0
ST_2000-1-23_4,7,10.0,RED DIAMOND (BS055),C M Ho,I W Allan,110,1000,11,1:25.00,23.0
ST_2000-1-23_4,8,4.0,TAURUS (BP280),W Woods,L Fownes,126,1093,10,1:25.00,12.0
ST_2000-1-23_4,9,5.0,HIGHLAND LEGEND (BT139),F Sanchez,P Chapple-Hyam,124,1031,6,1:25.20,5.5
ST_2000-1-23_4,10,3.0,CHUTZPAH (BV114),K Fallon,D Oughton,126,1092,9,1:25.20,31.0
ST_2000-1-23_4,11,14.0,DELIGHTFUL SPECIAL (BP147),K S Yu,T P Wong,113,1155,5,1:25.20,24.0
ST_2000-1-23_4,12,8.0,AUTHORISED (BP125),K H Yu,P F Yiu,115,1037,2,1:25.20,11.0
ST_2000-1-23_4,13,1.0,ALL WIN (BT106),C T Cheng,J Moore,120,1101,4,1:25.40,19.0
ST_2000-1-23_4,14,9.0,HAPPY FOREVER (BP144),J Quinn,P C Kan,120,1053,3,1:25.90,6.0
ST_2000-1-23_5,1,4.0,REALLY LUCKY (BS159),R Fradd,J Moore,132,1051,4,1:25.70,9.4
ST_2000-1-23_5,2,9.0,SUPER CONNECTIONS (BP127),J Quinn,P C Kan,124,1068,8,1:25.90,7.0
ST_2000-1-23_5,3,10.0,SHAXI TREASURE (BN065),K Fallon,K W Lui,122,1030,2,1:26.10,15.0
ST_2000-1-23_5,4,7.0,APPLES AND ORANGES (BS318),B Marcus,I W Allan,127,1154,7,1:26.20,6.1
ST_2000-1-23_5,5,1.0,SUNNY DAY (BT023),G Boss,A T Millard,136,1163,11,1:26.20,15.0
ST_2000-1-23_5,6,3.0,STRAIGHT WAY (BN119),Y T Cheng,T P Wong,123,1118,6,1:26.40,8.9
ST_2000-1-23_5,7,5.0,SPARKO (BM028),D Whyte,B Hutchison,130,1120,13,1:26.70,5.8
ST_2000-1-23_5,8,13.0,CLEAR CASTLE (BS287),K H Yu,P F Yiu,108,971,9,1:26.70,42.0
ST_2000-1-23_5,9,8.0,DEVOTEE (BP024),S King,P F Yiu,127,990,12,1:26.70,22.0
ST_2000-1-23_5,10,12.0,TOY BARON (BN142),B Doyle,T W Leung,116,999,10,1:26.90,7.2
ST_2000-1-23_5,11,11.0,HANDSOME BARON (BP152),C T Cheng,J Moore,114,1036,3,1:27.00,24.0
ST_2000-1-23_5,12,6.0,THREE COINS (BP008),F Sanchez,K C Lo,130,1063,1,1:27.10,8.8
ST_2000-1-23_5,13,2.0,PERFECT SPORT (BN133),W M Lai,T K Ng,134,1192,5,0:00.00,37.0
ST_2000-1-23_6,1,14.0,MOMENTUM (BT279),B Marcus,D A Hayes,117,1116,5,1:36.90,6.2
ST_2000-1-23_6,2,13.0,ELECTRONIC UNICORN (BT092),S King,P F Yiu,118,1045,8,1:37.10,6.6
ST_2000-1-23_6,3,11.0,NEW TRUMPS (BS309),Y T Cheng,T P Wong,111,1021,1,1:37.30,10.0
ST_2000-1-23_6,4,7.0,SHAXI FORTUNE (BT096),E Legrix,K W Lui,127,1145,7,1:37.30,3.3
ST_2000-1-23_6,5,3.0,SILENT PARTNER (BT122),D Harrison,G Lane,134,975,2,1:37.60,18.0
ST_2000-1-23_6,6,4.0,ALEXANDRA PALACE (BS170),F Sanchez,D Oughton,131,1052,12,1:37.70,24.0
ST_2000-1-23_6,7,10.0,PERPETUAL HARMONY (BP068),R Fradd,P Chapple-Hyam,122,1029,3,1:37.70,48.0
ST_2000-1-23_6,8,8.0,WINNING BOY (BT220),W M Lai,T P Cheung,124,1095,10,1:37.90,30.0
ST_2000-1-23_6,9,12.0,DOLBRIDGE (BS295),W Woods,L Fownes,119,1069,11,1:38.00,19.0
ST_2000-1-23_6,10,9.0,OPTIC ELITE (BV176),E Saint-Martin,L Ho,123,1045,6,1:38.10,12.0
ST_2000-1-23_6,11,6.0,FLAMENCO STAR (BS321),P Smullen,S T Wong,128,1089,13,1:38.20,35.0
ST_2000-1-23_6,12,5.0,UNIVERSAL STAR (BS188),C T Cheng,J Moore,122,1061,4,1:38.50,18.0
ST_2000-1-23_6,13,1.0,DECOUVERT (BT114),B Doyle,T W Leung,136,1047,14,1:38.60,22.0
ST_2000-1-23_6,14,2.0,IMPRESSIONIST (BT077),K Fallon,I W Allan,134,1015,9,1:39.50,10.0
ST_2000-1-23_7,1,3.0,AFFAIRE D'AMOUR (BV139),C T Cheng,D Cruz,118,1018,13,0:58.10,39.0
ST_2000-1-23_7,2,5.0,EXPLOSIVE POWER (BV129),D Whyte,A S Cruz,125,1017,1,0:58.20,6.5
ST_2000-1-23_7,3,4.0,ETERNAL START (BV079),P Smullen,T K Ng,125,1169,6,0:58.20,63.0
ST_2000-1-23_7,4,14.0,NANNING TREASURE (BP332),K H Yu,P F Yiu,108,1134,3,0:58.50,7.4
ST_2000-1-23_7,5,10.0,SUPREME CAT (BV142),J Quinn,P C Kan,125,1035,4,0:58.50,33.0
ST_2000-1-23_7,6,7.0,INTERVENE (BV180),B Marcus,D A Hayes,125,1092,9,0:58.60,8.3
ST_2000-1-23_7,7,2.0,EVER BOLD (BV089),E Saint-Martin,L Ho,126,1066,14,0:58.60,3.2
ST_2000-1-23_7,8,8.0,JUST ON (BT282),D Harrison,P Chapple-Hyam,125,1064,10,0:58.60,11.0
ST_2000-1-23_7,9,11.0,BOLD DANCER (BP025),C M Ho,I W Allan,107,1073,11,0:58.70,12.0
ST_2000-1-23_7,10,1.0,JUST PERFECT (BP253),K Fallon,D Oughton,130,1121,5,0:58.70,9.3
ST_2000-1-23_7,11,12.0,HAPPY PRINCE (BS217),E Legrix,Y O Wong,118,1185,7,0:58.80,40.0
ST_2000-1-23_7,12,13.0,INCREASE SPEED (BN049),S K Sit,K W Lui,110,1106,8,0:58.90,25.0
ST_2000-1-23_7,13,9.0,SINCERE AND FAITH (BT102),W M Lai,T W Leung,125,1070,2,0:59.10,14.0
ST_2000-1-23_7,14,6.0,FORTUNE RIVER (BT226),D Boeuf,B K Ng,125,1193,12,0:59.30,47.0
ST_2000-1-23_8,1,10.0,RESFA (BT012),B Marcus,D A Hayes,126,1026,11,1:35.40,4.4
ST_2000-1-23_8,2,5.0,HOUSEMASTER (BV115),K Fallon,I W Allan,126,1083,4,1:35.70,3.7
ST_2000-1-23_8,3,9.0,ORIENTAL EXPRESS (BP187),E Saint-Martin,I W Allan,126,1150,6,1:36.00,7.4
ST_2000-1-23_8,4,7.0,INDUSTRIALIST (BV064),J Quinn,P C Kan,126,1055,5,1:36.10,14.0
ST_2000-1-23_8,5,6.0,HUNTING LAD (BP153),R Fradd,D A Hayes,126,1092,8,1:36.10,13.0
ST_2000-1-23_8,6,1.0,DANZIGHILL (BN190),D Boeuf,A S Cruz,126,1071,12,1:36.60,41.0
ST_2000-1-23_8,7,11.0,SPECIAL (BP114),G Boss,D A Hayes,126,1097,1,1:36.60,27.0
ST_2000-1-23_8,8,8.0,JOHAN CRUYFF (BP333),F Sanchez,D Oughton,126,1164,10,1:36.80,6.3
ST_2000-1-23_8,9,2.0,DESERT FOX (BT051),D Whyte,D Oughton,126,1076,7,1:36.80,17.0
ST_2000-1-23_8,10,12.0,SUN SHINE RIVER (BT078),B Doyle,T W Leung,126,1073,2,1:37.20,25.0
ST_2000-1-23_8,11,4.0,HO HO (BS194),E Legrix,D A Hayes,126,1088,3,1:37.30,11.0
ST_2000-1-23_8,12,3.0,FLORAL JOY (BT032),K H Ting,P C Kan,126,1114,9,1:37.70,27.0
ST_2000-1-23_9,1,2.0,ESPRESSO (BP205),K Fallon,D Oughton,132,1039,4,1:24.90,7.2
ST_2000-1-23_9,2,4.0,ARRIBA-ARRIBA (BT079),F Sanchez,P Chapple-Hyam,125,1011,12,1:24.90,16.0
ST_2000-1-23_9,3,9.0,FOR MY WISHES (BT119),R Fradd,J Moore,122,1055,2,1:25.00,2.4
ST_2000-1-23_9,4,3.0,HONEST DRAGON (BS223),S K Sit,L Ho,122,1041,3,1:25.10,38.0
ST_2000-1-23_9,5,6.0,BRILLIANT LAD (BV097),G Boss,A T Millard,124,1005,10,1:25.20,31.0
ST_2000-1-23_9,6,8.0,A-GAIN EASY (BS145),W M Lai,T K Ng,122,1129,9,1:25.30,26.0
ST_2000-1-23_9,7,10.0,SIGHT FIRST (BT280),B Doyle,T W Leung,119,1013,8,1:25.40,5.0
ST_2000-1-23_9,8,1.0,HANDBAG'S HONOUR (BT015),D Whyte,I W Allan,133,974,5,1:25.50,11.0
ST_2000-1-23_9,9,5.0,ALL SATISFY (BT024),P Smullen,T P Cheung,124,1098,1,1:25.60,12.0
ST_2000-1-23_9,10,11.0,SUPERIOR DOLLAR (BT260),B Marcus,D A Hayes,119,1010,13,1:25.60,25.0
ST_2000-1-23_9,11,14.0,CANADIAN MAPLE (BS103),J Quinn,P C Kan,113,1040,6,1:25.70,23.0
ST_2000-1-23_9,12,12.0,TIME TO SURF (BV106),D Boeuf,K W Lui,117,1130,14,1:26.00,55.0
ST_2000-1-23_9,13,7.0,KIWI STAR (BP132),S King,P F Yiu,123,1134,7,1:26.50,30.0
ST_2000-1-23_9,14,13.0,FLOWERS TREASURE (BL080),K S Yu,T P Wong,114,1212,11,1:27.70,99.0
ST_2000-1-29_1,1,7.0,SPLENDID PATROL (BV066),S K Sit,T P Wong,118,1085,7,0:58.50,27
ST_2000-1-29_1,2,9.0,EXCEL WIN (BV074),R Fradd,J Moore,116,1090,6,0:58.50,1.9
ST_2000-1-29_1,3,4.0,KIMBO BELL (BV099),F Sanchez,D Oughton,125,992,10,0:58.60,2.9
ST_2000-1-29_1,4,6.0,NOBLE BOY (BV222),W Woods,L Fownes,125,1022,9,0:59.60,19
ST_2000-1-29_1,5,8.0,TRUSTY STEED (BV004),K S Yu,T P Wong,125,1116,2,0:59.70,8.8
ST_2000-1-29_1,6,1.0,A RUN OF LUCK (BV055),W M Lai,T K Ng,125,1086,4,0:59.70,11
ST_2000-1-29_1,7,10.0,HOT POT (BV161),K C Tsang,L Fownes,111,1124,8,0:59.70,41
ST_2000-1-29_1,8,3.0,GO THE DISTANCE (BV052),K H Yu,I W Allan,120,909,1,1:00.70,42
ST_2000-1-29_1,9,5.0,MAGIC WIN (BV196),W S Yu,I W Allan,118,1108,3,1:03.30,50
ST_2000-1-29_1,WV-A,2.0,BLESSINGS' PARTNER (BV051),D Whyte,I W Allan,125,---,---,---,---
ST_2000-1-29_2,1,11.0,CHEVAL D'OR (BT239),D Whyte,Y O Wong,119,1089,2,1:23.50,8.8
ST_2000-1-29_2,2,2.0,MY HEART (BV020),B Doyle,T W Leung,128,1080,4,1:23.60,2.2
ST_2000-1-29_2,3,12.0,STERLING CHANCE (BP115),R Fradd,B K Ng,119,1214,3,1:23.60,6.3
ST_2000-1-29_2,4,10.0,SINCERE AND FAITH (BT102),W M Lai,T W Leung,123,1057,12,1:23.70,36
ST_2000-1-29_2,5,1.0,FULL THROTTLE (BP260),K H Yu,P F Yiu,124,1136,1,1:23.80,6.6
ST_2000-1-29_2,6,7.0,KNIGHT COMMANDER (BN213),C P Ting,L Ho,115,1026,6,1:24.10,18
ST_2000-1-29_2,7,5.0,EXCEPTIONAL (BT183),S King,P F Yiu,125,1073,10,1:24.30,14
ST_2000-1-29_2,8,3.0,FURIOSO (BN248),F Sanchez,A S Cruz,127,1085,8,1:24.60,35
ST_2000-1-29_2,9,8.0,SUPREME CAT (BV142),J Quinn,P C Kan,125,1035,7,1:24.60,9.6
ST_2000-1-29_2,10,13.0,BEST GAIN (BT210),S K Sit,I W Allan,106,984,5,1:25.40,72
ST_2000-1-29_2,11,6.0,HURRAY (BV092),P Smullen,S T Wong,125,1125,9,1:25.60,52
ST_2000-1-29_2,12,9.0,LEADING STRIDE (BT134),D Boeuf,K W Lui,124,1099,11,1:25.60,60
ST_2000-1-29_2,WV,4.0,CHINESE TEA (BS128),C T Cheng,D Cruz,119,---,---,---,---
ST_2000-1-29_3,1,3.0,ELLEN'S WON (BS158),R Fradd,I W Allan,131,1036,14,1:23.30,8.1
ST_2000-1-29_3,2,1.0,KASHMAC (BT084),F Sanchez,D Oughton,136,1047,9,1:23.40,6.8
ST_2000-1-29_3,3,11.0,SIMON'S DECISION (BS071),D Whyte,T K Ng,123,1086,5,1:23.50,7.0
ST_2000-1-29_3,4,12.0,WISHES (BT100),P Smullen,S T Wong,123,1074,13,1:23.80,39.0
ST_2000-1-29_3,5,8.0,HAIL WINNER (BV087),B Marcus,A S Cruz,127,1081,11,1:24.00,5.6
ST_2000-1-29_3,6,5.0,GREEN SUPREME (BK109),C T Cheng,K C Lo,122,1111,12,1:24.10,23.0
ST_2000-1-29_3,7,4.0,CHIU CHOW BOY (BN225),W Woods,L Fownes,129,1068,4,1:24.60,4.8
ST_2000-1-29_3,8,7.0,SILVER COLLECTOR (BP240),B Doyle,T W Leung,128,993,7,1:24.60,18.0
ST_2000-1-29_3,9,2.0,FOR SZESZE (BT305),K Fallon,I W Allan,133,948,8,1:24.70,8.5
ST_2000-1-29_3,10,14.0,AMIABLE (BV077),K H Ting,P C Kan,113,1077,2,1:25.20,20.0
ST_2000-1-29_3,11,9.0,SPECTACULAR TALK (BV088),K S Yu,P F Yiu,126,1015,10,1:25.50,90.0
ST_2000-1-29_3,12,10.0,THE BALTIC (BT251),K H Yu,P F Yiu,119,1218,3,1:25.70,28.0
ST_2000-1-29_3,13,13.0,CITY OF DRAGON (BT133),D Boeuf,K W Lui,120,997,6,1:26.00,99.0
ST_2000-1-29_3,14,6.0,MAGIC LANCE (BV086),G Boss,A T Millard,129,1063,1,1:26.20,13.0
ST_2000-1-29_4,1,12.0,FLYING FLYING (BT230),S K Sit,T P Cheung,106,1060,5,1:06.00,17.0
ST_2000-1-29_4,2,5.0,RED ZONE (BP304),D Whyte,B Hutchison,124,1065,2,1:06.60,7.1
ST_2000-1-29_4,3,14.0,PURE REALITY (BT090),W M Lai,T K Ng,113,1188,4,1:06.60,12.0
ST_2000-1-29_4,4,2.0,ELECTRONIC ZONE (BP032),C H Tse,A S Cruz,129,1080,6,1:06.70,15.0
ST_2000-1-29_4,5,13.0,MIGHTY AND GOLD (BT271),J Quinn,P C Kan,113,1138,12,1:06.90,8.7
ST_2000-1-29_4,6,4.0,ALL THE GLORY (BN058),C T Cheng,Y O Wong,123,1134,3,1:07.10,4.0
ST_2000-1-29_4,7,3.0,VICTORY MOUNT (BP195),R Fradd,J Moore,132,1111,1,1:07.20,6.5
ST_2000-1-29_4,8,9.0,EASTERN MAGNATE (BS148),K C Tsang,D A Hayes,110,1126,10,1:07.30,13.0
ST_2000-1-29_4,9,11.0,BEAS GLORY (BP046),D Harrison,P Chapple-Hyam,115,1058,8,1:07.60,29.0
ST_2000-1-29_4,10,10.0,HAPPY MONIES (BP197),C P Ting,L Ho,104,1169,9,1:07.70,17.0
ST_2000-1-29_4,11,8.0,FASTER MOUNT (BS105),P Smullen,S T Wong,118,1038,7,1:07.70,51.0
ST_2000-1-29_4,12,6.0,BULLISH (BP318),K H Yu,P F Yiu,117,1136,13,1:08.00,28.0
ST_2000-1-29_4,13,7.0,FORTUNE MAKER (BP061),G Boss,D Cruz,122,1131,14,1:08.80,10.0
ST_2000-1-29_4,14,1.0,NIGHT STAR (BV151),K Fallon,D Oughton,137,1043,11,1:09.30,24.0
ST_2000-1-29_5,1,5.0,HEADING TO WIN (BM068),C H Tse,A S Cruz,123,1166,8,1:07.10,19.0
ST_2000-1-29_5,2,11.0,RORY'S BID (BP272),R Fradd,J Moore,126,1121,7,1:07.20,3.7
ST_2000-1-29_5,3,7.0,GREAT CHIEF (BV175),J Quinn,P C Kan,129,1033,2,1:07.50,3.4
ST_2000-1-29_5,4,14.0,MONOPOLY SENIOR (BN221),W M Lai,T K Ng,121,1241,9,1:07.80,14.0
ST_2000-1-29_5,5,9.0,NO COMPETITOR (BP157),C P Ting,L Ho,117,1145,6,1:08.10,39.0
ST_2000-1-29_5,6,6.0,MERIDIAN STAR (BV177),B Marcus,D A Hayes,130,1042,13,1:08.20,8.0
ST_2000-1-29_5,7,13.0,GOLD FLASK (BS221),B Doyle,T W Leung,122,1034,3,1:08.20,47.0
ST_2000-1-29_5,8,12.0,BOLD'N POWER (BT068),D Harrison,S T Wong,124,1176,14,1:08.40,23.0
ST_2000-1-29_5,9,3.0,BE CONTENT (BT263),C T Cheng,J Moore,126,1092,1,1:08.50,10.0
ST_2000-1-29_5,10,10.0,CHEERFUL (BM193),K H Ting,T W Leung,126,1107,12,1:08.70,64.0
ST_2000-1-29_5,11,4.0,ETERNAL START (BV079),P Smullen,T K Ng,132,1159,4,1:08.80,8.8
ST_2000-1-29_5,12,2.0,TIME STRONG (BM022),K H Yu,T P Cheung,129,1268,10,1:09.50,29.0
ST_2000-1-29_5,13,1.0,DRAGON'S PAL (BL083),W S Yu,K W Lui,129,1190,5,1:09.50,41.0
ST_2000-1-29_5,14,8.0,HEART OF GOLD (BT091),C M Ho,I W Allan,119,1028,11,1:09.50,26.0
ST_2000-1-29_6,1,12.0,KING'S PREMIUM (BN197),D Whyte,K C Lo,121,1165,11,1:40.90,12.0
ST_2000-1-29_6,2,11.0,WINNING EXPRESS (BN157),W M Lai,T W Leung,123,1120,12,1:41.00,32.0
ST_2000-1-29_6,3,6.0,FIRST HONOUR (BS004),W Woods,L Fownes,128,1114,8,1:41.40,7.8
ST_2000-1-29_6,4,13.0,GEMS (BS281),F Sanchez,D Hill,118,1047,5,1:41.50,15.0
ST_2000-1-29_6,5,7.0,APPLES AND ORANGES (BS318),K Fallon,I W Allan,127,1140,2,1:41.50,4.8
ST_2000-1-29_6,6,4.0,WINNING SMART (BP222),K H Yu,P F Yiu,124,1057,9,1:41.50,6.2
ST_2000-1-29_6,7,8.0,SUPER CONNECTIONS (BP127),J Quinn,P C Kan,126,1069,7,1:41.60,12.0
ST_2000-1-29_6,8,10.0,SO GREAT (BP177),C T Cheng,J Moore,117,968,1,1:41.80,14.0
ST_2000-1-29_6,9,3.0,SWEET VICTORY (BT160),B Marcus,D A Hayes,130,1094,14,1:42.00,9.5
ST_2000-1-29_6,10,1.0,SPEEDY FORWARD (BT181),S K Sit,W L Wong,127,991,4,1:42.10,12.0
ST_2000-1-29_6,11,14.0,CREAM OF THE CROP (BP325),R Fradd,K W Lui,115,1029,10,1:42.20,8.7
ST_2000-1-29_6,12,5.0,CHEERFUL BIRD (BT043),D Boeuf,D Cruz,128,1030,6,1:42.50,34.0
ST_2000-1-29_6,13,9.0,TIME HONOUR (BP084),P Smullen,S T Wong,126,984,13,1:43.50,29.0
ST_2000-1-29_6,14,2.0,ULTRA TENSION (BP235),B Doyle,T K Ng,133,1086,3,1:45.80,43.0
ST_2000-1-29_7,1,2.0,LORD OF WARRIORS (BS029),D Whyte,A S Cruz,116,1093,8,2:16.20,3.7
ST_2000-1-29_7,2,5.0,HELENE EXPRESS (BT300),G Boss,D A Hayes,113,1108,4,2:16.40,4.3
ST_2000-1-29_7,3,11.0,TEMMOKU (BV108),F Sanchez,T W Leung,115,993,5,2:16.70,21.0
ST_2000-1-29_7,4,3.0,SUPREME BASES (BP217),K Fallon,D Hill,118,1128,1,2:16.90,4.1
ST_2000-1-29_7,5,4.0,GAYLORD (BM182),R Fradd,J Moore,114,1133,11,2:16.90,15.0
ST_2000-1-29_7,6 DH,6.0,JUST AQUA (BS306),B Doyle,T W Leung,115,1034,3,2:16.90,9.3
ST_2000-1-29_7,6 DH,8.0,WIN FOR LILY (BS244),W M Lai,I W Allan,113,1062,6,2:16.90,17.0
ST_2000-1-29_7,8,9.0,TEAM HONOUR (BS193),D Harrison,S T Wong,115,1049,7,2:17.20,22.0
ST_2000-1-29_7,9,10.0,HONG KONG VITALITY (BS010),W S Yu,T W Leung,106,1117,2,2:17.40,54.0
ST_2000-1-29_7,10,7.0,LEGITIMATE (BM240),C T Cheng,D Oughton,106,1120,10,2:17.60,41.0
